date,close,prob_shift,label
2023-05-10T00:00:00.000000,412.85,0.9962475942753559,1.0
2023-05-11T00:00:00.000000,412.13,0.994108563829807,1.0
2023-05-12T00:00:00.000000,411.59,0.9990083342712427,1.0
2023-05-15T00:00:00.000000,413.01,0.010330369834414042,0.0
2023-05-16T00:00:00.000000,410.25,0.08185130935770062,0.0
2023-05-17T00:00:00.000000,415.23,0.01661610810892882,0.0
2023-05-18T00:00:00.000000,419.23,0.0025743363600113436,0.0
2023-05-19T00:00:00.000000,418.62,0.007969779663754,0.0
2023-05-22T00:00:00.000000,418.79,0.006699536231291783,0.0
2023-05-23T00:00:00.000000,414.09,0.0020309414351800596,0.0
2023-05-24T00:00:00.000000,411.09,0.0323292535398247,0.0
2023-05-25T00:00:00.000000,414.65,0.015474832522610702,0.0
2023-05-26T00:00:00.000000,420.02,0.00028644157905271324,0.0
2023-05-30T00:00:00.000000,420.18,0.006356821242139401,0.0
2023-05-31T00:00:00.000000,417.85,0.0010564786742386953,0.0
2023-06-01T00:00:00.000000,421.82,0.003137952799848708,0.0
2023-06-02T00:00:00.000000,427.92,9.78261341675094e-05,0.0
2023-06-05T00:00:00.000000,427.1,0.004664165467141759,0.0
2023-06-06T00:00:00.000000,428.03,0.0009772868763291164,0.0
2023-06-07T00:00:00.000000,426.55,0.00355323727048069,0.0
2023-06-08T00:00:00.000000,429.13,0.004658595985649768,0.0
2023-06-09T00:00:00.000000,429.9,0.07926766615830622,0.0
2023-06-12T00:00:00.000000,433.8,0.004051114035309436,0.0
2023-06-13T00:00:00.000000,436.66,0.003959867280932316,0.0
2023-06-14T00:00:00.000000,437.18,0.001845850579507522,0.0
2023-06-15T00:00:00.000000,442.6,0.019771055000999835,0.0
2023-06-16T00:00:00.000000,439.46,0.00010411972477309181,0.0
2023-06-20T00:00:00.000000,437.18,3.768478173152286e-07,0.0
2023-06-21T00:00:00.000000,434.94,1.8209794786229438e-08,0.0
2023-06-22T00:00:00.000000,436.51,6.058537806505742e-06,0.0
2023-06-23T00:00:00.000000,433.21,0.0005705404298505002,0.0
2023-06-26T00:00:00.000000,431.44,0.00048715915238877817,0.0
2023-06-27T00:00:00.000000,436.17,2.640011842826925e-05,0.0
2023-06-28T00:00:00.000000,436.39,0.00022703587532042668,0.0
2023-06-29T00:00:00.000000,438.11,0.0006276392805684978,0.0
2023-06-30T00:00:00.000000,443.28,0.0008152921909879159,0.0
2023-07-03T00:00:00.000000,443.79,0.005515335697316347,0.0
2023-07-05T00:00:00.000000,443.13,0.056513671225598236,0.0
2023-07-06T00:00:00.000000,439.66,0.0010786771472841691,0.0
2023-07-07T00:00:00.000000,438.55,0.007142117638275021,0.0
2023-07-10T00:00:00.000000,439.66,0.006386943137622707,0.0
2023-07-11T00:00:00.000000,442.46,0.8582798491261893,1.0
2023-07-12T00:00:00.000000,446.02,0.9803909476199728,1.0
2023-07-13T00:00:00.000000,449.56,0.8843101126480095,1.0
2023-07-14T00:00:00.000000,449.28,0.9723132600337366,1.0
2023-07-17T00:00:00.000000,450.84,0.9899315329413493,1.0
2023-07-18T00:00:00.000000,454.19,0.9795625263428687,1.0
2023-07-19T00:00:00.000000,455.2,0.9588741218319089,1.0
2023-07-20T00:00:00.000000,452.18,0.982628180456553,1.0
2023-07-21T00:00:00.000000,452.18,0.8634011672184428,1.0
2023-07-24T00:00:00.000000,454.2,0.982524843199991,1.0
2023-07-25T00:00:00.000000,455.44,0.9993240145768773,1.0
2023-07-26T00:00:00.000000,455.51,0.9883089947455882,1.0
2023-07-27T00:00:00.000000,452.49,0.9449731937845153,1.0
2023-07-28T00:00:00.000000,456.92,0.9891850054237982,1.0
2023-07-31T00:00:00.000000,457.79,0.9645603910952655,1.0
2023-08-01T00:00:00.000000,456.48,0.9956534200106769,1.0
2023-08-02T00:00:00.000000,450.13,0.9873172985296444,1.0
2023-08-03T00:00:00.000000,448.84,0.9830459930889762,1.0
2023-08-04T00:00:00.000000,446.81,0.9988194048254552,1.0
2023-08-07T00:00:00.000000,450.71,0.9732204174069693,1.0
2023-08-08T00:00:00.000000,448.75,0.9991481341077814,1.0
2023-08-09T00:00:00.000000,445.75,0.9995859815816752,1.0
2023-08-10T00:00:00.000000,445.91,0.9999653163133061,1.0
2023-08-11T00:00:00.000000,445.65,0.9999939987444034,1.0
2023-08-14T00:00:00.000000,448.11,0.9999962524760199,1.0
2023-08-15T00:00:00.000000,442.89,0.9999860964965842,1.0
2023-08-16T00:00:00.000000,439.64,0.9999969596956335,1.0
2023-08-17T00:00:00.000000,436.29,0.9999995592024711,1.0
2023-08-18T00:00:00.000000,436.5,0.9999976437622914,1.0
2023-08-21T00:00:00.000000,439.34,0.9999872570229998,1.0
2023-08-22T00:00:00.000000,438.15,0.9999979214453755,1.0
2023-08-23T00:00:00.000000,443.03,0.9999959831080281,1.0
2023-08-24T00:00:00.000000,436.89,0.9999996802377268,1.0
2023-08-25T00:00:00.000000,439.97,0.9999999025735319,1.0
2023-08-28T00:00:00.000000,442.76,0.9999968999847055,1.0
2023-08-29T00:00:00.000000,449.16,0.9999899034608182,1.0
2023-08-30T00:00:00.000000,451.01,0.990195712533671,1.0
2023-08-31T00:00:00.000000,450.35,0.982580148646982,1.0
2023-09-01T00:00:00.000000,451.19,0.9910263959489357,1.0
2023-09-05T00:00:00.000000,449.24,0.9845492706272452,1.0
2023-09-06T00:00:00.000000,446.22,0.9998023687874715,1.0
2023-09-07T00:00:00.000000,444.85,0.9996241928101076,1.0
2023-09-08T00:00:00.000000,445.52,0.9999700242898375,1.0
2023-09-11T00:00:00.000000,448.45,0.9764928114513152,1.0
2023-09-12T00:00:00.000000,445.99,0.9999648654989017,1.0
2023-09-13T00:00:00.000000,446.51,0.9999852225451551,1.0
2023-09-14T00:00:00.000000,450.36,0.9963147809557024,1.0
2023-09-15T00:00:00.000000,443.37,0.9981836506841046,1.0
2023-09-18T00:00:00.000000,443.63,0.9999540556378488,1.0
2023-09-19T00:00:00.000000,442.71,0.9999298467827458,1.0
2023-09-20T00:00:00.000000,438.64,0.9970144847642807,1.0
2023-09-21T00:00:00.000000,431.39,0.9973174036018942,1.0
2023-09-22T00:00:00.000000,430.42,0.9989783625236589,1.0
2023-09-25T00:00:00.000000,432.23,0.9991027910261494,1.0
2023-09-26T00:00:00.000000,425.88,0.9990245860581918,1.0
2023-09-27T00:00:00.000000,426.05,0.9813524399392693,1.0
2023-09-28T00:00:00.000000,428.52,0.9992386189025165,1.0
2023-09-29T00:00:00.000000,427.48,0.9999785870619416,1.0
2023-10-02T00:00:00.000000,427.31,0.9999869180296932,1.0
2023-10-03T00:00:00.000000,421.59,0.9999979264586948,1.0
2023-10-04T00:00:00.000000,424.66,0.999997028315188,1.0
2023-10-05T00:00:00.000000,424.5,0.9999882914315895,1.0
2023-10-06T00:00:00.000000,429.54,0.9988573938687841,1.0
2023-10-09T00:00:00.000000,432.29,0.9994247676837742,1.0
2023-10-10T00:00:00.000000,434.54,0.9998591345297179,1.0
2023-10-11T00:00:00.000000,436.32,0.9990301357778019,1.0
2023-10-12T00:00:00.000000,433.66,0.9998382733824381,1.0
2023-10-13T00:00:00.000000,431.5,0.9969769749833661,1.0
2023-10-16T00:00:00.000000,436.04,0.9999768136724111,1.0
2023-10-17T00:00:00.000000,436.02,0.9967565571935008,1.0
2023-10-18T00:00:00.000000,430.21,0.9864443822629412,1.0
2023-10-19T00:00:00.000000,426.43,0.9964112655619057,1.0
2023-10-20T00:00:00.000000,421.19,0.9993699824656076,1.0
2023-10-23T00:00:00.000000,420.46,0.999501806583423,1.0
2023-10-24T00:00:00.000000,423.63,0.999769929995185,1.0
2023-10-25T00:00:00.000000,417.55,0.9993551088916293,1.0
2023-10-26T00:00:00.000000,412.55,0.9998552080091708,1.0
2023-10-27T00:00:00.000000,410.68,0.9999903193668237,1.0
2023-10-30T00:00:00.000000,415.59,0.9998625082971924,1.0
2023-10-31T00:00:00.000000,418.2,0.9975332742974448,1.0
2023-11-01T00:00:00.000000,422.66,0.9840734311189887,1.0
2023-11-02T00:00:00.000000,430.76,0.9973008822807818,1.0
2023-11-03T00:00:00.000000,434.69,0.9985167024930357,1.0
2023-11-06T00:00:00.000000,435.69,0.9955539392918278,1.0
2023-11-07T00:00:00.000000,436.93,0.9308870219465694,1.0
2023-11-08T00:00:00.000000,437.25,0.8571576260338468,1.0
2023-11-09T00:00:00.000000,433.84,0.030874413804594672,0.0
2023-11-10T00:00:00.000000,440.61,0.007690340251728465,0.0
2023-11-13T00:00:00.000000,440.19,0.0015162671112045648,0.0
2023-11-14T00:00:00.000000,448.73,2.6919470211168124e-06,0.0
2023-11-15T00:00:00.000000,449.68,0.002670667772962798,0.0
2023-11-16T00:00:00.000000,450.23,0.010264753322264,0.0
2023-11-17T00:00:00.000000,450.79,9.02697311508031e-05,0.0
2023-11-20T00:00:00.000000,454.26,1.5162415902300398e-06,0.0
2023-11-21T00:00:00.000000,453.27,2.167788229144536e-07,0.0
2023-11-22T00:00:00.000000,455.02,3.265983203774164e-05,0.0
2023-11-24T00:00:00.000000,455.3,4.730269641836256e-06,0.0
2023-11-27T00:00:00.000000,454.48,3.445331627397253e-06,0.0
2023-11-28T00:00:00.000000,454.93,1.3966380266017174e-05,0.0
2023-11-29T00:00:00.000000,454.61,0.0001530647545569093,0.0
2023-11-30T00:00:00.000000,456.4,0.0004424523538358518,0.0
2023-12-01T00:00:00.000000,459.1,9.721167565961864e-05,0.0
2023-12-04T00:00:00.000000,456.69,0.001955322296966109,0.0
2023-12-05T00:00:00.000000,456.6,0.0060955271030105436,0.0
2023-12-06T00:00:00.000000,454.76,0.018746851028477163,0.0
2023-12-07T00:00:00.000000,458.23,0.026090381429869164,0.0
2023-12-08T00:00:00.000000,460.2,0.005834388389682239,0.0
2023-12-11T00:00:00.000000,461.99,0.002882738878060744,0.0
2023-12-12T00:00:00.000000,464.1,0.04697261562937197,0.0
2023-12-13T00:00:00.000000,470.5,0.0013690224697613734,0.0
2023-12-14T00:00:00.000000,472.01,0.02709082177345925,0.0
2023-12-15T00:00:00.000000,469.33,0.005610216674544774,0.0
2023-12-18T00:00:00.000000,471.97,0.011296241166587449,0.0
2023-12-19T00:00:00.000000,474.84,0.014110305970558018,0.0
2023-12-20T00:00:00.000000,468.26,0.00041850249440357094,0.0
2023-12-21T00:00:00.000000,472.7,0.005060569797330531,0.0
2023-12-22T00:00:00.000000,473.65,3.5077349958129326e-05,0.0
2023-12-26T00:00:00.000000,475.65,0.0005130727184084381,0.0
2023-12-27T00:00:00.000000,476.51,1.6429689729369892e-05,0.0
2023-12-28T00:00:00.000000,476.69,6.002522017211683e-05,0.0
2023-12-29T00:00:00.000000,475.31,0.016813703983001964,0.0
2024-01-02T00:00:00.000000,472.65,0.022810210267928677,0.0
2024-01-03T00:00:00.000000,468.79,0.0021123245026388564,0.0
2024-01-04T00:00:00.000000,467.28,0.004613666347565666,0.0
2024-01-05T00:00:00.000000,467.92,0.00816355100062251,0.0
2024-01-08T00:00:00.000000,474.6,0.0006670103412424825,0.0
2024-01-09T00:00:00.000000,473.88,8.06376273945402e-06,0.0
2024-01-10T00:00:00.000000,476.56,1.8291395233834455e-05,0.0
2024-01-11T00:00:00.000000,476.35,0.0002817495960686489,0.0
2024-01-12T00:00:00.000000,476.68,0.013450884563390301,0.0
2024-01-16T00:00:00.000000,474.93,0.0017139930358416639,0.0
2024-01-17T00:00:00.000000,472.29,0.005623970167397842,0.0
2024-01-18T00:00:00.000000,476.49,0.0025834683927166645,0.0
2024-01-19T00:00:00.000000,482.43,0.03854113221144833,0.0
2024-01-22T00:00:00.000000,483.45,0.04167463700229003,0.0
2024-01-23T00:00:00.000000,484.86,0.01328858861006726,0.0
2024-01-24T00:00:00.000000,485.39,0.0053382348666826535,0.0
2024-01-25T00:00:00.000000,488.03,0.00955057424515911,0.0
2024-01-26T00:00:00.000000,487.41,0.03988410370331473,0.0
2024-01-29T00:00:00.000000,491.27,0.028559611996780036,0.0
2024-01-30T00:00:00.000000,490.89,0.09295417999316782,0.0
2024-01-31T00:00:00.000000,482.88,0.07730921625646565,0.0
2024-02-01T00:00:00.000000,489.2,0.00024165916312650804,0.0
2024-02-02T00:00:00.000000,494.35,0.0018686732040589414,0.0
2024-02-05T00:00:00.000000,492.55,1.4951415672577577e-05,0.0
2024-02-06T00:00:00.000000,493.98,4.9041805961005935e-06,0.0
2024-02-07T00:00:00.000000,498.1,0.00015548522158413474,0.0
2024-02-08T00:00:00.000000,498.32,0.000106806222250155,0.0
2024-02-09T00:00:00.000000,501.2,0.0014594876909575947,0.0
2024-02-12T00:00:00.000000,500.98,0.007558253049782028,0.0
2024-02-13T00:00:00.000000,494.08,0.00039528113243894066,0.0
2024-02-14T00:00:00.000000,498.57,0.0008306491636029476,0.0
2024-02-15T00:00:00.000000,502.01,1.2025583971432728e-05,0.0
2024-02-16T00:00:00.000000,499.51,2.8281831446736374e-06,0.0
2024-02-20T00:00:00.000000,496.76,0.0001860231829585008,0.0
2024-02-21T00:00:00.000000,497.21,5.770555228000779e-06,0.0
2024-02-22T00:00:00.000000,507.5,0.0015449607524982054,0.0
2024-02-23T00:00:00.000000,507.85,4.343097893548089e-05,0.0
2024-02-26T00:00:00.000000,505.99,0.00010062124313084645,0.0
2024-02-27T00:00:00.000000,506.93,0.00021014388004345096,0.0
2024-02-28T00:00:00.000000,506.26,0.0011884667030635273,0.0
2024-02-29T00:00:00.000000,508.08,0.0010730579487122614,0.0
2024-03-01T00:00:00.000000,512.85,0.007430430800327015,0.0
2024-03-04T00:00:00.000000,512.3,0.01181634283324691,0.0
2024-03-05T00:00:00.000000,507.18,0.007106568552451086,0.0
2024-03-06T00:00:00.000000,509.75,0.0011381609858786433,0.0
2024-03-07T00:00:00.000000,514.81,0.0016767194708789627,0.0
2024-03-08T00:00:00.000000,511.72,0.004740639377732859,0.0
2024-03-11T00:00:00.000000,511.28,0.026694232606991056,0.0
2024-03-12T00:00:00.000000,516.78,0.9917620224762216,1.0
2024-03-13T00:00:00.000000,515.97,0.9998118315293297,1.0
2024-03-14T00:00:00.000000,514.95,0.9989335729689489,1.0
2024-03-15T00:00:00.000000,509.83,0.9977373333064827,1.0
2024-03-18T00:00:00.000000,512.86,0.9999989160830713,1.0
2024-03-19T00:00:00.000000,515.71,0.9999962070895105,1.0
2024-03-20T00:00:00.000000,520.48,0.9934826595053486,1.0
2024-03-21T00:00:00.000000,522.2,0.9986128373562966,1.0
2024-03-22T00:00:00.000000,521.21,0.9992324376793286,1.0
2024-03-25T00:00:00.000000,519.77,0.9996991213797295,1.0
2024-03-26T00:00:00.000000,518.81,0.9992492256639713,1.0
2024-03-27T00:00:00.000000,523.17,0.9996984403114989,1.0
2024-03-28T00:00:00.000000,523.07,0.9983671153989949,1.0
2024-04-01T00:00:00.000000,522.16,0.9987022694431975,1.0
2024-04-02T00:00:00.000000,518.84,0.9972067789418181,1.0
2024-04-03T00:00:00.000000,519.41,0.9999848601360625,1.0
2024-04-04T00:00:00.000000,513.07,0.9814346594598929,1.0
2024-04-05T00:00:00.000000,518.43,0.9982331394342228,1.0
2024-04-08T00:00:00.000000,518.72,0.9999993719198595,1.0
2024-04-09T00:00:00.000000,519.32,0.9999406336391293,1.0
2024-04-10T00:00:00.000000,514.12,0.9999186903253682,1.0
2024-04-11T00:00:00.000000,518.0,0.9999972171996467,1.0
2024-04-12T00:00:00.000000,510.85,0.999584987204146,1.0
2024-04-15T00:00:00.000000,504.45,0.9994005861738975,1.0
2024-04-16T00:00:00.000000,503.53,0.9985610592755596,1.0
2024-04-17T00:00:00.000000,500.55,0.9997024659308221,1.0
2024-04-18T00:00:00.000000,499.52,0.9998509545768296,1.0
2024-04-19T00:00:00.000000,495.16,0.9999978605058495,1.0
2024-04-22T00:00:00.000000,499.72,0.9999998399335114,1.0
2024-04-23T00:00:00.000000,505.65,0.9999996350018612,1.0
2024-04-24T00:00:00.000000,505.41,0.9999998596767646,1.0
2024-04-25T00:00:00.000000,503.49,0.9999977856343283,1.0
2024-04-26T00:00:00.000000,508.26,0.9999999844646992,1.0
2024-04-29T00:00:00.000000,510.06,0.9999970239644272,1.0
2024-04-30T00:00:00.000000,501.98,0.9999853701416344,1.0
2024-05-01T00:00:00.000000,500.35,0.9999476733276909,1.0
2024-05-02T00:00:00.000000,505.03,0.999996397719674,1.0
2024-05-03T00:00:00.000000,511.29,0.9997451074179149,1.0
2024-05-06T00:00:00.000000,516.57,0.9799104579604235,1.0
2024-05-07T00:00:00.000000,517.14,0.1638420971172278,0.0
2024-05-08T00:00:00.000000,517.19,0.025982409418881088,0.0
2024-05-09T00:00:00.000000,520.17,0.03836574228231294,0.0
2024-05-10T00:00:00.000000,520.84,0.00032242212537428907,0.0
2024-05-13T00:00:00.000000,520.91,0.00022358363659241294,0.0
2024-05-14T00:00:00.000000,523.3,0.00016175865223260353,0.0
2024-05-15T00:00:00.000000,529.78,6.5385284729282466e-06,0.0
2024-05-16T00:00:00.000000,528.69,8.972979922925555e-05,0.0
2024-05-17T00:00:00.000000,529.45,0.0006245112980175968,0.0
2024-05-20T00:00:00.000000,530.06,1.70946646130547e-05,0.0
2024-05-21T00:00:00.000000,531.36,3.5904656127800563e-06,0.0
2024-05-22T00:00:00.000000,529.83,0.002489526604221098,0.0
2024-05-23T00:00:00.000000,525.96,3.525050303322606e-05,0.0
2024-05-24T00:00:00.000000,529.44,0.01909807235039286,0.0
2024-05-28T00:00:00.000000,529.81,0.016931115493807592,0.0
2024-05-29T00:00:00.000000,526.1,0.001995982623424054,0.0
2024-05-30T00:00:00.000000,522.61,0.10855263672930841,0.0
2024-05-31T00:00:00.000000,527.37,0.0007124522175044464,0.0
2024-06-03T00:00:00.000000,527.8,0.000300700623602787,0.0
2024-06-04T00:00:00.000000,528.39,0.001334674148090774,0.0
2024-06-05T00:00:00.000000,534.67,0.001670604622662286,0.0
2024-06-06T00:00:00.000000,534.66,0.0001884277609531083,0.0
2024-06-07T00:00:00.000000,534.01,0.05048488413404598,0.0
2024-06-10T00:00:00.000000,535.66,0.006411380824522345,0.0
2024-06-11T00:00:00.000000,536.95,0.001742664125231633,0.0
2024-06-12T00:00:00.000000,541.36,0.0017511370726006493,0.0
2024-06-13T00:00:00.000000,542.45,0.0008270092461524675,0.0
2024-06-14T00:00:00.000000,542.78,0.0008305315052673975,0.0
2024-06-17T00:00:00.000000,547.1,0.01154700141918742,0.0
2024-06-18T00:00:00.000000,548.49,0.00042538085246406743,0.0
2024-06-20T00:00:00.000000,547.0,0.029654750926221343,0.0
2024-06-21T00:00:00.000000,544.51,0.04422827495827773,0.0
2024-06-24T00:00:00.000000,542.74,0.0003767147500442305,0.0
2024-06-25T00:00:00.000000,544.83,0.02250297336029925,0.0
2024-06-26T00:00:00.000000,545.51,0.9868634335462843,1.0
2024-06-27T00:00:00.000000,546.37,0.9474654404655041,1.0
2024-06-28T00:00:00.000000,544.22,0.9948293653687118,1.0
2024-07-01T00:00:00.000000,545.34,0.9944758096044353,1.0
2024-07-02T00:00:00.000000,549.01,0.999027470859029,1.0
2024-07-03T00:00:00.000000,551.46,0.9998547829608923,1.0
2024-07-05T00:00:00.000000,554.64,0.9999831858375502,1.0
2024-07-08T00:00:00.000000,555.28,0.9569764113164898,1.0
2024-07-09T00:00:00.000000,555.82,0.9999735860258526,1.0
2024-07-10T00:00:00.000000,561.32,0.9999987225040217,1.0
2024-07-11T00:00:00.000000,556.48,0.9997215758601766,1.0
2024-07-12T00:00:00.000000,559.99,0.9998218477606383,1.0
2024-07-15T00:00:00.000000,561.53,0.9976330165697729,1.0
2024-07-16T00:00:00.000000,564.86,0.9922004043950005,1.0
2024-07-17T00:00:00.000000,556.94,0.9972352744740834,1.0
2024-07-18T00:00:00.000000,552.66,0.9999970027036255,1.0
2024-07-19T00:00:00.000000,548.99,0.9999897750061743,1.0
2024-07-22T00:00:00.000000,554.65,0.9919866074880574,1.0
2024-07-23T00:00:00.000000,553.78,0.9954141062701701,1.0
2024-07-24T00:00:00.000000,541.23,0.996062913006427,1.0
2024-07-25T00:00:00.000000,538.41,0.9998450520153525,1.0
2024-07-26T00:00:00.000000,544.44,0.9941526243536566,1.0
2024-07-29T00:00:00.000000,544.76,0.9943668151524678,1.0
2024-07-30T00:00:00.000000,542.0,0.9999502561625618,1.0
2024-07-31T00:00:00.000000,550.81,0.9994207881979511,1.0
2024-08-01T00:00:00.000000,543.01,0.9999956335162095,1.0
2024-08-02T00:00:00.000000,532.9,0.9951519574408962,1.0
2024-08-05T00:00:00.000000,517.38,0.9995137083983958,1.0
2024-08-06T00:00:00.000000,522.15,0.9998611599381593,1.0
2024-08-07T00:00:00.000000,518.66,0.9257215798175946,1.0
2024-08-08T00:00:00.000000,530.65,0.9935923523386072,1.0
2024-08-09T00:00:00.000000,532.99,0.9992534664007635,1.0
2024-08-12T00:00:00.000000,533.27,0.9996458255099868,1.0
2024-08-13T00:00:00.000000,542.04,0.9832214933221294,1.0
2024-08-14T00:00:00.000000,543.75,0.9851576435626407,1.0
2024-08-15T00:00:00.000000,553.07,0.999839656416856,1.0
2024-08-16T00:00:00.000000,554.31,0.9999793104986231,1.0
2024-08-19T00:00:00.000000,559.61,0.9949766403958453,1.0
2024-08-20T00:00:00.000000,558.7,0.9982747354720635,1.0
2024-08-21T00:00:00.000000,560.62,0.9565674094155653,1.0
2024-08-22T00:00:00.000000,556.22,0.9981530182733456,1.0
2024-08-23T00:00:00.000000,562.13,0.9830613477223188,1.0
2024-08-26T00:00:00.000000,560.79,0.9789780066218392,1.0
2024-08-27T00:00:00.000000,561.56,0.9999498350750137,1.0
2024-08-28T00:00:00.000000,558.3,0.9973283500521606,1.0
2024-08-29T00:00:00.000000,558.35,0.9999671394514245,1.0
2024-08-30T00:00:00.000000,563.68,0.9928465930984902,1.0
2024-09-03T00:00:00.000000,552.08,0.9996779824676507,1.0
2024-09-04T00:00:00.000000,550.95,0.9978105642345673,1.0
2024-09-05T00:00:00.000000,549.61,0.9969203948302643,1.0
2024-09-06T00:00:00.000000,540.36,0.9976660592945277,1.0
2024-09-09T00:00:00.000000,546.41,0.999975533067499,1.0
2024-09-10T00:00:00.000000,548.79,0.994942040535506,1.0
2024-09-11T00:00:00.000000,554.42,0.9796155581014049,1.0
2024-09-12T00:00:00.000000,559.09,0.976405128931506,1.0
2024-09-13T00:00:00.000000,562.01,0.9998761130428402,1.0
2024-09-16T00:00:00.000000,562.84,0.9755357810486176,1.0
2024-09-17T00:00:00.000000,563.07,0.9997421299279983,1.0
2024-09-18T00:00:00.000000,561.4,0.9950544657080556,1.0
2024-09-19T00:00:00.000000,570.98,0.005142975186269686,0.0
2024-09-20T00:00:00.000000,568.25,0.010721515256193057,0.0
2024-09-23T00:00:00.000000,569.67,0.011569110957549138,0.0
2024-09-24T00:00:00.000000,571.3,0.0187304217149822,0.0
2024-09-25T00:00:00.000000,570.04,0.009332974529648102,0.0
2024-09-26T00:00:00.000000,572.3,0.0020574745022308508,0.0
2024-09-27T00:00:00.000000,571.47,0.008463499415234341,0.0
2024-09-30T00:00:00.000000,573.76,0.0009894698645712544,0.0
2024-10-01T00:00:00.000000,568.62,0.011488545831626005,0.0
2024-10-02T00:00:00.000000,568.86,0.029986540731313526,0.0
2024-10-03T00:00:00.000000,567.82,0.03569860587365772,0.0
2024-10-04T00:00:00.000000,572.98,0.03405200013860507,0.0
2024-10-07T00:00:00.000000,567.8,0.9941775499032726,1.0
2024-10-08T00:00:00.000000,573.17,0.9901874002169607,1.0
2024-10-09T00:00:00.000000,577.14,0.9954070074110228,1.0
2024-10-10T00:00:00.000000,576.13,0.9983629473871757,1.0
2024-10-11T00:00:00.000000,579.58,0.9952981853580598,1.0
2024-10-14T00:00:00.000000,584.32,0.9826384650752443,1.0
2024-10-15T00:00:00.000000,579.78,0.9918121215227523,1.0
2024-10-16T00:00:00.000000,582.3,0.9723344071885098,1.0
2024-10-17T00:00:00.000000,582.35,0.9817265220383433,1.0
2024-10-18T00:00:00.000000,584.59,0.9656231831380072,1.0
2024-10-21T00:00:00.000000,583.63,0.9987841210446378,1.0
2024-10-22T00:00:00.000000,583.32,0.9653896067255425,1.0
2024-10-23T00:00:00.000000,577.99,0.9709550272549377,1.0
2024-10-24T00:00:00.000000,579.24,0.9982055967719774,1.0
2024-10-25T00:00:00.000000,579.04,0.9997094550131765,1.0
2024-10-28T00:00:00.000000,580.83,0.9999911874229653,1.0
2024-10-29T00:00:00.000000,581.77,0.998053408956916,1.0
2024-10-30T00:00:00.000000,580.01,0.9999703698418757,1.0
2024-10-31T00:00:00.000000,568.64,0.9836850772637609,1.0
2024-11-01T00:00:00.000000,571.04,0.9999651818308928,1.0
2024-11-04T00:00:00.000000,569.81,0.9986094810829201,1.0
2024-11-05T00:00:00.000000,576.7,0.11816745544116,0.0
2024-11-06T00:00:00.000000,591.04,0.0030199366655749007,0.0
2024-11-07T00:00:00.000000,595.61,0.006199009205081734,0.0
2024-11-08T00:00:00.000000,598.19,0.00042753030986777876,0.0
2024-11-11T00:00:00.000000,598.76,0.0019767672415424574,0.0
2024-11-12T00:00:00.000000,596.9,0.0004569589686939506,0.0
2024-11-13T00:00:00.000000,597.19,0.0005413599992578623,0.0
2024-11-14T00:00:00.000000,593.35,0.011221674764871183,0.0
2024-11-15T00:00:00.000000,585.75,0.00016064124764466015,0.0
2024-11-18T00:00:00.000000,588.15,0.0047043191707318655,0.0
2024-11-19T00:00:00.000000,590.3,0.0018694770190980843,0.0
2024-11-20T00:00:00.000000,590.5,0.016866887222251138,0.0
2024-11-21T00:00:00.000000,593.67,0.9997135520108479,1.0
2024-11-22T00:00:00.000000,595.51,0.9963813658593125,1.0
2024-11-25T00:00:00.000000,597.53,0.9999726035838638,1.0
2024-11-26T00:00:00.000000,600.65,0.9989546228787368,1.0
2024-11-27T00:00:00.000000,598.83,0.9997768278400095,1.0
2024-11-29T00:00:00.000000,602.55,0.9885080063675538,1.0
2024-12-02T00:00:00.000000,603.63,0.9964776454634641,1.0
2024-12-03T00:00:00.000000,603.91,0.9958781928773213,1.0
2024-12-04T00:00:00.000000,607.66,0.9984361774227637,1.0
2024-12-05T00:00:00.000000,606.66,0.9999421270143748,1.0
2024-12-06T00:00:00.000000,607.81,0.9999938332049723,1.0
2024-12-09T00:00:00.000000,604.68,0.9999942733452704,1.0
2024-12-10T00:00:00.000000,602.8,0.9999988195704396,1.0
2024-12-11T00:00:00.000000,607.46,0.9954966009582057,1.0
2024-12-12T00:00:00.000000,604.33,0.9999994132224782,1.0
2024-12-13T00:00:00.000000,604.21,0.999996380940212,1.0
2024-12-16T00:00:00.000000,606.79,0.9999213025719658,1.0
2024-12-17T00:00:00.000000,604.29,0.9999929895547244,1.0
2024-12-18T00:00:00.000000,586.28,0.9995280473761978,1.0
2024-12-19T00:00:00.000000,586.1,0.9999999857818456,1.0
2024-12-20T00:00:00.000000,591.15,0.9999947694995274,1.0
2024-12-23T00:00:00.000000,594.69,0.9997702978055206,1.0
2024-12-24T00:00:00.000000,601.3,0.9991775875049786,1.0
2024-12-26T00:00:00.000000,601.34,0.9996589001110706,1.0
2024-12-27T00:00:00.000000,595.01,0.9997290645011798,1.0
2024-12-30T00:00:00.000000,588.22,0.9987547084807544,1.0
2024-12-31T00:00:00.000000,586.08,0.9995125562168139,1.0
2025-01-02T00:00:00.000000,584.64,0.9923363204406827,1.0
2025-01-03T00:00:00.000000,591.95,0.9999811246043627,1.0
2025-01-06T00:00:00.000000,595.36,0.9999579831788822,1.0
2025-01-07T00:00:00.000000,588.63,0.9999891091915066,1.0
2025-01-08T00:00:00.000000,589.49,0.9999992336247874,1.0
2025-01-10T00:00:00.000000,580.49,0.9905918915579466,1.0
