date,close,prob_shift,label
2021-09-08T00:00:00.000000,450.91,0.4392553372685568,0.0
2021-09-09T00:00:00.000000,448.98,0.40740044009765775,0.0
2021-09-10T00:00:00.000000,445.44,0.520974645507094,0.0
2021-09-13T00:00:00.000000,446.58,0.49404502113048565,0.0
2021-09-14T00:00:00.000000,444.17,0.5256556955358439,0.0
2021-09-15T00:00:00.000000,447.88,0.49025861829875733,0.0
2021-09-16T00:00:00.000000,447.17,0.51356819459841,0.0
2021-09-17T00:00:00.000000,441.4,0.6337218078593745,0.0
2021-09-20T00:00:00.000000,434.04,0.647041292738101,0.0
2021-09-21T00:00:00.000000,433.63,0.6308144304385127,0.0
2021-09-22T00:00:00.000000,437.86,0.5650653903861265,0.0
2021-09-23T00:00:00.000000,443.18,0.4853108974243158,0.0
2021-09-24T00:00:00.000000,443.91,0.49887375022127217,0.0
2021-09-27T00:00:00.000000,442.64,0.5631122900062566,0.0
2021-09-28T00:00:00.000000,433.72,0.66009959211782,0.0
2021-09-29T00:00:00.000000,434.45,0.5883628932161906,1.0
2021-09-30T00:00:00.000000,429.14,0.600201554273875,1.0
2021-10-01T00:00:00.000000,434.24,0.5034657400398573,1.0
2021-10-04T00:00:00.000000,428.64,0.5742226145299265,1.0
2021-10-05T00:00:00.000000,433.1,0.5485438640990904,1.0
2021-10-06T00:00:00.000000,434.9,0.5391023119341846,0.0
2021-10-07T00:00:00.000000,438.66,0.5627216942674629,0.0
2021-10-08T00:00:00.000000,437.86,0.5260683615445788,0.0
2021-10-11T00:00:00.000000,434.69,0.5824991645106797,0.0
2021-10-12T00:00:00.000000,433.62,0.5333178118840888,0.0
2021-10-13T00:00:00.000000,435.18,0.5050987423208115,0.0
2021-10-14T00:00:00.000000,442.5,0.5009590736635919,0.0
2021-10-15T00:00:00.000000,445.87,0.38677694561547277,0.0
2021-10-18T00:00:00.000000,447.19,0.42628880423534427,0.0
2021-10-19T00:00:00.000000,450.64,0.4890826980849056,0.0
2021-10-20T00:00:00.000000,452.41,0.5022965257151514,0.0
2021-10-21T00:00:00.000000,453.59,0.45892342588266843,0.0
2021-10-22T00:00:00.000000,453.12,0.42925114554095434,0.0
2021-10-25T00:00:00.000000,455.55,0.41513546772806087,0.0
2021-10-26T00:00:00.000000,455.96,0.40469981605104555,0.0
2021-10-27T00:00:00.000000,453.94,0.41399863279180454,0.0
2021-10-28T00:00:00.000000,458.32,0.4190425517360764,0.0
2021-10-29T00:00:00.000000,459.25,0.4561291555566399,0.0
2021-11-01T00:00:00.000000,460.04,0.44326581902161655,0.0
2021-11-02T00:00:00.000000,461.9,0.4921342065642699,0.0
2021-11-03T00:00:00.000000,464.72,0.532227372278327,0.0
2021-11-04T00:00:00.000000,466.91,0.5212767003046683,0.0
2021-11-05T00:00:00.000000,468.53,0.5286889092136773,0.0
2021-11-08T00:00:00.000000,468.93,0.5410995669607855,0.0
2021-11-09T00:00:00.000000,467.38,0.5381978689715133,0.0
2021-11-10T00:00:00.000000,463.62,0.6067215187108795,0.0
2021-11-11T00:00:00.000000,463.77,0.5710822598045281,1.0
2021-11-12T00:00:00.000000,467.27,0.484957269215951,1.0
2021-11-15T00:00:00.000000,467.43,0.48058802332840606,1.0
2021-11-16T00:00:00.000000,469.28,0.5038162477036315,1.0
2021-11-17T00:00:00.000000,468.14,0.5151763925947593,1.0
2021-11-18T00:00:00.000000,469.73,0.5071368701962524,0.0
2021-11-19T00:00:00.000000,468.89,0.47822989293632073,0.0
2021-11-22T00:00:00.000000,467.57,0.47488610735676334,0.0
2021-11-23T00:00:00.000000,468.19,0.45280132558823255,0.0
2021-11-24T00:00:00.000000,469.44,0.4676145257479492,0.0
2021-11-26T00:00:00.000000,458.97,0.6823057265923932,0.0
2021-11-29T00:00:00.000000,464.6,0.570725546824693,1.0
2021-11-30T00:00:00.000000,455.56,0.6692145178297153,1.0
2021-12-01T00:00:00.000000,450.5,0.6685065411531846,1.0
2021-12-02T00:00:00.000000,457.4,0.5620720531867869,1.0
2021-12-03T00:00:00.000000,453.42,0.6800428164120125,1.0
2021-12-06T00:00:00.000000,458.79,0.5556277442803519,0.0
2021-12-07T00:00:00.000000,468.28,0.501282963877548,0.0
2021-12-08T00:00:00.000000,469.52,0.4974573258575098,0.0
2021-12-09T00:00:00.000000,466.35,0.44378106714034354,0.0
2021-12-10T00:00:00.000000,470.74,0.4852229667754819,0.0
2021-12-13T00:00:00.000000,466.57,0.41692751929378247,0.0
2021-12-14T00:00:00.000000,463.36,0.44640330087116187,0.0
2021-12-15T00:00:00.000000,470.6,0.3464838280808209,0.0
2021-12-16T00:00:00.000000,466.45,0.3278135937814509,0.0
2021-12-17T00:00:00.000000,459.87,0.4423425203389096,0.0
2021-12-20T00:00:00.000000,454.98,0.5167549419359574,0.0
2021-12-21T00:00:00.000000,463.06,0.4348833614559862,0.0
2021-12-22T00:00:00.000000,467.69,0.30581689428716524,0.0
2021-12-23T00:00:00.000000,470.6,0.3277817214543934,0.0
2021-12-27T00:00:00.000000,477.26,0.41025871492865906,0.0
2021-12-28T00:00:00.000000,476.87,0.4535187908631429,1.0
2021-12-29T00:00:00.000000,477.48,0.37641029142450466,1.0
2021-12-30T00:00:00.000000,476.16,0.3625570429463393,1.0
2021-12-31T00:00:00.000000,474.96,0.33893898214402857,1.0
2022-01-03T00:00:00.000000,477.71,0.30271487150873044,1.0
2022-01-04T00:00:00.000000,477.55,0.3232982635761821,0.0
2022-01-05T00:00:00.000000,468.38,0.39738387355075894,0.0
2022-01-06T00:00:00.000000,467.94,0.3899964736609722,0.0
2022-01-07T00:00:00.000000,466.09,0.3874080471925856,0.0
2022-01-10T00:00:00.000000,465.51,0.38814688983936113,0.0
2022-01-11T00:00:00.000000,469.75,0.3571791115155886,0.0
2022-01-12T00:00:00.000000,471.02,0.4265186800473834,0.0
2022-01-13T00:00:00.000000,464.53,0.4840627979859101,0.0
2022-01-14T00:00:00.000000,464.72,0.4699110621898958,0.0
2022-01-18T00:00:00.000000,456.49,0.5933366159986609,0.0
2022-01-19T00:00:00.000000,451.75,0.5892793218050236,0.0
2022-01-20T00:00:00.000000,446.75,0.6178673615605366,0.0
2022-01-21T00:00:00.000000,437.98,0.6713854737563858,0.0
2022-01-24T00:00:00.000000,439.84,0.6643408978346508,0.0
2022-01-25T00:00:00.000000,434.47,0.7275315727025727,1.0
2022-01-26T00:00:00.000000,433.38,0.7465783920582542,1.0
2022-01-27T00:00:00.000000,431.24,0.7653500163723251,1.0
2022-01-28T00:00:00.000000,441.95,0.7089934016540062,1.0
2022-01-31T00:00:00.000000,449.91,0.6245350721196413,1.0
2022-02-01T00:00:00.000000,452.95,0.6413480334914846,1.0
2022-02-02T00:00:00.000000,457.35,0.660574828789348,1.0
2022-02-03T00:00:00.000000,446.6,0.6595787946287228,1.0
2022-02-04T00:00:00.000000,448.7,0.5657740439824055,1.0
2022-02-07T00:00:00.000000,447.26,0.5298018539575509,1.0
2022-02-08T00:00:00.000000,450.94,0.479392154786561,0.0
2022-02-09T00:00:00.000000,457.54,0.5109823219067157,0.0
2022-02-10T00:00:00.000000,449.32,0.5305303831763774,0.0
2022-02-11T00:00:00.000000,440.46,0.5506119897796491,0.0
2022-02-14T00:00:00.000000,439.02,0.5551843757697588,0.0
2022-02-15T00:00:00.000000,446.1,0.44050266126654136,0.0
2022-02-16T00:00:00.000000,446.6,0.4021507226980412,0.0
2022-02-17T00:00:00.000000,437.06,0.5452741250958849,0.0
2022-02-18T00:00:00.000000,434.23,0.6277115741848637,0.0
2022-02-22T00:00:00.000000,429.57,0.6701417636917614,0.0
2022-02-23T00:00:00.000000,421.95,0.6450530745027153,0.0
2022-02-24T00:00:00.000000,428.3,0.5713359756829661,0.0
2022-02-25T00:00:00.000000,437.75,0.5569115664417068,0.0
2022-02-28T00:00:00.000000,436.63,0.5850414771049028,0.0
2022-03-01T00:00:00.000000,429.98,0.6554310966379893,0.0
2022-03-02T00:00:00.000000,437.89,0.6263704914616153,0.0
2022-03-03T00:00:00.000000,435.71,0.5829835717892844,1.0
2022-03-04T00:00:00.000000,432.17,0.5215719483146068,1.0
2022-03-07T00:00:00.000000,419.43,0.6663177974446091,1.0
2022-03-08T00:00:00.000000,416.25,0.6700012105713091,1.0
2022-03-09T00:00:00.000000,427.41,0.5115346574972343,1.0
2022-03-10T00:00:00.000000,425.48,0.49702911094419355,0.0
2022-03-11T00:00:00.000000,420.07,0.5599744976065666,0.0
2022-03-14T00:00:00.000000,417.0,0.6439685439426577,0.0
2022-03-15T00:00:00.000000,426.17,0.5597757051805607,0.0
2022-03-16T00:00:00.000000,435.62,0.4956559237148461,0.0
2022-03-17T00:00:00.000000,441.07,0.5198969056978372,0.0
2022-03-18T00:00:00.000000,444.52,0.41596220388729377,0.0
2022-03-21T00:00:00.000000,444.39,0.4401877606830217,0.0
2022-03-22T00:00:00.000000,449.59,0.41173915417939055,0.0
2022-03-23T00:00:00.000000,443.8,0.4288770524697648,0.0
2022-03-24T00:00:00.000000,450.49,0.3224585823941815,0.0
2022-03-25T00:00:00.000000,452.69,0.30873292522444695,0.0
2022-03-28T00:00:00.000000,455.91,0.329714902820815,1.0
2022-03-29T00:00:00.000000,461.55,0.35112232987368786,1.0
2022-03-30T00:00:00.000000,458.7,0.3717467346173356,1.0
2022-03-31T00:00:00.000000,451.64,0.3724275036433395,1.0
2022-04-01T00:00:00.000000,452.92,0.35483060869518634,1.0
2022-04-04T00:00:00.000000,456.8,0.37548700163263465,0.0
2022-04-05T00:00:00.000000,451.03,0.3495874415107835,0.0
2022-04-06T00:00:00.000000,446.52,0.34397700650648455,0.0
2022-04-07T00:00:00.000000,448.77,0.3933125348509464,0.0
2022-04-08T00:00:00.000000,447.57,0.3951881510793233,0.0
2022-04-11T00:00:00.000000,439.92,0.4267307731568999,0.0
2022-04-12T00:00:00.000000,438.29,0.48370775863698734,0.0
2022-04-13T00:00:00.000000,443.31,0.4894575002116726,0.0
2022-04-14T00:00:00.000000,437.79,0.5742237470978466,0.0
2022-04-18T00:00:00.000000,437.97,0.5550916934131687,0.0
2022-04-19T00:00:00.000000,445.04,0.5330235439998308,0.0
2022-04-20T00:00:00.000000,444.71,0.5454787591046523,0.0
2022-04-21T00:00:00.000000,438.06,0.5841808606049396,0.0
2022-04-22T00:00:00.000000,426.04,0.6784723264042196,0.0
2022-04-25T00:00:00.000000,428.51,0.6324450889308951,0.0
2022-04-26T00:00:00.000000,416.1,0.6601825687949523,0.0
2022-04-27T00:00:00.000000,417.27,0.6226535527742537,0.0
2022-04-28T00:00:00.000000,427.81,0.5623525144834444,0.0
2022-04-29T00:00:00.000000,412.0,0.7447094334544025,0.0
2022-05-02T00:00:00.000000,414.48,0.6888410762585077,0.0
2022-05-03T00:00:00.000000,416.38,0.6895244541054977,0.0
2022-05-04T00:00:00.000000,429.06,0.5957717211216927,0.0
2022-05-05T00:00:00.000000,413.81,0.6739096961454398,0.0
2022-05-06T00:00:00.000000,411.34,0.7347320076380167,0.0
2022-05-09T00:00:00.000000,398.17,0.7026698261836382,0.0
2022-05-10T00:00:00.000000,399.09,0.6970312917617155,0.0
2022-05-11T00:00:00.000000,392.75,0.6134215406774888,0.0
2022-05-12T00:00:00.000000,392.34,0.7055893839762519,0.0
2022-05-13T00:00:00.000000,401.72,0.6423913752599423,0.0
2022-05-16T00:00:00.000000,400.09,0.6985727118449636,1.0
2022-05-17T00:00:00.000000,408.32,0.6068277158675195,1.0
2022-05-18T00:00:00.000000,391.86,0.7693780885733109,1.0
2022-05-19T00:00:00.000000,389.46,0.7362271882619267,1.0
2022-05-20T00:00:00.000000,389.63,0.6727176368391363,1.0
2022-05-23T00:00:00.000000,396.92,0.6036005262825235,0.0
2022-05-24T00:00:00.000000,393.89,0.5429821535752684,0.0
2022-05-25T00:00:00.000000,397.37,0.6099951424620867,0.0
2022-05-26T00:00:00.000000,405.31,0.5778971716756373,1.0
2022-05-27T00:00:00.000000,415.26,0.6334904084770636,1.0
2022-05-31T00:00:00.000000,412.93,0.5712098576794828,1.0
2022-06-01T00:00:00.000000,409.59,0.5257861469486119,1.0
2022-06-02T00:00:00.000000,417.39,0.5394408676702764,1.0
2022-06-03T00:00:00.000000,410.54,0.3945239337414268,0.0
2022-06-06T00:00:00.000000,411.79,0.34895932409754,0.0
2022-06-07T00:00:00.000000,415.74,0.28404725255184,0.0
2022-06-08T00:00:00.000000,411.22,0.4106840742606741,0.0
2022-06-09T00:00:00.000000,401.44,0.3810656667403044,0.0
2022-06-10T00:00:00.000000,389.8,0.5509693850036601,0.0
2022-06-13T00:00:00.000000,375.0,0.4909908770750507,0.0
2022-06-14T00:00:00.000000,373.87,0.45096946429829615,0.0
2022-06-15T00:00:00.000000,379.2,0.5133129714999335,0.0
2022-06-16T00:00:00.000000,366.65,0.5308680271282059,0.0
2022-06-17T00:00:00.000000,365.86,0.6191393832521233,0.0
2022-06-21T00:00:00.000000,375.07,0.7142441292082933,1.0
2022-06-22T00:00:00.000000,374.39,0.6939342898036859,1.0
2022-06-23T00:00:00.000000,378.06,0.600142291441295,1.0
2022-06-24T00:00:00.000000,390.08,0.6381629570072663,1.0
2022-06-27T00:00:00.000000,388.59,0.5915485248701837,1.0
2022-06-28T00:00:00.000000,380.65,0.5672860722348199,0.0
2022-06-29T00:00:00.000000,380.34,0.5365855324296693,0.0
2022-06-30T00:00:00.000000,377.25,0.5181660320189293,0.0
2022-07-01T00:00:00.000000,381.24,0.3961913835136199,0.0
2022-07-05T00:00:00.000000,381.96,0.39822128166945897,0.0
2022-07-06T00:00:00.000000,383.25,0.44991326704609663,0.0
2022-07-07T00:00:00.000000,388.99,0.4688869448795532,0.0
2022-07-08T00:00:00.000000,388.67,0.45648305407320816,0.0
2022-07-11T00:00:00.000000,384.23,0.3865069920038028,0.0
2022-07-12T00:00:00.000000,380.83,0.3878223808941085,0.0
2022-07-13T00:00:00.000000,378.83,0.39692413784992603,0.0
2022-07-14T00:00:00.000000,377.91,0.3964534788709482,0.0
2022-07-15T00:00:00.000000,385.13,0.3578328329318053,0.0
2022-07-18T00:00:00.000000,381.95,0.3758259373593357,0.0
2022-07-19T00:00:00.000000,392.27,0.36901789530555795,0.0
2022-07-20T00:00:00.000000,394.77,0.39850114088325067,0.0
2022-07-21T00:00:00.000000,398.79,0.4482851716060193,0.0
2022-07-22T00:00:00.000000,395.09,0.3766876706990464,0.0
2022-07-25T00:00:00.000000,395.57,0.3701019430597717,0.0
2022-07-26T00:00:00.000000,390.89,0.40909035420873696,0.0
2022-07-27T00:00:00.000000,401.04,0.3535055370957158,0.0
2022-07-28T00:00:00.000000,406.07,0.38298787669790035,0.0
2022-07-29T00:00:00.000000,411.99,0.469208759143099,0.0
2022-08-01T00:00:00.000000,410.77,0.4591965708238945,0.0
2022-08-02T00:00:00.000000,408.06,0.43426403011147663,0.0
2022-08-03T00:00:00.000000,414.45,0.3956969485733097,0.0
2022-08-04T00:00:00.000000,414.17,0.3415556131661733,0.0
2022-08-05T00:00:00.000000,413.47,0.2771378526856031,0.0
2022-08-08T00:00:00.000000,412.99,0.27243002648667647,0.0
2022-08-09T00:00:00.000000,411.35,0.2702133546948405,0.0
2022-08-10T00:00:00.000000,419.99,0.313325795290112,0.0
2022-08-11T00:00:00.000000,419.99,0.3174208274507677,1.0
2022-08-12T00:00:00.000000,427.1,0.39303585447163863,1.0
2022-08-15T00:00:00.000000,428.86,0.39978147215710214,1.0
2022-08-16T00:00:00.000000,429.7,0.43902807810227307,1.0
2022-08-17T00:00:00.000000,426.65,0.36304554207650386,1.0
2022-08-18T00:00:00.000000,427.89,0.3440106223810917,0.0
2022-08-19T00:00:00.000000,422.14,0.36346841068139274,0.0
2022-08-22T00:00:00.000000,413.35,0.3155584945116088,0.0
2022-08-23T00:00:00.000000,412.35,0.2874660899600486,0.0
2022-08-24T00:00:00.000000,413.67,0.32126279408176256,0.0
2022-08-25T00:00:00.000000,419.51,0.3792897424094138,0.0
2022-08-26T00:00:00.000000,405.31,0.5068418238828897,0.0
2022-08-29T00:00:00.000000,402.63,0.5173522939090178,0.0
2022-08-30T00:00:00.000000,398.21,0.5463989771950376,0.0
2022-08-31T00:00:00.000000,395.18,0.5511687868898029,0.0
2022-09-01T00:00:00.000000,396.42,0.4941598638720331,0.0
2022-09-02T00:00:00.000000,392.24,0.6251402914783466,0.0
2022-09-06T00:00:00.000000,390.76,0.6419889885843078,0.0
2022-09-07T00:00:00.000000,397.78,0.5870964517213612,0.0
2022-09-08T00:00:00.000000,400.38,0.5900446188152423,0.0
2022-09-09T00:00:00.000000,406.6,0.5843422743070066,0.0
2022-09-12T00:00:00.000000,410.97,0.6525459924660733,0.0
2022-09-13T00:00:00.000000,393.1,0.7341017821889363,0.0
2022-09-14T00:00:00.000000,394.6,0.6081435645695532,0.0
2022-09-15T00:00:00.000000,390.12,0.6105684214594905,0.0
2022-09-16T00:00:00.000000,385.56,0.5865172250240972,0.0
2022-09-19T00:00:00.000000,388.55,0.5042350416236466,0.0
2022-09-20T00:00:00.000000,384.09,0.6480638800593453,0.0
2022-09-21T00:00:00.000000,377.39,0.6789467549318673,0.0
2022-09-22T00:00:00.000000,374.22,0.6947819726825383,0.0
2022-09-23T00:00:00.000000,367.95,0.6746167135893698,0.0
2022-09-26T00:00:00.000000,364.31,0.6280468074958392,0.0
2022-09-27T00:00:00.000000,363.38,0.6887365367791431,0.0
2022-09-28T00:00:00.000000,370.53,0.6929572167521725,0.0
2022-09-29T00:00:00.000000,362.79,0.7605614631532488,0.0
2022-09-30T00:00:00.000000,357.18,0.7523120122389373,0.0
2022-10-03T00:00:00.000000,366.61,0.7208682865060013,0.0
2022-10-04T00:00:00.000000,377.97,0.6388183191938767,0.0
2022-10-05T00:00:00.000000,377.09,0.573144980047371,0.0
2022-10-06T00:00:00.000000,373.2,0.6270909491354888,1.0
2022-10-07T00:00:00.000000,362.79,0.7104950349731975,1.0
2022-10-10T00:00:00.000000,360.02,0.661986251610753,1.0
2022-10-11T00:00:00.000000,357.74,0.568995986206869,1.0
2022-10-12T00:00:00.000000,356.56,0.5958912961436377,1.0
2022-10-13T00:00:00.000000,365.97,0.49295109081949073,0.0
2022-10-14T00:00:00.000000,357.63,0.6512571700529756,0.0
2022-10-17T00:00:00.000000,366.82,0.5427329961382118,0.0
2022-10-18T00:00:00.000000,371.13,0.5069530134396419,0.0
2022-10-19T00:00:00.000000,368.5,0.49779487565293545,0.0
2022-10-20T00:00:00.000000,365.41,0.4460499798524973,0.0
2022-10-21T00:00:00.000000,374.29,0.37899413712169305,0.0
2022-10-24T00:00:00.000000,378.87,0.34451012338110765,0.0
2022-10-25T00:00:00.000000,384.92,0.3749877967548039,0.0
2022-10-26T00:00:00.000000,382.02,0.3625027136159249,0.0
2022-10-27T00:00:00.000000,379.98,0.4475075619692622,0.0
2022-10-28T00:00:00.000000,389.02,0.34874906453551785,0.0
2022-10-31T00:00:00.000000,386.21,0.2969617173957924,0.0
2022-11-01T00:00:00.000000,384.52,0.3404326332671008,0.0
2022-11-02T00:00:00.000000,374.87,0.31390137087382586,0.0
2022-11-03T00:00:00.000000,371.01,0.33113424677649805,0.0
2022-11-04T00:00:00.000000,376.35,0.2485605074849576,0.0
2022-11-07T00:00:00.000000,379.95,0.31433588461932055,0.0
2022-11-08T00:00:00.000000,382.0,0.35766119088461196,0.0
2022-11-09T00:00:00.000000,374.13,0.41701334645527754,0.0
2022-11-10T00:00:00.000000,394.69,0.48920658101454517,0.0
2022-11-11T00:00:00.000000,398.51,0.40651539894249544,0.0
2022-11-14T00:00:00.000000,395.12,0.3692908126771032,0.0
2022-11-15T00:00:00.000000,398.49,0.36125619153639943,0.0
2022-11-16T00:00:00.000000,395.45,0.3670955647603714,0.0
2022-11-17T00:00:00.000000,394.24,0.32694840706414063,0.0
2022-11-18T00:00:00.000000,396.03,0.22543686718198844,0.0
2022-11-21T00:00:00.000000,394.59,0.23238617644492432,0.0
2022-11-22T00:00:00.000000,399.9,0.23548831470164788,0.0
2022-11-23T00:00:00.000000,402.42,0.26065261097355663,0.0
2022-11-25T00:00:00.000000,402.33,0.2700495737932566,1.0
2022-11-28T00:00:00.000000,395.91,0.31975732181308614,1.0
2022-11-29T00:00:00.000000,395.23,0.3055026463646914,1.0
2022-11-30T00:00:00.000000,407.68,0.28974157214883345,1.0
2022-12-01T00:00:00.000000,407.38,0.2567684683347825,1.0
2022-12-02T00:00:00.000000,406.91,0.2578714764185072,0.0
2022-12-05T00:00:00.000000,399.59,0.3477665288883666,0.0
2022-12-06T00:00:00.000000,393.83,0.3197015885546581,0.0
2022-12-07T00:00:00.000000,393.16,0.24146095283559688,0.0
2022-12-08T00:00:00.000000,396.24,0.22336662989411382,0.0
2022-12-09T00:00:00.000000,393.28,0.33706676474217423,0.0
2022-12-12T00:00:00.000000,398.95,0.4159400973714378,0.0
2022-12-13T00:00:00.000000,401.97,0.4724201491000966,0.0
2022-12-14T00:00:00.000000,399.4,0.4840711950992163,0.0
2022-12-15T00:00:00.000000,389.63,0.5178506478757959,0.0
2022-12-16T00:00:00.000000,383.27,0.5478333873871611,0.0
2022-12-19T00:00:00.000000,380.02,0.51429893768625,0.0
2022-12-20T00:00:00.000000,380.54,0.4611529001121169,0.0
2022-12-21T00:00:00.000000,386.23,0.4170431739517514,0.0
2022-12-22T00:00:00.000000,380.72,0.5616939306063793,1.0
2022-12-23T00:00:00.000000,382.91,0.5548171215843904,1.0
2022-12-27T00:00:00.000000,381.4,0.59074872049963,1.0
2022-12-28T00:00:00.000000,376.66,0.6129544736700399,1.0
2022-12-29T00:00:00.000000,383.44,0.4889355423608612,1.0
2022-12-30T00:00:00.000000,382.43,0.5469806393719469,0.0
2023-01-03T00:00:00.000000,380.82,0.5432545238264669,0.0
2023-01-04T00:00:00.000000,383.76,0.5155878279749309,0.0
2023-01-05T00:00:00.000000,379.38,0.6273507061854822,0.0
2023-01-06T00:00:00.000000,388.08,0.5252935781560572,0.0
2023-01-09T00:00:00.000000,387.86,0.5230957282582597,0.0
2023-01-10T00:00:00.000000,390.58,0.5239459289839605,0.0
2023-01-11T00:00:00.000000,395.52,0.555280217705361,0.0
2023-01-12T00:00:00.000000,396.96,0.5841276657858495,0.0
2023-01-13T00:00:00.000000,398.5,0.3905214789693624,0.0
2023-01-17T00:00:00.000000,397.77,0.3832452003754641,0.0
2023-01-18T00:00:00.000000,391.49,0.4519776272680146,0.0
2023-01-19T00:00:00.000000,388.64,0.4109245726427663,0.0
2023-01-20T00:00:00.000000,395.88,0.32735866174328143,0.0
2023-01-23T00:00:00.000000,400.63,0.34598189181640704,0.0
2023-01-24T00:00:00.000000,400.2,0.3320527379794991,0.0
2023-01-25T00:00:00.000000,400.35,0.3767187849850139,0.0
2023-01-26T00:00:00.000000,404.75,0.4367950505671186,0.0
2023-01-27T00:00:00.000000,405.68,0.40378742026890196,0.0
2023-01-30T00:00:00.000000,400.59,0.47636391163190794,0.0
2023-01-31T00:00:00.000000,406.48,0.38533559025600095,0.0
2023-02-01T00:00:00.000000,410.8,0.4466882385904208,0.0
2023-02-02T00:00:00.000000,416.78,0.49841879668209266,0.0
2023-02-03T00:00:00.000000,412.35,0.549760174253289,1.0
2023-02-06T00:00:00.000000,409.83,0.5583749921983049,1.0
2023-02-07T00:00:00.000000,415.19,0.4344869966992233,1.0
2023-02-08T00:00:00.000000,410.65,0.4999027461096851,1.0
2023-02-09T00:00:00.000000,407.09,0.41338267130894824,1.0
2023-02-10T00:00:00.000000,408.04,0.42884029740179297,0.0
2023-02-13T00:00:00.000000,412.83,0.3648920414779397,0.0
2023-02-14T00:00:00.000000,412.64,0.3251703324333192,0.0
2023-02-15T00:00:00.000000,413.98,0.35283590761753897,0.0
2023-02-16T00:00:00.000000,408.28,0.4761936028082283,0.0
2023-02-17T00:00:00.000000,407.26,0.4707134039919397,0.0
2023-02-21T00:00:00.000000,399.09,0.5517307634166038,0.0
2023-02-22T00:00:00.000000,398.54,0.5228325089383249,0.0
2023-02-23T00:00:00.000000,400.66,0.49742776323912596,0.0
2023-02-24T00:00:00.000000,396.38,0.5636435855244496,0.0
2023-02-27T00:00:00.000000,397.73,0.5375026419626411,0.0
2023-02-28T00:00:00.000000,396.26,0.5894353608709852,0.0
2023-03-01T00:00:00.000000,394.74,0.6011958351759195,0.0
2023-03-02T00:00:00.000000,397.81,0.5553586903245917,0.0
2023-03-03T00:00:00.000000,404.19,0.5455170730314094,0.0
2023-03-06T00:00:00.000000,404.47,0.5211838597465751,0.0
2023-03-07T00:00:00.000000,398.27,0.5962635849615479,0.0
2023-03-08T00:00:00.000000,398.92,0.5535156428776116,0.0
2023-03-09T00:00:00.000000,391.56,0.6308400175742718,0.0
2023-03-10T00:00:00.000000,385.91,0.6127570198188487,1.0
2023-03-13T00:00:00.000000,385.36,0.616665197052662,1.0
2023-03-14T00:00:00.000000,391.73,0.5552725790347564,1.0
2023-03-15T00:00:00.000000,389.28,0.5594976378703966,1.0
2023-03-16T00:00:00.000000,396.11,0.5559604227302845,1.0
2023-03-17T00:00:00.000000,389.99,0.614146901211146,0.0
2023-03-20T00:00:00.000000,393.74,0.5729014436281283,0.0
2023-03-21T00:00:00.000000,398.91,0.5315186624895157,0.0
2023-03-22T00:00:00.000000,392.11,0.5826525980771523,0.0
2023-03-23T00:00:00.000000,393.17,0.5174163810081734,0.0
2023-03-24T00:00:00.000000,395.75,0.5369419791322402,0.0
2023-03-27T00:00:00.000000,396.49,0.526661301363398,0.0
2023-03-28T00:00:00.000000,395.6,0.4717346865690053,0.0
2023-03-29T00:00:00.000000,401.35,0.4285133818736305,0.0
2023-03-30T00:00:00.000000,403.7,0.43893121176798305,0.0
2023-03-31T00:00:00.000000,409.39,0.47660012232746807,0.0
2023-04-03T00:00:00.000000,410.95,0.4706638697297384,0.0
2023-04-04T00:00:00.000000,408.67,0.43815369420983813,0.0
2023-04-05T00:00:00.000000,407.6,0.38632867199006626,0.0
2023-04-06T00:00:00.000000,409.19,0.3523873454068616,0.0
2023-04-10T00:00:00.000000,409.61,0.3439948093850871,0.0
2023-04-11T00:00:00.000000,409.72,0.3579376065927423,0.0
2023-04-12T00:00:00.000000,408.05,0.3787325514026488,0.0
2023-04-13T00:00:00.000000,413.47,0.4200927273794315,0.0
2023-04-14T00:00:00.000000,412.46,0.4143693797950589,0.0
2023-04-17T00:00:00.000000,413.94,0.40196056599169516,1.0
2023-04-18T00:00:00.000000,414.21,0.43441205009743483,1.0
2023-04-19T00:00:00.000000,414.14,0.4427342167528289,1.0
2023-04-20T00:00:00.000000,411.88,0.3686526568920849,1.0
2023-04-21T00:00:00.000000,412.2,0.39539863143819154,1.0
2023-04-24T00:00:00.000000,412.63,0.38971610468207785,0.0
2023-04-25T00:00:00.000000,406.08,0.5026168574740751,0.0
2023-04-26T00:00:00.000000,404.36,0.4793527810771948,1.0
2023-04-27T00:00:00.000000,412.41,0.39317864933433877,1.0
2023-04-28T00:00:00.000000,415.93,0.40479913185909344,1.0
2023-05-01T00:00:00.000000,415.51,0.3915091184931278,1.0
2023-05-02T00:00:00.000000,410.84,0.5259491940448698,1.0
2023-05-03T00:00:00.000000,408.02,0.5627818046127759,0.0
2023-05-04T00:00:00.000000,405.13,0.5444960942012653,0.0
2023-05-05T00:00:00.000000,412.63,0.3481027959029375,0.0
2023-05-08T00:00:00.000000,412.74,0.3264098456782658,0.0
2023-05-09T00:00:00.000000,410.93,0.45808219288029717,0.0
2023-05-10T00:00:00.000000,412.85,0.34593627767934365,0.0
2023-05-11T00:00:00.000000,412.13,0.3769320155488946,0.0
2023-05-12T00:00:00.000000,411.59,0.4348181998927465,0.0
2023-05-15T00:00:00.000000,413.01,0.3252109767583048,0.0
