date,value,cash,shares,position_pct,regime,danger,drawdown,price
2022-12-05,105178.61,86.44,263,0.9992,9.26,1,-20.87,399.59
2022-12-06,103663.73,86.44,263,0.9992,9.26,1,-22.01,393.83
2022-12-07,103487.52,86.44,263,0.9992,9.26,1,-22.14,393.16
2022-12-08,104297.56,86.44,263,0.9992,8.19,1,-21.53,396.24
2022-12-09,103519.08,86.44,263,0.9992,7.13,1,-22.12,393.28
2022-12-12,105010.29,86.44,263,0.9992,7.98,1,-21.00,398.95
2022-12-13,105804.55,86.44,263,0.9992,9.47,1,-20.40,401.97
2022-12-14,105128.64,86.44,263,0.9992,8.19,1,-20.91,399.40
2022-12-15,102559.13,86.44,263,0.9992,7.13,2,-22.84,389.63
2022-12-16,100886.45,86.44,263,0.9991,7.13,2,-24.10,383.27
2022-12-19,100031.70,86.44,263,0.9991,7.13,2,-24.74,380.02
2022-12-20,100168.46,86.44,263,0.9991,7.34,2,-24.64,380.54
2022-12-21,101664.93,86.44,263,0.9991,8.4,2,-23.51,386.23
2022-12-22,100215.80,86.44,263,0.9991,7.34,2,-24.60,380.72
2022-12-23,100791.77,86.44,263,0.9991,8.4,2,-24.17,382.91
2022-12-27,100394.64,86.44,263,0.9991,7.13,2,-24.47,381.40
2022-12-28,99148.02,86.44,263,0.9991,7.34,1,-25.41,376.66
2022-12-29,100931.16,86.44,263,0.9991,8.4,1,-24.06,383.44
2022-12-30,100665.53,86.44,263,0.9991,8.4,1,-24.26,382.43
2023-01-03,100242.10,86.44,263,0.9991,8.4,1,-24.58,380.82
2023-01-04,101015.32,86.44,263,0.9991,8.4,1,-24.00,383.76
2023-01-05,99863.38,86.44,263,0.9991,8.4,1,-24.87,379.38
2023-01-06,102151.48,86.44,263,0.9992,9.04,1,-23.15,388.08
2023-01-09,102093.62,86.44,263,0.9992,9.04,1,-23.19,387.86
2023-01-10,102808.98,86.44,263,0.9992,9.26,1,-22.65,390.58
2023-01-11,104108.20,86.44,263,0.9992,9.47,0,-21.67,395.52
2023-01-12,104486.92,86.44,263,0.9992,9.79,0,-21.39,396.96
2023-01-13,104891.94,86.44,263,0.9992,9.79,0,-21.08,398.50
2023-01-17,104699.95,86.44,263,0.9992,9.79,1,-21.23,397.77
2023-01-18,103048.31,86.44,263,0.9992,9.47,1,-22.47,391.49
2023-01-19,102298.76,86.44,263,0.9992,9.47,1,-23.04,388.64
2023-01-20,104202.88,86.44,263,0.9992,9.79,1,-21.60,395.88
2023-01-23,105452.13,86.44,263,0.9992,9.79,0,-20.66,400.63
2023-01-24,105339.04,86.44,263,0.9992,9.79,0,-20.75,400.20
2023-01-25,105378.49,86.44,263,0.9992,9.79,1,-20.72,400.35
2023-01-26,106535.69,86.44,263,0.9992,9.79,0,-19.85,404.75
2023-01-27,106780.28,86.44,263,0.9992,9.79,0,-19.66,405.68
2023-01-30,105441.61,86.44,263,0.9992,9.79,1,-20.67,400.59
2023-01-31,106990.68,86.44,263,0.9992,9.79,0,-19.51,406.48
2023-02-01,108126.84,86.44,263,0.9992,9.79,0,-18.65,410.80
2023-02-02,109699.58,86.44,263,0.9992,9.79,0,-17.47,416.78
2023-02-03,108534.49,86.44,263,0.9992,9.79,0,-18.34,412.35
2023-02-06,107871.73,86.44,263,0.9992,9.79,1,-18.84,409.83
2023-02-07,109281.41,86.44,263,0.9992,9.79,0,-17.78,415.19
2023-02-08,108087.39,86.44,263,0.9992,9.79,1,-18.68,410.65
2023-02-09,107151.11,86.44,263,0.9992,9.47,1,-19.39,407.09
2023-02-10,107400.96,86.44,263,0.9992,9.47,1,-19.20,408.04
2023-02-13,108660.73,86.44,263,0.9992,9.47,1,-18.25,412.83
2023-02-14,108610.76,86.44,263,0.9992,9.79,1,-18.29,412.64
2023-02-15,108963.18,86.44,263,0.9992,9.79,1,-18.02,413.98
2023-02-16,107464.08,86.44,263,0.9992,9.47,1,-19.15,408.28
2023-02-17,107195.82,86.44,263,0.9992,7.87,1,-19.35,407.26
2023-02-21,105047.11,86.44,263,0.9992,7.34,1,-20.97,399.09
2023-02-22,104902.46,86.44,263,0.9992,7.34,1,-21.08,398.54
2023-02-23,105460.02,86.44,263,0.9992,8.4,1,-20.66,400.66
2023-02-24,104334.38,86.44,263,0.9992,7.34,1,-21.50,396.38
2023-02-27,104689.43,86.44,263,0.9992,7.34,1,-21.24,397.73
2023-02-28,104302.82,86.44,263,0.9992,7.34,1,-21.53,396.26
2023-03-01,103903.06,86.44,263,0.9992,7.34,1,-21.83,394.74
2023-03-02,104710.47,86.44,263,0.9992,8.72,1,-21.22,397.81
2023-03-03,106388.41,86.44,263,0.9992,9.79,1,-19.96,404.19
2023-03-06,106462.05,86.44,263,0.9992,9.79,1,-19.90,404.47
2023-03-07,104831.45,86.44,263,0.9992,8.72,1,-21.13,398.27
2023-03-08,105002.40,86.44,263,0.9992,8.72,1,-21.00,398.92
2023-03-09,103066.72,86.44,263,0.9992,7.34,1,-22.46,391.56
2023-03-10,101580.77,86.44,263,0.9991,7.34,1,-23.58,385.91
2023-03-13,101436.12,86.44,263,0.9991,7.13,2,-23.68,385.36
2023-03-14,103111.43,86.44,263,0.9992,8.4,1,-22.42,391.73
2023-03-15,102467.08,86.44,263,0.9992,8.19,2,-22.91,389.28
2023-03-16,104263.37,86.44,263,0.9992,9.04,1,-21.56,396.11
2023-03-17,102653.81,86.44,263,0.9992,7.98,2,-22.77,389.99
2023-03-20,103640.06,86.44,263,0.9992,9.04,1,-22.03,393.74
2023-03-21,104999.77,86.44,263,0.9992,9.04,1,-21.00,398.91
2023-03-22,103211.37,86.44,263,0.9992,7.98,1,-22.35,392.11
2023-03-23,103490.15,86.44,263,0.9992,8.19,1,-22.14,393.17
2023-03-24,104168.69,86.44,263,0.9992,9.47,1,-21.63,395.75
2023-03-27,104363.31,86.44,263,0.9992,9.04,1,-21.48,396.49
2023-03-28,104129.24,86.44,263,0.9992,8.83,1,-21.66,395.60
2023-03-29,105641.49,86.44,263,0.9992,9.36,1,-20.52,401.35
2023-03-30,106259.54,86.44,263,0.9992,9.79,1,-20.06,403.70
2023-03-31,107756.01,86.44,263,0.9992,9.79,1,-18.93,409.39
2023-04-03,108166.29,86.44,263,0.9992,9.26,1,-18.62,410.95
2023-04-04,107566.65,86.44,263,0.9992,9.79,1,-19.07,408.67
2023-04-05,107285.24,86.44,263,0.9992,9.79,2,-19.28,407.60
2023-04-06,107703.41,86.44,263,0.9992,9.26,2,-18.97,409.19
2023-04-10,107813.87,86.44,263,0.9992,9.26,2,-18.89,409.61
2023-04-11,107842.80,86.44,263,0.9992,9.79,2,-18.86,409.72
2023-04-12,107403.59,86.44,263,0.9992,9.79,1,-19.20,408.05
2023-04-13,108829.05,86.44,263,0.9992,9.26,0,-18.12,413.47
2023-04-14,108563.42,86.44,263,0.9992,9.26,1,-18.32,412.46
2023-04-17,108952.66,86.44,263,0.9992,9.26,1,-18.03,413.94
2023-04-18,109023.67,86.44,263,0.9992,9.26,1,-17.98,414.21
2023-04-19,109005.26,86.44,263,0.9992,9.26,1,-17.99,414.14
2023-04-20,108410.88,86.44,263,0.9992,9.26,1,-18.44,411.88
2023-04-21,108495.04,86.44,263,0.9992,9.26,1,-18.37,412.20
2023-04-24,108608.13,86.44,263,0.9992,7.98,1,-18.29,412.63
2023-04-25,106885.48,86.44,263,0.9992,7.98,1,-19.59,406.08
2023-04-26,106433.12,86.44,263,0.9992,6.91,1,-19.93,404.36
2023-04-27,108550.27,86.44,263,0.9992,7.98,1,-18.33,412.41
2023-04-28,109476.03,86.44,263,0.9992,7.98,1,-17.64,415.93
2023-05-01,109365.57,86.44,263,0.9992,7.98,1,-17.72,415.51
2023-05-02,108137.36,86.44,263,0.9992,7.98,1,-18.64,410.84
2023-05-03,107395.70,86.44,263,0.9992,6.91,1,-19.20,408.02
2023-05-04,106635.63,86.44,263,0.9992,5.53,1,-19.77,405.13
2023-05-05,108608.13,86.44,263,0.9992,9.79,1,-18.29,412.63
2023-05-08,108637.06,86.44,263,0.9992,9.26,1,-18.27,412.74
2023-05-09,108161.03,86.44,263,0.9992,9.79,1,-18.63,410.93
2023-05-10,108665.99,86.44,263,0.9992,9.79,1,-18.25,412.85
2023-05-11,108476.63,86.44,263,0.9992,9.79,1,-18.39,412.13
2023-05-12,108334.61,86.44,263,0.9992,9.79,1,-18.49,411.59
2023-05-15,108708.07,86.44,263,0.9992,9.79,1,-18.21,413.01
2023-05-16,107982.19,86.44,263,0.9992,9.79,1,-18.76,410.25
2023-05-17,109291.93,86.44,263,0.9992,9.79,1,-17.77,415.23
2023-05-18,110343.93,86.44,263,0.9992,9.79,1,-16.98,419.23
2023-05-19,110183.50,86.44,263,0.9992,9.79,1,-17.10,418.62
2023-05-22,110228.21,86.44,263,0.9992,9.79,1,-17.07,418.79
2023-05-23,108992.11,86.44,263,0.9992,9.79,1,-18.00,414.09
2023-05-24,108203.11,86.44,263,0.9992,8.4,1,-18.59,411.09
2023-05-25,109139.39,86.44,263,0.9992,9.79,1,-17.89,414.65
2023-05-26,110551.70,86.44,263,0.9992,9.79,1,-16.83,420.02
2023-05-30,110593.78,86.44,263,0.9992,9.79,1,-16.80,420.18
2023-05-31,109980.99,86.44,263,0.9992,9.79,1,-17.26,417.85
2023-06-01,111025.10,86.44,263,0.9992,9.79,1,-16.47,421.82
2023-06-02,112629.40,86.44,263,0.9992,10,0,-15.26,427.92
2023-06-05,112413.74,86.44,263,0.9992,10,0,-15.43,427.10
2023-06-06,112658.33,86.44,263,0.9992,10,0,-15.24,428.03
2023-06-07,112269.09,86.44,263,0.9992,10,1,-15.53,426.55
2023-06-08,112947.63,86.44,263,0.9992,10,0,-15.02,429.13
2023-06-09,113150.14,86.44,263,0.9992,10,0,-14.87,429.90
2023-06-12,114175.84,86.44,263,0.9992,9.79,0,-14.10,433.80
2023-06-13,114928.02,86.44,263,0.9992,10,0,-13.53,436.66
2023-06-14,115064.78,86.44,263,0.9992,10,0,-13.43,437.18
2023-06-15,116490.24,86.44,263,0.9993,10,0,-12.36,442.60
2023-06-16,115664.42,86.44,263,0.9993,10,0,-12.98,439.46
2023-06-20,115064.78,86.44,263,0.9992,10,1,-13.43,437.18
2023-06-21,114475.66,86.44,263,0.9992,10,1,-13.87,434.94
2023-06-22,114888.57,86.44,263,0.9992,10,1,-13.56,436.51
2023-06-23,114020.67,86.44,263,0.9992,10,1,-14.22,433.21
2023-06-26,113555.16,86.44,263,0.9992,10,1,-14.57,431.44
2023-06-27,114799.15,86.44,263,0.9992,10,1,-13.63,436.17
2023-06-28,114857.01,86.44,263,0.9992,10,1,-13.59,436.39
2023-06-29,115309.37,86.44,263,0.9993,10,1,-13.25,438.11
2023-06-30,116669.08,86.44,263,0.9993,10,0,-12.22,443.28
2023-07-03,116803.21,86.44,263,0.9993,10,0,-12.12,443.79
2023-07-05,116629.63,86.44,263,0.9993,10,1,-12.25,443.13
2023-07-06,115717.02,86.44,263,0.9993,9.79,1,-12.94,439.66
2023-07-07,115425.09,86.44,263,0.9993,10,1,-13.16,438.55
2023-07-10,115717.02,86.44,263,0.9993,9.79,1,-12.94,439.66
2023-07-11,116453.42,86.44,263,0.9993,10,1,-12.39,442.46
2023-07-12,117389.70,86.44,263,0.9993,10,1,-11.68,446.02
2023-07-13,118320.72,86.44,263,0.9993,10,0,-10.98,449.56
2023-07-14,118247.08,86.44,263,0.9993,10,0,-11.04,449.28
2023-07-17,118657.36,86.44,263,0.9993,9.47,0,-10.73,450.84
2023-07-18,119538.41,86.44,263,0.9993,9.47,0,-10.07,454.19
2023-07-19,119804.04,86.44,263,0.9993,9.47,0,-9.87,455.20
2023-07-20,119009.78,86.44,263,0.9993,10,1,-10.46,452.18
2023-07-21,119009.78,86.44,263,0.9993,10,1,-10.46,452.18
2023-07-24,119541.04,86.44,263,0.9993,9.47,1,-10.06,454.20
2023-07-25,119867.16,86.44,263,0.9993,9.47,1,-9.82,455.44
2023-07-26,119885.57,86.44,263,0.9993,9.47,1,-9.80,455.51
2023-07-27,119091.31,86.44,263,0.9993,9.47,1,-10.40,452.49
2023-07-28,120256.40,86.44,263,0.9993,9.47,1,-9.53,456.92
2023-07-31,120485.21,86.44,263,0.9993,9.47,1,-9.35,457.79
2023-08-01,120140.68,86.44,263,0.9993,9.47,1,-9.61,456.48
2023-08-02,118470.63,86.44,263,0.9993,9.26,1,-10.87,450.13
2023-08-03,118131.36,86.44,263,0.9993,7.98,1,-11.12,448.84
2023-08-04,117597.47,86.44,263,0.9993,6.91,1,-11.53,446.81
2023-08-07,118623.17,86.44,263,0.9993,7.98,1,-10.75,450.71
2023-08-08,118107.69,86.44,263,0.9993,6.91,1,-11.14,448.75
2023-08-09,117318.69,86.44,263,0.9993,5.85,1,-11.74,445.75
2023-08-10,117360.77,86.44,263,0.9993,5.85,1,-11.70,445.91
2023-08-11,117292.39,86.44,263,0.9993,6.06,1,-11.76,445.65
2023-08-14,117939.37,86.44,263,0.9993,7.13,1,-11.27,448.11
2023-08-15,116566.51,86.44,263,0.9993,5.85,1,-12.30,442.89
2023-08-16,115711.76,86.44,263,0.9993,5.85,1,-12.94,439.64
2023-08-17,114830.71,86.44,263,0.9992,6.38,1,-13.61,436.29
2023-08-18,114885.94,86.44,263,0.9992,6.38,1,-13.57,436.50
2023-08-21,115632.86,86.44,263,0.9993,8.72,1,-13.00,439.34
2023-08-22,115319.89,86.44,263,0.9993,8.72,1,-13.24,438.15
2023-08-23,116603.33,86.44,263,0.9993,8.72,1,-12.27,443.03
2023-08-24,114988.51,86.44,263,0.9992,7.66,1,-13.49,436.89
2023-08-25,115798.55,86.44,263,0.9993,8.72,1,-12.88,439.97
2023-08-28,116532.32,86.44,263,0.9993,8.72,1,-12.33,442.76
2023-08-29,118215.52,86.44,263,0.9993,10,1,-11.06,449.16
2023-08-30,118702.07,86.44,263,0.9993,10,1,-10.69,451.01
2023-08-31,118528.49,86.44,263,0.9993,10,1,-10.83,450.35
2023-09-01,118749.41,86.44,263,0.9993,10,1,-10.66,451.19
2023-09-05,118236.56,86.44,263,0.9993,10,1,-11.05,449.24
2023-09-06,117442.30,86.44,263,0.9993,8.19,1,-11.64,446.22
2023-09-07,117081.99,86.44,263,0.9993,8.72,1,-11.91,444.85
2023-09-08,117258.20,86.44,263,0.9993,8.19,1,-11.78,445.52
2023-09-11,118028.79,86.44,263,0.9993,8.72,1,-11.20,448.45
2023-09-12,117381.81,86.44,263,0.9993,8.19,1,-11.69,445.99
2023-09-13,117518.57,86.44,263,0.9993,8.72,1,-11.59,446.51
2023-09-14,118531.12,86.44,263,0.9993,9.47,1,-10.82,450.36
2023-09-15,116692.75,86.44,263,0.9993,9.47,1,-12.21,443.37
2023-09-18,116761.13,86.44,263,0.9993,9.47,1,-12.16,443.63
2023-09-19,116519.17,86.44,263,0.9993,8.94,1,-12.34,442.71
2023-09-20,115448.76,86.44,263,0.9993,8.72,1,-13.14,438.64
2023-09-21,113542.01,86.44,263,0.9992,7.66,1,-14.58,431.39
2023-09-22,113286.90,86.44,263,0.9992,7.66,1,-14.77,430.42
2023-09-25,113762.93,86.44,263,0.9992,7.66,1,-14.41,432.23
2023-09-26,112092.88,86.44,263,0.9992,7.66,1,-15.67,425.88
2023-09-27,112137.59,86.44,263,0.9992,7.66,1,-15.63,426.05
2023-09-28,112787.20,86.44,263,0.9992,8.72,1,-15.14,428.52
2023-09-29,112513.68,86.44,263,0.9992,7.66,1,-15.35,427.48
2023-10-02,112468.97,86.44,263,0.9992,7.66,1,-15.38,427.31
2023-10-03,110964.61,86.44,263,0.9992,7.66,1,-16.52,421.59
2023-10-04,111772.02,86.44,263,0.9992,8.72,1,-15.91,424.66
2023-10-05,111729.94,86.44,263,0.9992,8.72,1,-15.94,424.50
2023-10-06,113055.46,86.44,263,0.9992,8.72,1,-14.94,429.54
2023-10-09,113778.71,86.44,263,0.9992,8.72,1,-14.40,432.29
2023-10-10,114370.46,86.44,263,0.9992,9.79,1,-13.95,434.54
2023-10-11,114838.60,86.44,263,0.9992,9.57,1,-13.60,436.32
2023-10-12,114139.02,86.44,263,0.9992,9.57,1,-14.13,433.66
2023-10-13,113570.94,86.44,263,0.9992,9.57,1,-14.56,431.50
2023-10-16,114764.96,86.44,263,0.9992,9.79,1,-13.66,436.04
2023-10-17,114759.70,86.44,263,0.9992,9.79,1,-13.66,436.02
2023-10-18,113231.67,86.44,263,0.9992,9.57,1,-14.81,430.21
2023-10-19,112237.53,86.44,263,0.9992,8.19,1,-15.56,426.43
2023-10-20,110859.41,86.44,263,0.9992,7.34,1,-16.60,421.19
2023-10-23,110667.42,86.44,263,0.9992,6.81,1,-16.74,420.46
2023-10-24,111501.13,86.44,263,0.9992,8.51,1,-16.11,423.63
2023-10-25,109902.09,86.44,263,0.9992,7.34,1,-17.32,417.55
2023-10-26,108587.09,86.44,263,0.9992,7.34,1,-18.30,412.55
2023-10-27,108095.28,86.44,263,0.9992,7.34,1,-18.67,410.68
2023-10-30,109386.61,86.44,263,0.9992,8.72,1,-17.70,415.59
2023-10-31,110073.04,86.44,263,0.9992,8.19,1,-17.19,418.20
2023-11-01,111246.02,86.44,263,0.9992,9.79,1,-16.30,422.66
2023-11-02,113376.32,86.44,263,0.9992,9.04,1,-14.70,430.76
2023-11-03,114409.91,86.44,263,0.9992,9.04,0,-13.92,434.69
2023-11-06,114672.91,86.44,263,0.9992,9.79,0,-13.73,435.69
2023-11-07,114999.03,86.44,263,0.9992,9.79,0,-13.48,436.93
2023-11-08,115083.19,86.44,263,0.9992,9.79,0,-13.42,437.25
2023-11-09,114186.36,86.44,263,0.9992,9.79,1,-14.09,433.84
2023-11-10,115966.87,86.44,263,0.9993,10,0,-12.75,440.61
2023-11-13,115856.41,86.44,263,0.9993,10,0,-12.84,440.19
2023-11-14,118102.43,86.44,263,0.9993,10,0,-11.15,448.73
2023-11-15,118352.28,86.44,263,0.9993,10,0,-10.96,449.68
2023-11-16,118496.93,86.44,263,0.9993,10,0,-10.85,450.23
2023-11-17,118644.21,86.44,263,0.9993,10,0,-10.74,450.79
2023-11-20,119556.82,86.44,263,0.9993,10,0,-10.05,454.26
2023-11-21,119296.45,86.44,263,0.9993,10,0,-10.25,453.27
2023-11-22,119756.70,86.44,263,0.9993,10,0,-9.90,455.02
2023-11-24,119830.34,86.44,263,0.9993,10,0,-9.85,455.30
2023-11-27,119614.68,86.44,263,0.9993,10,0,-10.01,454.48
2023-11-28,119733.03,86.44,263,0.9993,10,0,-9.92,454.93
2023-11-29,119648.87,86.44,263,0.9993,10,1,-9.98,454.61
2023-11-30,120119.64,86.44,263,0.9993,10,0,-9.63,456.40
2023-12-01,120829.74,86.44,263,0.9993,10,0,-9.09,459.10
2023-12-04,120195.91,86.44,263,0.9993,10,1,-9.57,456.69
2023-12-05,120172.24,86.44,263,0.9993,10,1,-9.59,456.60
2023-12-06,119688.32,86.44,263,0.9993,10,1,-9.95,454.76
2023-12-07,120600.93,86.44,263,0.9993,10,1,-9.27,458.23
2023-12-08,121119.04,86.44,263,0.9993,10,1,-8.88,460.20
2023-12-11,121589.81,86.44,263,0.9993,10,0,-8.52,461.99
2023-12-12,122144.74,86.44,263,0.9993,10,0,-8.10,464.10
2023-12-13,123827.94,86.44,263,0.9993,10,0,-6.84,470.50
2023-12-14,124225.07,86.44,263,0.9993,10,0,-6.54,472.01
2023-12-15,123520.23,86.44,263,0.9993,10,1,-7.07,469.33
2023-12-18,124214.55,86.44,263,0.9993,10,0,-6.55,471.97
2023-12-19,124969.36,86.44,263,0.9993,10,0,-5.98,474.84
2023-12-20,123238.82,86.44,263,0.9993,10,1,-7.28,468.26
2023-12-21,124406.54,86.44,263,0.9993,10,0,-6.40,472.70
2023-12-22,124656.39,86.44,263,0.9993,10,0,-6.22,473.65
2023-12-26,125182.39,86.44,263,0.9993,10,0,-5.82,475.65
2023-12-27,125408.57,86.44,263,0.9993,10,0,-5.65,476.51
2023-12-28,125455.91,86.44,263,0.9993,10,0,-5.61,476.69
2023-12-29,125092.97,86.44,263,0.9993,9.47,1,-5.89,475.31
2024-01-02,124393.39,86.44,263,0.9993,9.47,1,-6.41,472.65
2024-01-03,123378.21,86.44,263,0.9993,9.47,1,-7.18,468.79
2024-01-04,122981.08,86.44,263,0.9993,9.47,1,-7.48,467.28
2024-01-05,123149.40,86.44,263,0.9993,9.47,1,-7.35,467.92
2024-01-08,124906.24,86.44,263,0.9993,9.47,1,-6.03,474.60
2024-01-09,124716.88,86.44,263,0.9993,9.47,1,-6.17,473.88
2024-01-10,125421.72,86.44,263,0.9993,9.47,1,-5.64,476.56
2024-01-11,125366.49,86.44,263,0.9993,9.47,1,-5.68,476.35
2024-01-12,125453.28,86.44,263,0.9993,9.47,1,-5.62,476.68
2024-01-16,124993.03,86.44,263,0.9993,9.47,1,-5.96,474.93
2024-01-17,124298.71,86.44,263,0.9993,10,1,-6.48,472.29
2024-01-18,125403.31,86.44,263,0.9993,10,1,-5.65,476.49
2024-01-19,126965.53,86.44,263,0.9993,10,2,-4.48,482.43
2024-01-22,127233.79,86.44,263,0.9993,10,2,-4.28,483.45
2024-01-23,127604.62,86.44,263,0.9993,9.47,1,-4.00,484.86
2024-01-24,127744.01,86.44,263,0.9993,9.47,2,-3.89,485.39
2024-01-25,128438.33,86.44,263,0.9993,9.47,1,-3.37,488.03
2024-01-26,128275.27,86.44,263,0.9993,10,2,-3.49,487.41
2024-01-29,129290.45,86.44,263,0.9993,10,1,-2.73,491.27
2024-01-30,129190.51,86.44,263,0.9993,10,1,-2.80,490.89
2024-01-31,127083.88,86.44,263,0.9993,9.47,1,-4.39,482.88
2024-02-01,128746.04,86.44,263,0.9993,9.47,1,-3.14,489.20
2024-02-02,130100.49,86.44,263,0.9993,10,0,-2.12,494.35
2024-02-05,129627.09,86.44,263,0.9993,10,1,-2.48,492.55
2024-02-06,130003.18,86.44,263,0.9993,10,1,-2.19,493.98
2024-02-07,131086.74,86.44,263,0.9993,10,0,-1.38,498.10
2024-02-08,131144.60,86.44,263,0.9993,10,0,-1.33,498.32
2024-02-09,131902.04,86.44,263,0.9993,10,0,-0.76,501.20
2024-02-12,131844.18,86.44,263,0.9993,10,0,-0.81,500.98
2024-02-13,130029.48,86.44,263,0.9993,9.79,1,-2.17,494.08
2024-02-14,131210.35,86.44,263,0.9993,10,1,-1.28,498.57
2024-02-15,132115.07,86.44,263,0.9993,10,0,-0.60,502.01
2024-02-16,131457.57,86.44,263,0.9993,10,1,-1.10,499.51
2024-02-20,130734.32,86.44,263,0.9993,9.26,1,-1.64,496.76
2024-02-21,130852.67,86.44,263,0.9993,9.79,1,-1.55,497.21
2024-02-22,133558.94,86.44,263,0.9994,9.47,0,0.00,507.50
2024-02-23,133650.99,86.44,263,0.9994,9.47,0,0.00,507.85
2024-02-26,133161.81,86.44,263,0.9994,9.47,1,-0.37,505.99
2024-02-27,133409.03,86.44,263,0.9994,9.47,1,-0.18,506.93
2024-02-28,133232.82,86.44,263,0.9994,9.47,1,-0.31,506.26
2024-02-29,133711.48,86.44,263,0.9994,8.19,1,0.00,508.08
2024-03-01,134965.99,86.44,263,0.9994,8.19,0,0.00,512.85
2024-03-04,134821.34,86.44,263,0.9994,8.19,0,-0.11,512.30
2024-03-05,133474.78,86.44,263,0.9994,8.19,1,-1.10,507.18
2024-03-06,134150.69,86.44,263,0.9994,8.19,1,-0.60,509.75
2024-03-07,135481.47,86.44,263,0.9994,8.19,0,0.00,514.81
2024-03-08,134668.80,86.44,263,0.9994,8.19,1,-0.60,511.72
2024-03-11,134553.08,86.44,263,0.9994,7.98,1,-0.69,511.28
2024-03-12,135999.58,86.44,263,0.9994,8.19,0,0.00,516.78
2024-03-13,135786.55,86.44,263,0.9994,8.19,1,-0.16,515.97
2024-03-14,135518.29,86.44,263,0.9994,8.19,1,-0.35,514.95
2024-03-15,134171.73,86.44,263,0.9994,8.19,1,-1.34,509.83
2024-03-18,134968.62,86.44,263,0.9994,8.19,1,-0.76,512.86
2024-03-19,135718.17,86.44,263,0.9994,8.19,1,-0.21,515.71
2024-03-20,136972.68,86.44,263,0.9994,8.19,1,0.00,520.48
2024-03-21,137425.04,86.44,263,0.9994,8.19,0,0.00,522.20
2024-03-22,137164.67,86.44,263,0.9994,8.19,1,-0.19,521.21
2024-03-25,136785.95,86.44,263,0.9994,8.19,1,-0.47,519.77
2024-03-26,136533.47,86.44,263,0.9994,8.19,1,-0.65,518.81
2024-03-27,137680.15,86.44,263,0.9994,8.19,1,0.00,523.17
2024-03-28,137653.85,86.44,263,0.9994,8.19,1,-0.02,523.07
2024-04-01,137414.52,86.44,263,0.9994,8.19,1,-0.19,522.16
2024-04-02,136541.36,86.44,263,0.9994,8.19,1,-0.83,518.84
2024-04-03,136691.27,86.44,263,0.9994,8.19,1,-0.72,519.41
2024-04-04,135023.85,86.44,263,0.9994,6.91,1,-1.93,513.07
2024-04-05,136433.53,86.44,263,0.9994,7.98,1,-0.91,518.43
2024-04-08,136509.80,86.44,263,0.9994,7.98,1,-0.85,518.72
2024-04-09,136667.60,86.44,263,0.9994,8.19,1,-0.74,519.32
2024-04-10,135300.00,86.44,263,0.9994,6.91,1,-1.73,514.12
2024-04-11,136320.44,86.44,263,0.9994,8.19,1,-0.99,518.00
2024-04-12,134439.99,86.44,263,0.9994,6.91,1,-2.35,510.85
2024-04-15,132756.79,86.44,263,0.9993,5.85,1,-3.58,504.45
2024-04-16,132514.83,86.44,263,0.9993,5.85,1,-3.75,503.53
2024-04-17,131731.09,86.44,263,0.9993,5.85,1,-4.32,500.55
2024-04-18,131460.20,86.44,263,0.9993,5.85,1,-4.52,499.52
2024-04-19,130313.52,86.44,263,0.9993,5.85,1,-5.35,495.16
2024-04-22,131512.80,86.44,263,0.9993,6.91,1,-4.48,499.72
2024-04-23,133072.39,86.44,263,0.9994,7.45,1,-3.35,505.65
2024-04-24,133009.27,86.44,263,0.9994,7.45,1,-3.39,505.41
2024-04-25,132504.31,86.44,263,0.9993,7.45,1,-3.76,503.49
2024-04-26,133758.82,86.44,263,0.9994,7.98,1,-2.85,508.26
2024-04-29,134232.22,86.44,263,0.9994,8.72,1,-2.50,510.06
2024-04-30,132107.18,86.44,263,0.9993,7.45,1,-4.05,501.98
2024-05-01,131678.49,86.44,263,0.9993,7.45,1,-4.36,500.35
2024-05-02,132909.33,86.44,263,0.9993,7.66,1,-3.47,505.03
2024-05-03,134555.71,86.44,263,0.9994,8.72,1,-2.27,511.29
2024-05-06,135944.35,86.44,263,0.9994,8.72,1,-1.26,516.57
2024-05-07,136094.26,86.44,263,0.9994,8.72,1,-1.15,517.14
2024-05-08,136107.41,86.44,263,0.9994,7.87,1,-1.14,517.19
2024-05-09,136891.15,86.44,263,0.9994,9.15,1,-0.57,520.17
2024-05-10,137067.36,86.44,263,0.9994,9.15,1,-0.45,520.84
2024-05-13,137085.77,86.44,263,0.9994,9.15,1,-0.43,520.91
2024-05-14,137714.34,86.44,263,0.9994,9.15,1,0.00,523.30
2024-05-15,139418.58,86.44,263,0.9994,9.15,0,0.00,529.78
2024-05-16,139131.91,86.44,263,0.9994,10,0,-0.21,528.69
2024-05-17,139331.79,86.44,263,0.9994,10,0,-0.06,529.45
2024-05-20,139492.22,86.44,263,0.9994,10,0,0.00,530.06
2024-05-21,139834.12,86.44,263,0.9994,10,0,0.00,531.36
2024-05-22,139431.73,86.44,263,0.9994,10,1,-0.29,529.83
2024-05-23,138413.92,86.44,263,0.9994,10,1,-1.02,525.96
2024-05-24,139329.16,86.44,263,0.9994,10,1,-0.36,529.44
2024-05-28,139426.47,86.44,263,0.9994,10,1,-0.29,529.81
2024-05-29,138450.74,86.44,263,0.9994,10,1,-0.99,526.10
