date,value,cash,shares,position_pct,regime,danger,drawdown,price
2023-01-06,108571.35,297.03,279,0.9973,9.04,1,-23.82,388.08
2023-01-09,108509.97,297.03,279,0.9973,9.04,1,-23.86,387.86
2023-01-10,109268.85,297.03,279,0.9973,9.26,1,-23.33,390.58
2023-01-11,110647.11,297.03,279,0.9973,9.47,0,-22.36,395.52
2023-01-12,111048.87,297.03,279,0.9973,9.79,0,-22.08,396.96
2023-01-13,111478.53,297.03,279,0.9973,9.79,0,-21.78,398.50
2023-01-17,111274.86,297.03,279,0.9973,9.79,1,-21.92,397.77
2023-01-18,109522.74,297.03,279,0.9973,9.47,1,-23.15,391.49
2023-01-19,108727.59,297.03,279,0.9973,9.47,1,-23.71,388.64
2023-01-20,110747.55,297.03,279,0.9973,9.79,1,-22.29,395.88
2023-01-23,112072.80,297.03,279,0.9973,9.79,0,-21.36,400.63
2023-01-24,111952.83,297.03,279,0.9973,9.79,0,-21.45,400.20
2023-01-25,111994.68,297.03,279,0.9973,9.79,1,-21.42,400.35
2023-01-26,113222.28,297.03,279,0.9974,9.79,0,-20.55,404.75
2023-01-27,113481.75,297.03,279,0.9974,9.79,0,-20.37,405.68
2023-01-30,112061.64,297.03,279,0.9973,9.79,1,-21.37,400.59
2023-01-31,113704.95,297.03,279,0.9974,9.79,0,-20.22,406.48
2023-02-01,114910.23,297.03,279,0.9974,9.79,0,-19.37,410.80
2023-02-02,116578.65,297.03,279,0.9975,9.79,0,-18.20,416.78
2023-02-03,115342.68,297.03,279,0.9974,9.79,0,-19.07,412.35
2023-02-06,114639.60,297.03,279,0.9974,9.79,1,-19.56,409.83
2023-02-07,116135.04,297.03,279,0.9974,9.79,0,-18.51,415.19
2023-02-08,114868.38,297.03,279,0.9974,9.79,1,-19.40,410.65
2023-02-09,113875.14,297.03,279,0.9974,9.47,1,-20.10,407.09
2023-02-10,114140.19,297.03,279,0.9974,9.47,1,-19.91,408.04
2023-02-13,115476.60,297.03,279,0.9974,9.47,1,-18.97,412.83
2023-02-14,115423.59,297.03,279,0.9974,9.79,1,-19.01,412.64
2023-02-15,115797.45,297.03,279,0.9974,9.79,1,-18.75,413.98
2023-02-16,114207.15,297.03,279,0.9974,9.47,1,-19.86,408.28
2023-02-17,113922.57,297.03,279,0.9974,7.87,1,-20.06,407.26
2023-02-21,111643.14,297.03,279,0.9973,7.34,1,-21.66,399.09
2023-02-22,111489.69,297.03,279,0.9973,7.34,1,-21.77,398.54
2023-02-23,112081.17,297.03,279,0.9973,8.4,1,-21.36,400.66
2023-02-24,110887.05,297.03,279,0.9973,7.34,1,-22.19,396.38
2023-02-27,111263.70,297.03,279,0.9973,7.34,1,-21.93,397.73
2023-02-28,110853.57,297.03,279,0.9973,7.34,1,-22.22,396.26
2023-03-01,110429.49,297.03,279,0.9973,7.34,1,-22.51,394.74
2023-03-02,111286.02,297.03,279,0.9973,8.72,1,-21.91,397.81
2023-03-03,113066.04,297.03,279,0.9974,9.79,1,-20.66,404.19
2023-03-06,113144.16,297.03,279,0.9974,9.79,1,-20.61,404.47
2023-03-07,111414.36,297.03,279,0.9973,8.72,1,-21.82,398.27
2023-03-08,111595.71,297.03,279,0.9973,8.72,1,-21.70,398.92
2023-03-09,109542.27,297.03,279,0.9973,7.34,1,-23.14,391.56
2023-03-10,107965.92,297.03,279,0.9972,7.34,1,-24.24,385.91
2023-03-13,107812.47,297.03,279,0.9972,7.13,2,-24.35,385.36
2023-03-14,109589.70,297.03,279,0.9973,8.4,1,-23.10,391.73
2023-03-15,108906.15,297.03,279,0.9973,8.19,2,-23.58,389.28
2023-03-16,110811.72,297.03,279,0.9973,9.04,1,-22.25,396.11
2023-03-17,109104.24,297.03,279,0.9973,7.98,2,-23.44,389.99
2023-03-20,110150.49,297.03,279,0.9973,9.04,1,-22.71,393.74
2023-03-21,111592.92,297.03,279,0.9973,9.04,1,-21.70,398.91
2023-03-22,109695.72,297.03,279,0.9973,7.98,1,-23.03,392.11
2023-03-23,109991.46,297.03,279,0.9973,8.19,1,-22.82,393.17
2023-03-24,110711.28,297.03,279,0.9973,9.47,1,-22.32,395.75
2023-03-27,110917.74,297.03,279,0.9973,9.04,1,-22.17,396.49
2023-03-28,110669.43,297.03,279,0.9973,8.83,1,-22.35,395.60
2023-03-29,112273.68,297.03,279,0.9974,9.36,1,-21.22,401.35
2023-03-30,112929.33,297.03,279,0.9974,9.79,1,-20.76,403.70
2023-03-31,114516.84,297.03,279,0.9974,9.79,1,-19.65,409.39
2023-04-03,114952.08,297.03,279,0.9974,9.26,1,-19.34,410.95
2023-04-04,114315.96,297.03,279,0.9974,9.79,1,-19.79,408.67
2023-04-05,114017.43,297.03,279,0.9974,9.79,2,-20.00,407.60
2023-04-06,114461.04,297.03,279,0.9974,9.26,2,-19.69,409.19
2023-04-10,114578.22,297.03,279,0.9974,9.26,2,-19.60,409.61
2023-04-11,114608.91,297.03,279,0.9974,9.79,2,-19.58,409.72
2023-04-12,114142.98,297.03,279,0.9974,9.79,1,-19.91,408.05
2023-04-13,115655.16,297.03,279,0.9974,9.26,0,-18.85,413.47
2023-04-14,115373.37,297.03,279,0.9974,9.26,1,-19.05,412.46
2023-04-17,115786.29,297.03,279,0.9974,9.26,1,-18.76,413.94
2023-04-18,115861.62,297.03,279,0.9974,9.26,1,-18.70,414.21
2023-04-19,115842.09,297.03,279,0.9974,9.26,1,-18.72,414.14
2023-04-20,115211.55,297.03,279,0.9974,9.26,1,-19.16,411.88
2023-04-21,115300.83,297.03,279,0.9974,9.26,1,-19.10,412.20
2023-04-24,115420.80,297.03,279,0.9974,7.98,1,-19.01,412.63
2023-04-25,113593.35,297.03,279,0.9974,7.98,1,-20.29,406.08
2023-04-26,113113.47,297.03,279,0.9974,6.91,1,-20.63,404.36
2023-04-27,115359.42,297.03,279,0.9974,7.98,1,-19.05,412.41
2023-04-28,116341.50,297.03,279,0.9974,7.98,1,-18.37,415.93
2023-05-01,116224.32,297.03,279,0.9974,7.98,1,-18.45,415.51
2023-05-02,114921.39,297.03,279,0.9974,7.98,1,-19.36,410.84
2023-05-03,114134.61,297.03,279,0.9974,6.91,1,-19.91,408.02
2023-05-04,113328.30,297.03,279,0.9974,5.53,1,-20.48,405.13
2023-05-05,115420.80,297.03,279,0.9974,9.79,1,-19.01,412.63
2023-05-08,115451.49,297.03,279,0.9974,9.26,1,-18.99,412.74
2023-05-09,114946.50,297.03,279,0.9974,9.79,1,-19.34,410.93
2023-05-10,115482.18,297.03,279,0.9974,9.79,1,-18.97,412.85
2023-05-11,115281.30,297.03,279,0.9974,9.79,1,-19.11,412.13
2023-05-12,115130.64,297.03,279,0.9974,9.79,1,-19.22,411.59
2023-05-15,115526.82,297.03,279,0.9974,9.79,1,-18.94,413.01
2023-05-16,114756.78,297.03,279,0.9974,9.79,1,-19.48,410.25
2023-05-17,116146.20,297.03,279,0.9974,9.79,1,-18.50,415.23
2023-05-18,117262.20,297.03,279,0.9975,9.79,1,-17.72,419.23
2023-05-19,117092.01,297.03,279,0.9975,9.79,1,-17.84,418.62
2023-05-22,117139.44,297.03,279,0.9975,9.79,1,-17.81,418.79
2023-05-23,115828.14,297.03,279,0.9974,9.79,1,-18.73,414.09
2023-05-24,114991.14,297.03,279,0.9974,8.4,1,-19.31,411.09
2023-05-25,115984.38,297.03,279,0.9974,9.79,1,-18.62,414.65
2023-05-26,117482.61,297.03,279,0.9975,9.79,1,-17.57,420.02
2023-05-30,117527.25,297.03,279,0.9975,9.79,1,-17.53,420.18
2023-05-31,116877.18,297.03,279,0.9975,9.79,1,-17.99,417.85
2023-06-01,117984.81,297.03,279,0.9975,9.79,1,-17.21,421.82
2023-06-02,119686.71,297.03,279,0.9975,10,0,-16.02,427.92
2023-06-05,119457.93,297.03,279,0.9975,10,0,-16.18,427.10
2023-06-06,119717.40,297.03,279,0.9975,10,0,-16.00,428.03
2023-06-07,119304.48,297.03,279,0.9975,10,1,-16.29,426.55
2023-06-08,120024.30,297.03,279,0.9975,10,0,-15.78,429.13
2023-06-09,120239.13,297.03,279,0.9975,10,0,-15.63,429.90
2023-06-12,121327.23,297.03,279,0.9976,9.79,0,-14.87,433.80
2023-06-13,122125.17,297.03,279,0.9976,10,0,-14.31,436.66
2023-06-14,122270.25,297.03,279,0.9976,10,0,-14.21,437.18
2023-06-15,123782.43,297.03,279,0.9976,10,0,-13.14,442.60
2023-06-16,122906.37,297.03,279,0.9976,10,0,-13.76,439.46
2023-06-20,122270.25,297.03,279,0.9976,10,1,-14.21,437.18
2023-06-21,121645.29,297.03,279,0.9976,10,1,-14.64,434.94
2023-06-22,122083.32,297.03,279,0.9976,10,1,-14.34,436.51
2023-06-23,121162.62,297.03,279,0.9975,10,1,-14.98,433.21
2023-06-26,120668.79,297.03,279,0.9975,10,1,-15.33,431.44
2023-06-27,121988.46,297.03,279,0.9976,10,1,-14.40,436.17
2023-06-28,122049.84,297.03,279,0.9976,10,1,-14.36,436.39
2023-06-29,122529.72,297.03,279,0.9976,10,1,-14.02,438.11
2023-06-30,123972.15,297.03,279,0.9976,10,0,-13.01,443.28
2023-07-03,124114.44,297.03,279,0.9976,10,0,-12.91,443.79
2023-07-05,123930.30,297.03,279,0.9976,10,1,-13.04,443.13
2023-07-06,122962.17,297.03,279,0.9976,9.79,1,-13.72,439.66
2023-07-07,122652.48,297.03,279,0.9976,10,1,-13.94,438.55
2023-07-10,122962.17,297.03,279,0.9976,9.79,1,-13.72,439.66
2023-07-11,123743.37,297.03,279,0.9976,10,1,-13.17,442.46
2023-07-12,124736.61,297.03,279,0.9976,10,1,-12.48,446.02
2023-07-13,125724.27,297.03,279,0.9976,10,0,-11.78,449.56
2023-07-14,125646.15,297.03,279,0.9976,10,0,-11.84,449.28
2023-07-17,126081.39,297.03,279,0.9976,9.47,0,-11.53,450.84
2023-07-18,127016.04,297.03,279,0.9977,9.47,0,-10.88,454.19
2023-07-19,127297.83,297.03,279,0.9977,9.47,0,-10.68,455.20
2023-07-20,126455.25,297.03,279,0.9977,10,1,-11.27,452.18
2023-07-21,126455.25,297.03,279,0.9977,10,1,-11.27,452.18
2023-07-24,127018.83,297.03,279,0.9977,9.47,1,-10.87,454.20
2023-07-25,127364.79,297.03,279,0.9977,9.47,1,-10.63,455.44
2023-07-26,127384.32,297.03,279,0.9977,9.47,1,-10.62,455.51
2023-07-27,126541.74,297.03,279,0.9977,9.47,1,-11.21,452.49
2023-07-28,127777.71,297.03,279,0.9977,9.47,1,-10.34,456.92
2023-07-31,128020.44,297.03,279,0.9977,9.47,1,-10.17,457.79
2023-08-01,127654.95,297.03,279,0.9977,9.47,1,-10.43,456.48
2023-08-02,125883.30,297.03,279,0.9976,9.26,1,-11.67,450.13
2023-08-03,125523.39,297.03,279,0.9976,7.98,1,-11.92,448.84
2023-08-04,124957.02,297.03,279,0.9976,6.91,1,-12.32,446.81
2023-08-07,126045.12,297.03,279,0.9976,7.98,1,-11.56,450.71
2023-08-08,125498.28,297.03,279,0.9976,6.91,1,-11.94,448.75
2023-08-09,124661.28,297.03,279,0.9976,5.85,1,-12.53,445.75
2023-08-10,124705.92,297.03,279,0.9976,5.85,1,-12.50,445.91
2023-08-11,124633.38,297.03,279,0.9976,6.06,1,-12.55,445.65
2023-08-14,125319.72,297.03,279,0.9976,7.13,1,-12.07,448.11
2023-08-15,123863.34,297.03,279,0.9976,5.85,1,-13.09,442.89
2023-08-16,122956.59,297.03,279,0.9976,5.85,1,-13.72,439.64
2023-08-17,122021.94,297.03,279,0.9976,6.38,1,-14.38,436.29
2023-08-18,122080.53,297.03,279,0.9976,6.38,1,-14.34,436.50
2023-08-21,122872.89,297.03,279,0.9976,8.72,1,-13.78,439.34
2023-08-22,122540.88,297.03,279,0.9976,8.72,1,-14.02,438.15
2023-08-23,123902.40,297.03,279,0.9976,8.72,1,-13.06,443.03
2023-08-24,122189.34,297.03,279,0.9976,7.66,1,-14.26,436.89
2023-08-25,123048.66,297.03,279,0.9976,8.72,1,-13.66,439.97
2023-08-28,123827.07,297.03,279,0.9976,8.72,1,-13.11,442.76
2023-08-29,125612.67,297.03,279,0.9976,10,1,-11.86,449.16
2023-08-30,126128.82,297.03,279,0.9976,10,1,-11.50,451.01
2023-08-31,125944.68,297.03,279,0.9976,10,1,-11.63,450.35
2023-09-01,126179.04,297.03,279,0.9976,10,1,-11.46,451.19
2023-09-05,125634.99,297.03,279,0.9976,10,1,-11.84,449.24
2023-09-06,124792.41,297.03,279,0.9976,8.19,1,-12.44,446.22
2023-09-07,124410.18,297.03,279,0.9976,8.72,1,-12.70,444.85
2023-09-08,124597.11,297.03,279,0.9976,8.19,1,-12.57,445.52
2023-09-11,125414.58,297.03,279,0.9976,8.72,1,-12.00,448.45
2023-09-12,124728.24,297.03,279,0.9976,8.19,1,-12.48,445.99
2023-09-13,124873.32,297.03,279,0.9976,8.72,1,-12.38,446.51
2023-09-14,125947.47,297.03,279,0.9976,9.47,1,-11.63,450.36
2023-09-15,123997.26,297.03,279,0.9976,9.47,1,-12.99,443.37
2023-09-18,124069.80,297.03,279,0.9976,9.47,1,-12.94,443.63
2023-09-19,123813.12,297.03,279,0.9976,8.94,1,-13.12,442.71
2023-09-20,122677.59,297.03,279,0.9976,8.72,1,-13.92,438.64
2023-09-21,120654.84,297.03,279,0.9975,7.66,1,-15.34,431.39
2023-09-22,120384.21,297.03,279,0.9975,7.66,1,-15.53,430.42
2023-09-25,120889.20,297.03,279,0.9975,7.66,1,-15.17,432.23
2023-09-26,119117.55,297.03,279,0.9975,7.66,1,-16.42,425.88
2023-09-27,119164.98,297.03,279,0.9975,7.66,1,-16.38,426.05
2023-09-28,119854.11,297.03,279,0.9975,8.72,1,-15.90,428.52
2023-09-29,119563.95,297.03,279,0.9975,7.66,1,-16.10,427.48
2023-10-02,119516.52,297.03,279,0.9975,7.66,1,-16.14,427.31
2023-10-03,117920.64,297.03,279,0.9975,7.66,1,-17.26,421.59
2023-10-04,118777.17,297.03,279,0.9975,8.72,1,-16.66,424.66
2023-10-05,118732.53,297.03,279,0.9975,8.72,1,-16.69,424.50
2023-10-06,120138.69,297.03,279,0.9975,8.72,1,-15.70,429.54
2023-10-09,120905.94,297.03,279,0.9975,8.72,1,-15.16,432.29
2023-10-10,121533.69,297.03,279,0.9976,9.79,1,-14.72,434.54
2023-10-11,122030.31,297.03,279,0.9976,9.57,1,-14.37,436.32
2023-10-12,121288.17,297.03,279,0.9976,9.57,1,-14.89,433.66
2023-10-13,120685.53,297.03,279,0.9975,9.57,1,-15.32,431.50
2023-10-16,121952.19,297.03,279,0.9976,9.79,1,-14.43,436.04
2023-10-17,121946.61,297.03,279,0.9976,9.79,1,-14.43,436.02
2023-10-18,120325.62,297.03,279,0.9975,9.57,1,-15.57,430.21
2023-10-19,119271.00,297.03,279,0.9975,8.19,1,-16.31,426.43
2023-10-20,117809.04,297.03,279,0.9975,7.34,1,-17.34,421.19
2023-10-23,117605.37,297.03,279,0.9975,6.81,1,-17.48,420.46
2023-10-24,118489.80,297.03,279,0.9975,8.51,1,-16.86,423.63
2023-10-25,116793.48,297.03,279,0.9975,7.34,1,-18.05,417.55
2023-10-26,115398.48,297.03,279,0.9974,7.34,1,-19.03,412.55
2023-10-27,114876.75,297.03,279,0.9974,7.34,1,-19.39,410.68
2023-10-30,116246.64,297.03,279,0.9974,8.72,1,-18.43,415.59
2023-10-31,116974.83,297.03,279,0.9975,8.19,1,-17.92,418.20
2023-11-01,118219.17,297.03,279,0.9975,9.79,1,-17.05,422.66
2023-11-02,120479.07,297.03,279,0.9975,9.04,1,-15.46,430.76
2023-11-03,121575.54,297.03,279,0.9976,9.04,0,-14.69,434.69
2023-11-06,121854.54,297.03,279,0.9976,9.79,0,-14.50,435.69
2023-11-07,122200.50,297.03,279,0.9976,9.79,0,-14.25,436.93
2023-11-08,122289.78,297.03,279,0.9976,9.79,0,-14.19,437.25
2023-11-09,121338.39,297.03,279,0.9976,9.79,1,-14.86,433.84
2023-11-10,123227.22,297.03,279,0.9976,10,0,-13.53,440.61
2023-11-13,123110.04,297.03,279,0.9976,10,0,-13.62,440.19
2023-11-14,125492.70,297.03,279,0.9976,10,0,-11.94,448.73
2023-11-15,125757.75,297.03,279,0.9976,10,0,-11.76,449.68
2023-11-16,125911.20,297.03,279,0.9976,10,0,-11.65,450.23
2023-11-17,126067.44,297.03,279,0.9976,10,0,-11.54,450.79
2023-11-20,127035.57,297.03,279,0.9977,10,0,-10.86,454.26
2023-11-21,126759.36,297.03,279,0.9977,10,0,-11.06,453.27
2023-11-22,127247.61,297.03,279,0.9977,10,0,-10.71,455.02
2023-11-24,127325.73,297.03,279,0.9977,10,0,-10.66,455.30
2023-11-27,127096.95,297.03,279,0.9977,10,0,-10.82,454.48
2023-11-28,127222.50,297.03,279,0.9977,10,0,-10.73,454.93
2023-11-29,127133.22,297.03,279,0.9977,10,1,-10.79,454.61
2023-11-30,127632.63,297.03,279,0.9977,10,0,-10.44,456.40
2023-12-01,128385.93,297.03,279,0.9977,10,0,-9.91,459.10
2023-12-04,127713.54,297.03,279,0.9977,10,1,-10.39,456.69
2023-12-05,127688.43,297.03,279,0.9977,10,1,-10.40,456.60
2023-12-06,127175.07,297.03,279,0.9977,10,1,-10.76,454.76
2023-12-07,128143.20,297.03,279,0.9977,10,1,-10.08,458.23
2023-12-08,128692.83,297.03,279,0.9977,10,1,-9.70,460.20
2023-12-11,129192.24,297.03,279,0.9977,10,0,-9.35,461.99
2023-12-12,129780.93,297.03,279,0.9977,10,0,-8.94,464.10
2023-12-13,131566.53,297.03,279,0.9977,10,0,-7.68,470.50
2023-12-14,131987.82,297.03,279,0.9977,10,0,-7.39,472.01
2023-12-15,131240.10,297.03,279,0.9977,10,1,-7.91,469.33
2023-12-18,131976.66,297.03,279,0.9977,10,0,-7.40,471.97
2023-12-19,132777.39,297.03,279,0.9978,10,0,-6.83,474.84
2023-12-20,130941.57,297.03,279,0.9977,10,1,-8.12,468.26
2023-12-21,132180.33,297.03,279,0.9978,10,0,-7.25,472.70
2023-12-22,132445.38,297.03,279,0.9978,10,0,-7.07,473.65
2023-12-26,133003.38,297.03,279,0.9978,10,0,-6.67,475.65
2023-12-27,133243.32,297.03,279,0.9978,10,0,-6.51,476.51
2023-12-28,133293.54,297.03,279,0.9978,10,0,-6.47,476.69
2023-12-29,132908.52,297.03,279,0.9978,9.47,1,-6.74,475.31
2024-01-02,132166.38,297.03,279,0.9978,9.47,1,-7.26,472.65
2024-01-03,131089.44,297.03,279,0.9977,9.47,1,-8.02,468.79
2024-01-04,130668.15,297.03,279,0.9977,9.47,1,-8.31,467.28
2024-01-05,130846.71,297.03,279,0.9977,9.47,1,-8.19,467.92
2024-01-08,132710.43,297.03,279,0.9978,9.47,1,-6.88,474.60
2024-01-09,132509.55,297.03,279,0.9978,9.47,1,-7.02,473.88
2024-01-10,133257.27,297.03,279,0.9978,9.47,1,-6.50,476.56
2024-01-11,133198.68,297.03,279,0.9978,9.47,1,-6.54,476.35
2024-01-12,133290.75,297.03,279,0.9978,9.47,1,-6.47,476.68
2024-01-16,132802.50,297.03,279,0.9978,9.47,1,-6.82,474.93
2024-01-17,132065.94,297.03,279,0.9978,10,1,-7.33,472.29
2024-01-18,133237.74,297.03,279,0.9978,10,1,-6.51,476.49
2024-01-19,134895.00,297.03,279,0.9978,10,2,-5.35,482.43
2024-01-22,135179.58,297.03,279,0.9978,10,2,-5.15,483.45
2024-01-23,135572.97,297.03,279,0.9978,9.47,1,-4.87,484.86
2024-01-24,135720.84,297.03,279,0.9978,9.47,2,-4.77,485.39
2024-01-25,136457.40,297.03,279,0.9978,9.47,1,-4.25,488.03
2024-01-26,136284.42,297.03,279,0.9978,10,2,-4.37,487.41
2024-01-29,137361.36,297.03,279,0.9978,10,1,-3.62,491.27
2024-01-30,137255.34,297.03,279,0.9978,10,1,-3.69,490.89
2024-01-31,135020.55,297.03,279,0.9978,9.47,1,-5.26,482.88
2024-02-01,136783.83,297.03,279,0.9978,9.47,1,-4.02,489.20
2024-02-02,138220.68,297.03,279,0.9979,10,0,-3.01,494.35
2024-02-05,137718.48,297.03,279,0.9978,10,1,-3.37,492.55
2024-02-06,138117.45,297.03,279,0.9978,10,1,-3.09,493.98
2024-02-07,139266.93,297.03,279,0.9979,10,0,-2.28,498.10
2024-02-08,139328.31,297.03,279,0.9979,10,0,-2.24,498.32
2024-02-09,140131.83,297.03,279,0.9979,10,0,-1.67,501.20
2024-02-12,140070.45,297.03,279,0.9979,10,0,-1.72,500.98
2024-02-13,138145.35,297.03,279,0.9978,9.79,1,-3.07,494.08
2024-02-14,139398.06,297.03,279,0.9979,10,1,-2.19,498.57
2024-02-15,140357.82,297.03,279,0.9979,10,0,-1.51,502.01
2024-02-16,139660.32,297.03,279,0.9979,10,1,-2.00,499.51
2024-02-20,138893.07,297.03,279,0.9979,9.26,1,-2.54,496.76
2024-02-21,139018.62,297.03,279,0.9979,9.79,1,-2.45,497.21
2024-02-22,141889.53,297.03,279,0.9979,9.47,0,-0.44,507.50
2024-02-23,141987.18,297.03,279,0.9979,9.47,0,-0.37,507.85
2024-02-26,141468.24,297.03,279,0.9979,9.47,1,-0.73,505.99
2024-02-27,141730.50,297.03,279,0.9979,9.47,1,-0.55,506.93
2024-02-28,141543.57,297.03,279,0.9979,9.47,1,-0.68,506.26
2024-02-29,142051.35,297.03,279,0.9979,8.19,1,-0.33,508.08
2024-03-01,143382.18,297.03,279,0.9979,8.19,0,0.00,512.85
2024-03-04,143228.73,297.03,279,0.9979,8.19,0,-0.11,512.30
2024-03-05,141800.25,297.03,279,0.9979,8.19,1,-1.10,507.18
2024-03-06,142517.28,297.03,279,0.9979,8.19,1,-0.60,509.75
2024-03-07,143929.02,297.03,279,0.9979,8.19,0,0.00,514.81
2024-03-08,143066.91,297.03,279,0.9979,8.19,1,-0.60,511.72
2024-03-11,142944.15,297.03,279,0.9979,7.98,1,-0.68,511.28
2024-03-12,144478.65,297.03,279,0.9979,8.19,0,0.00,516.78
2024-03-13,144252.66,297.03,279,0.9979,8.19,1,-0.16,515.97
2024-03-14,143968.08,297.03,279,0.9979,8.19,1,-0.35,514.95
2024-03-15,142539.60,297.03,279,0.9979,8.19,1,-1.34,509.83
2024-03-18,143384.97,297.03,279,0.9979,8.19,1,-0.76,512.86
2024-03-19,144180.12,297.03,279,0.9979,8.19,1,-0.21,515.71
2024-03-20,145510.95,297.03,279,0.9980,8.19,1,0.00,520.48
2024-03-21,145990.83,297.03,279,0.9980,8.19,0,0.00,522.20
2024-03-22,145714.62,297.03,279,0.9980,8.19,1,-0.19,521.21
2024-03-25,145312.86,297.03,279,0.9980,8.19,1,-0.46,519.77
2024-03-26,145045.02,297.03,279,0.9980,8.19,1,-0.65,518.81
2024-03-27,146261.46,297.03,279,0.9980,8.19,1,0.00,523.17
2024-03-28,146233.56,297.03,279,0.9980,8.19,1,-0.02,523.07
2024-04-01,145979.67,297.03,279,0.9980,8.19,1,-0.19,522.16
2024-04-02,145053.39,297.03,279,0.9980,8.19,1,-0.83,518.84
2024-04-03,145212.42,297.03,279,0.9980,8.19,1,-0.72,519.41
2024-04-04,143443.56,297.03,279,0.9979,6.91,1,-1.93,513.07
2024-04-05,144939.00,297.03,279,0.9980,7.98,1,-0.90,518.43
2024-04-08,145019.91,297.03,279,0.9980,7.98,1,-0.85,518.72
2024-04-09,145187.31,297.03,279,0.9980,8.19,1,-0.73,519.32
2024-04-10,143736.51,297.03,279,0.9979,6.91,1,-1.73,514.12
2024-04-11,144819.03,297.03,279,0.9979,8.19,1,-0.99,518.00
2024-04-12,142824.18,297.03,279,0.9979,6.91,1,-2.35,510.85
2024-04-15,141038.58,297.03,279,0.9979,5.85,1,-3.57,504.45
2024-04-16,140781.90,297.03,279,0.9979,5.85,1,-3.75,503.53
2024-04-17,139950.48,297.03,279,0.9979,5.85,1,-4.31,500.55
2024-04-18,139663.11,297.03,279,0.9979,5.85,1,-4.51,499.52
2024-04-19,138446.67,297.03,279,0.9979,5.85,1,-5.34,495.16
2024-04-22,139718.91,297.03,279,0.9979,6.91,1,-4.47,499.72
2024-04-23,141373.38,297.03,279,0.9979,7.45,1,-3.34,505.65
2024-04-24,141306.42,297.03,279,0.9979,7.45,1,-3.39,505.41
2024-04-25,140770.74,297.03,279,0.9979,7.45,1,-3.75,503.49
2024-04-26,142101.57,297.03,279,0.9979,7.98,1,-2.84,508.26
2024-04-29,142603.77,297.03,279,0.9979,8.72,1,-2.50,510.06
2024-04-30,140349.45,297.03,279,0.9979,7.45,1,-4.04,501.98
2024-05-01,139894.68,297.03,279,0.9979,7.45,1,-4.35,500.35
2024-05-02,141200.40,297.03,279,0.9979,7.66,1,-3.46,505.03
2024-05-03,142946.94,297.03,279,0.9979,8.72,1,-2.27,511.29
2024-05-06,144420.06,297.03,279,0.9979,8.72,1,-1.26,516.57
2024-05-07,144579.09,297.03,279,0.9979,8.72,1,-1.15,517.14
2024-05-08,144593.04,297.03,279,0.9979,7.87,1,-1.14,517.19
2024-05-09,145424.46,297.03,279,0.9980,9.15,1,-0.57,520.17
2024-05-10,145611.39,297.03,279,0.9980,9.15,1,-0.44,520.84
2024-05-13,145630.92,297.03,279,0.9980,9.15,1,-0.43,520.91
2024-05-14,146297.73,297.03,279,0.9980,9.15,1,0.00,523.30
2024-05-15,148105.65,297.03,279,0.9980,9.15,0,0.00,529.78
2024-05-16,147801.54,297.03,279,0.9980,10,0,-0.21,528.69
2024-05-17,148013.58,297.03,279,0.9980,10,0,-0.06,529.45
2024-05-20,148183.77,297.03,279,0.9980,10,0,0.00,530.06
2024-05-21,148546.47,297.03,279,0.9980,10,0,0.00,531.36
2024-05-22,148119.60,297.03,279,0.9980,10,1,-0.29,529.83
2024-05-23,147039.87,297.03,279,0.9980,10,1,-1.01,525.96
2024-05-24,148010.79,297.03,279,0.9980,10,1,-0.36,529.44
2024-05-28,148114.02,297.03,279,0.9980,10,1,-0.29,529.81
2024-05-29,147078.93,297.03,279,0.9980,10,1,-0.99,526.10
2024-05-30,146105.22,297.03,279,0.9980,10,1,-1.64,522.61
2024-05-31,147433.26,297.03,279,0.9980,10,1,-0.75,527.37
2024-06-03,147553.23,297.03,279,0.9980,10,1,-0.67,527.80
2024-06-04,147717.84,297.03,279,0.9980,10,1,-0.56,528.39
2024-06-05,149469.96,297.03,279,0.9980,10,1,0.00,534.67
2024-06-06,149467.17,297.03,279,0.9980,10,1,-0.00,534.66
2024-06-07,149285.82,297.03,279,0.9980,10,1,-0.12,534.01
2024-06-10,149746.17,297.03,279,0.9980,10,1,0.00,535.66
2024-06-11,150106.08,297.03,279,0.9980,10,1,0.00,536.95
2024-06-12,151336.47,297.03,279,0.9980,10,0,0.00,541.36
2024-06-13,151640.58,297.03,279,0.9980,10,0,0.00,542.45
2024-06-14,151732.65,297.03,279,0.9980,10,1,0.00,542.78
2024-06-17,152937.93,297.03,279,0.9981,10,0,0.00,547.10
2024-06-18,153325.74,297.03,279,0.9981,10,0,0.00,548.49
2024-06-20,152910.03,297.03,279,0.9981,10,0,-0.27,547.00
2024-06-21,152215.32,297.03,279,0.9980,10,1,-0.72,544.51
2024-06-24,151721.49,297.03,279,0.9980,10,1,-1.05,542.74
2024-06-25,152304.60,297.03,279,0.9980,10,1,-0.67,544.83
2024-06-26,152494.32,297.03,279,0.9981,10,1,-0.54,545.51
2024-06-27,152734.26,297.03,279,0.9981,10,1,-0.39,546.37
2024-06-28,152134.41,297.03,279,0.9980,10,1,-0.78,544.22
2024-07-01,152446.89,297.03,279,0.9981,10,1,-0.57,545.34
2024-07-02,153470.82,297.03,279,0.9981,10,1,0.00,549.01
2024-07-03,154154.37,297.03,279,0.9981,10,1,0.00,551.46
