date,value,cash,shares,position_pct,regime,danger,drawdown,price
2022-12-12,374.13,374.13,0,0.0000,7.98,1,-99.64,398.95
2022-12-13,374.13,374.13,0,0.0000,9.47,1,-99.64,401.97
2022-12-14,374.13,374.13,0,0.0000,8.19,1,-99.64,399.40
2022-12-15,374.13,374.13,0,0.0000,7.13,2,-99.64,389.63
2022-12-16,374.13,374.13,0,0.0000,7.13,2,-99.64,383.27
2022-12-19,374.13,374.13,0,0.0000,7.13,2,-99.64,380.02
2022-12-20,374.13,374.13,0,0.0000,7.34,2,-99.64,380.54
2022-12-21,374.13,374.13,0,0.0000,8.4,2,-99.64,386.23
2022-12-22,374.13,374.13,0,0.0000,7.34,2,-99.64,380.72
2022-12-23,374.13,374.13,0,0.0000,8.4,2,-99.64,382.91
2022-12-27,374.13,374.13,0,0.0000,7.13,2,-99.64,381.40
2022-12-28,374.13,374.13,0,0.0000,7.34,1,-99.64,376.66
2022-12-29,374.13,374.13,0,0.0000,8.4,1,-99.64,383.44
2022-12-30,374.13,374.13,0,0.0000,8.4,1,-99.64,382.43
2023-01-03,374.13,374.13,0,0.0000,8.4,1,-99.64,380.82
2023-01-04,374.13,374.13,0,0.0000,8.4,1,-99.64,383.76
2023-01-05,374.13,374.13,0,0.0000,8.4,1,-99.64,379.38
2023-01-06,374.13,374.13,0,0.0000,9.04,1,-99.64,388.08
2023-01-09,374.13,374.13,0,0.0000,9.04,1,-99.64,387.86
2023-01-10,374.13,374.13,0,0.0000,9.26,1,-99.64,390.58
2023-01-11,374.13,374.13,0,0.0000,9.47,0,-99.64,395.52
2023-01-12,374.13,374.13,0,0.0000,9.79,0,-99.64,396.96
2023-01-13,374.13,374.13,0,0.0000,9.79,0,-99.64,398.50
2023-01-17,374.13,374.13,0,0.0000,9.79,1,-99.64,397.77
2023-01-18,374.13,374.13,0,0.0000,9.47,1,-99.64,391.49
2023-01-19,374.13,374.13,0,0.0000,9.47,1,-99.64,388.64
2023-01-20,374.13,374.13,0,0.0000,9.79,1,-99.64,395.88
2023-01-23,374.13,374.13,0,0.0000,9.79,0,-99.64,400.63
2023-01-24,374.13,374.13,0,0.0000,9.79,0,-99.64,400.20
2023-01-25,374.13,374.13,0,0.0000,9.79,1,-99.64,400.35
2023-01-26,374.13,374.13,0,0.0000,9.79,0,-99.64,404.75
2023-01-27,374.13,374.13,0,0.0000,9.79,0,-99.64,405.68
2023-01-30,374.13,374.13,0,0.0000,9.79,1,-99.64,400.59
2023-01-31,374.13,374.13,0,0.0000,9.79,0,-99.64,406.48
2023-02-01,374.13,374.13,0,0.0000,9.79,0,-99.64,410.80
2023-02-02,374.13,374.13,0,0.0000,9.79,0,-99.64,416.78
2023-02-03,374.13,374.13,0,0.0000,9.79,0,-99.64,412.35
2023-02-06,374.13,374.13,0,0.0000,9.79,1,-99.64,409.83
2023-02-07,374.13,374.13,0,0.0000,9.79,0,-99.64,415.19
2023-02-08,374.13,374.13,0,0.0000,9.79,1,-99.64,410.65
2023-02-09,374.13,374.13,0,0.0000,9.47,1,-99.64,407.09
2023-02-10,374.13,374.13,0,0.0000,9.47,1,-99.64,408.04
2023-02-13,374.13,374.13,0,0.0000,9.47,1,-99.64,412.83
2023-02-14,374.13,374.13,0,0.0000,9.79,1,-99.64,412.64
2023-02-15,374.13,374.13,0,0.0000,9.79,1,-99.64,413.98
2023-02-16,374.13,374.13,0,0.0000,9.47,1,-99.64,408.28
2023-02-17,374.13,374.13,0,0.0000,7.87,1,-99.64,407.26
2023-02-21,374.13,374.13,0,0.0000,7.34,1,-99.64,399.09
2023-02-22,374.13,374.13,0,0.0000,7.34,1,-99.64,398.54
2023-02-23,374.13,374.13,0,0.0000,8.4,1,-99.64,400.66
2023-02-24,374.13,374.13,0,0.0000,7.34,1,-99.64,396.38
2023-02-27,374.13,374.13,0,0.0000,7.34,1,-99.64,397.73
2023-02-28,374.13,374.13,0,0.0000,7.34,1,-99.64,396.26
2023-03-01,374.13,374.13,0,0.0000,7.34,1,-99.64,394.74
2023-03-02,374.13,374.13,0,0.0000,8.72,1,-99.64,397.81
2023-03-03,374.13,374.13,0,0.0000,9.79,1,-99.64,404.19
2023-03-06,374.13,374.13,0,0.0000,9.79,1,-99.64,404.47
2023-03-07,374.13,374.13,0,0.0000,8.72,1,-99.64,398.27
2023-03-08,374.13,374.13,0,0.0000,8.72,1,-99.64,398.92
2023-03-09,374.13,374.13,0,0.0000,7.34,1,-99.64,391.56
2023-03-10,374.13,374.13,0,0.0000,7.34,1,-99.64,385.91
2023-03-13,374.13,374.13,0,0.0000,7.13,2,-99.64,385.36
2023-03-14,374.13,374.13,0,0.0000,8.4,1,-99.64,391.73
2023-03-15,374.13,374.13,0,0.0000,8.19,2,-99.64,389.28
2023-03-16,374.13,374.13,0,0.0000,9.04,1,-99.64,396.11
2023-03-17,374.13,374.13,0,0.0000,7.98,2,-99.64,389.99
2023-03-20,374.13,374.13,0,0.0000,9.04,1,-99.64,393.74
2023-03-21,374.13,374.13,0,0.0000,9.04,1,-99.64,398.91
2023-03-22,374.13,374.13,0,0.0000,7.98,1,-99.64,392.11
2023-03-23,374.13,374.13,0,0.0000,8.19,1,-99.64,393.17
2023-03-24,374.13,374.13,0,0.0000,9.47,1,-99.64,395.75
2023-03-27,374.13,374.13,0,0.0000,9.04,1,-99.64,396.49
2023-03-28,374.13,374.13,0,0.0000,8.83,1,-99.64,395.60
2023-03-29,374.13,374.13,0,0.0000,9.36,1,-99.64,401.35
2023-03-30,374.13,374.13,0,0.0000,9.79,1,-99.64,403.70
2023-03-31,374.13,374.13,0,0.0000,9.79,1,-99.64,409.39
2023-04-03,374.13,374.13,0,0.0000,9.26,1,-99.64,410.95
2023-04-04,374.13,374.13,0,0.0000,9.79,1,-99.64,408.67
2023-04-05,374.13,374.13,0,0.0000,9.79,2,-99.64,407.60
2023-04-06,374.13,374.13,0,0.0000,9.26,2,-99.64,409.19
2023-04-10,374.13,374.13,0,0.0000,9.26,2,-99.64,409.61
2023-04-11,374.13,374.13,0,0.0000,9.79,2,-99.64,409.72
2023-04-12,374.13,374.13,0,0.0000,9.79,1,-99.64,408.05
2023-04-13,374.13,374.13,0,0.0000,9.26,0,-99.64,413.47
2023-04-14,374.13,374.13,0,0.0000,9.26,1,-99.64,412.46
2023-04-17,374.13,374.13,0,0.0000,9.26,1,-99.64,413.94
2023-04-18,374.13,374.13,0,0.0000,9.26,1,-99.64,414.21
2023-04-19,374.13,374.13,0,0.0000,9.26,1,-99.64,414.14
2023-04-20,374.13,374.13,0,0.0000,9.26,1,-99.64,411.88
2023-04-21,374.13,374.13,0,0.0000,9.26,1,-99.64,412.20
2023-04-24,374.13,374.13,0,0.0000,7.98,1,-99.64,412.63
2023-04-25,374.13,374.13,0,0.0000,7.98,1,-99.64,406.08
2023-04-26,374.13,374.13,0,0.0000,6.91,1,-99.64,404.36
2023-04-27,374.13,374.13,0,0.0000,7.98,1,-99.64,412.41
2023-04-28,374.13,374.13,0,0.0000,7.98,1,-99.64,415.93
2023-05-01,374.13,374.13,0,0.0000,7.98,1,-99.64,415.51
2023-05-02,374.13,374.13,0,0.0000,7.98,1,-99.64,410.84
2023-05-03,374.13,374.13,0,0.0000,6.91,1,-99.64,408.02
2023-05-04,374.13,374.13,0,0.0000,5.53,1,-99.64,405.13
2023-05-05,374.13,374.13,0,0.0000,9.79,1,-99.64,412.63
2023-05-08,374.13,374.13,0,0.0000,9.26,1,-99.64,412.74
2023-05-09,374.13,374.13,0,0.0000,9.79,1,-99.64,410.93
2023-05-10,374.13,374.13,0,0.0000,9.79,1,-99.64,412.85
2023-05-11,374.13,374.13,0,0.0000,9.79,1,-99.64,412.13
2023-05-12,374.13,374.13,0,0.0000,9.79,1,-99.64,411.59
2023-05-15,374.13,374.13,0,0.0000,9.79,1,-99.64,413.01
2023-05-16,374.13,374.13,0,0.0000,9.79,1,-99.64,410.25
2023-05-17,374.13,374.13,0,0.0000,9.79,1,-99.64,415.23
2023-05-18,374.13,374.13,0,0.0000,9.79,1,-99.64,419.23
2023-05-19,374.13,374.13,0,0.0000,9.79,1,-99.64,418.62
2023-05-22,374.13,374.13,0,0.0000,9.79,1,-99.64,418.79
2023-05-23,374.13,374.13,0,0.0000,9.79,1,-99.64,414.09
2023-05-24,374.13,374.13,0,0.0000,8.4,1,-99.64,411.09
2023-05-25,374.13,374.13,0,0.0000,9.79,1,-99.64,414.65
2023-05-26,374.13,374.13,0,0.0000,9.79,1,-99.64,420.02
2023-05-30,374.13,374.13,0,0.0000,9.79,1,-99.64,420.18
2023-05-31,374.13,374.13,0,0.0000,9.79,1,-99.64,417.85
2023-06-01,374.13,374.13,0,0.0000,9.79,1,-99.64,421.82
2023-06-02,374.13,374.13,0,0.0000,10,0,-99.64,427.92
2023-06-05,374.13,374.13,0,0.0000,10,0,-99.64,427.10
2023-06-06,374.13,374.13,0,0.0000,10,0,-99.64,428.03
2023-06-07,374.13,374.13,0,0.0000,10,1,-99.64,426.55
2023-06-08,374.13,374.13,0,0.0000,10,0,-99.64,429.13
2023-06-09,374.13,374.13,0,0.0000,10,0,-99.64,429.90
2023-06-12,374.13,374.13,0,0.0000,9.79,0,-99.64,433.80
2023-06-13,374.13,374.13,0,0.0000,10,0,-99.64,436.66
2023-06-14,374.13,374.13,0,0.0000,10,0,-99.64,437.18
2023-06-15,374.13,374.13,0,0.0000,10,0,-99.64,442.60
2023-06-16,374.13,374.13,0,0.0000,10,0,-99.64,439.46
2023-06-20,374.13,374.13,0,0.0000,10,1,-99.64,437.18
2023-06-21,374.13,374.13,0,0.0000,10,1,-99.64,434.94
2023-06-22,374.13,374.13,0,0.0000,10,1,-99.64,436.51
2023-06-23,374.13,374.13,0,0.0000,10,1,-99.64,433.21
2023-06-26,374.13,374.13,0,0.0000,10,1,-99.64,431.44
2023-06-27,374.13,374.13,0,0.0000,10,1,-99.64,436.17
2023-06-28,374.13,374.13,0,0.0000,10,1,-99.64,436.39
2023-06-29,374.13,374.13,0,0.0000,10,1,-99.64,438.11
2023-06-30,374.13,374.13,0,0.0000,10,0,-99.64,443.28
2023-07-03,374.13,374.13,0,0.0000,10,0,-99.64,443.79
2023-07-05,374.13,374.13,0,0.0000,10,1,-99.64,443.13
2023-07-06,374.13,374.13,0,0.0000,9.79,1,-99.64,439.66
2023-07-07,374.13,374.13,0,0.0000,10,1,-99.64,438.55
2023-07-10,374.13,374.13,0,0.0000,9.79,1,-99.64,439.66
2023-07-11,374.13,374.13,0,0.0000,10,1,-99.64,442.46
2023-07-12,374.13,374.13,0,0.0000,10,1,-99.64,446.02
2023-07-13,374.13,374.13,0,0.0000,10,0,-99.64,449.56
2023-07-14,374.13,374.13,0,0.0000,10,0,-99.64,449.28
2023-07-17,374.13,374.13,0,0.0000,9.47,0,-99.64,450.84
2023-07-18,374.13,374.13,0,0.0000,9.47,0,-99.64,454.19
2023-07-19,374.13,374.13,0,0.0000,9.47,0,-99.64,455.20
2023-07-20,374.13,374.13,0,0.0000,10,1,-99.64,452.18
2023-07-21,374.13,374.13,0,0.0000,10,1,-99.64,452.18
2023-07-24,374.13,374.13,0,0.0000,9.47,1,-99.64,454.20
2023-07-25,374.13,374.13,0,0.0000,9.47,1,-99.64,455.44
2023-07-26,374.13,374.13,0,0.0000,9.47,1,-99.64,455.51
2023-07-27,374.13,374.13,0,0.0000,9.47,1,-99.64,452.49
2023-07-28,374.13,374.13,0,0.0000,9.47,1,-99.64,456.92
2023-07-31,374.13,374.13,0,0.0000,9.47,1,-99.64,457.79
2023-08-01,374.13,374.13,0,0.0000,9.47,1,-99.64,456.48
2023-08-02,374.13,374.13,0,0.0000,9.26,1,-99.64,450.13
2023-08-03,374.13,374.13,0,0.0000,7.98,1,-99.64,448.84
2023-08-04,374.13,374.13,0,0.0000,6.91,1,-99.64,446.81
2023-08-07,374.13,374.13,0,0.0000,7.98,1,-99.64,450.71
2023-08-08,374.13,374.13,0,0.0000,6.91,1,-99.64,448.75
2023-08-09,374.13,374.13,0,0.0000,5.85,1,-99.64,445.75
2023-08-10,374.13,374.13,0,0.0000,5.85,1,-99.64,445.91
2023-08-11,374.13,374.13,0,0.0000,6.06,1,-99.64,445.65
2023-08-14,374.13,374.13,0,0.0000,7.13,1,-99.64,448.11
2023-08-15,374.13,374.13,0,0.0000,5.85,1,-99.64,442.89
2023-08-16,374.13,374.13,0,0.0000,5.85,1,-99.64,439.64
2023-08-17,374.13,374.13,0,0.0000,6.38,1,-99.64,436.29
2023-08-18,374.13,374.13,0,0.0000,6.38,1,-99.64,436.50
2023-08-21,374.13,374.13,0,0.0000,8.72,1,-99.64,439.34
2023-08-22,374.13,374.13,0,0.0000,8.72,1,-99.64,438.15
2023-08-23,374.13,374.13,0,0.0000,8.72,1,-99.64,443.03
2023-08-24,374.13,374.13,0,0.0000,7.66,1,-99.64,436.89
2023-08-25,374.13,374.13,0,0.0000,8.72,1,-99.64,439.97
2023-08-28,374.13,374.13,0,0.0000,8.72,1,-99.64,442.76
2023-08-29,374.13,374.13,0,0.0000,10,1,-99.64,449.16
2023-08-30,374.13,374.13,0,0.0000,10,1,-99.64,451.01
2023-08-31,374.13,374.13,0,0.0000,10,1,-99.64,450.35
2023-09-01,374.13,374.13,0,0.0000,10,1,-99.64,451.19
2023-09-05,374.13,374.13,0,0.0000,10,1,-99.64,449.24
2023-09-06,374.13,374.13,0,0.0000,8.19,1,-99.64,446.22
2023-09-07,374.13,374.13,0,0.0000,8.72,1,-99.64,444.85
2023-09-08,374.13,374.13,0,0.0000,8.19,1,-99.64,445.52
2023-09-11,374.13,374.13,0,0.0000,8.72,1,-99.64,448.45
2023-09-12,374.13,374.13,0,0.0000,8.19,1,-99.64,445.99
2023-09-13,374.13,374.13,0,0.0000,8.72,1,-99.64,446.51
2023-09-14,374.13,374.13,0,0.0000,9.47,1,-99.64,450.36
2023-09-15,374.13,374.13,0,0.0000,9.47,1,-99.64,443.37
2023-09-18,374.13,374.13,0,0.0000,9.47,1,-99.64,443.63
2023-09-19,374.13,374.13,0,0.0000,8.94,1,-99.64,442.71
2023-09-20,374.13,374.13,0,0.0000,8.72,1,-99.64,438.64
2023-09-21,374.13,374.13,0,0.0000,7.66,1,-99.64,431.39
2023-09-22,374.13,374.13,0,0.0000,7.66,1,-99.64,430.42
2023-09-25,374.13,374.13,0,0.0000,7.66,1,-99.64,432.23
2023-09-26,374.13,374.13,0,0.0000,7.66,1,-99.64,425.88
2023-09-27,374.13,374.13,0,0.0000,7.66,1,-99.64,426.05
2023-09-28,374.13,374.13,0,0.0000,8.72,1,-99.64,428.52
2023-09-29,374.13,374.13,0,0.0000,7.66,1,-99.64,427.48
2023-10-02,374.13,374.13,0,0.0000,7.66,1,-99.64,427.31
2023-10-03,374.13,374.13,0,0.0000,7.66,1,-99.64,421.59
2023-10-04,374.13,374.13,0,0.0000,8.72,1,-99.64,424.66
2023-10-05,374.13,374.13,0,0.0000,8.72,1,-99.64,424.50
2023-10-06,374.13,374.13,0,0.0000,8.72,1,-99.64,429.54
2023-10-09,374.13,374.13,0,0.0000,8.72,1,-99.64,432.29
2023-10-10,374.13,374.13,0,0.0000,9.79,1,-99.64,434.54
2023-10-11,374.13,374.13,0,0.0000,9.57,1,-99.64,436.32
2023-10-12,374.13,374.13,0,0.0000,9.57,1,-99.64,433.66
2023-10-13,374.13,374.13,0,0.0000,9.57,1,-99.64,431.50
2023-10-16,374.13,374.13,0,0.0000,9.79,1,-99.64,436.04
2023-10-17,374.13,374.13,0,0.0000,9.79,1,-99.64,436.02
2023-10-18,374.13,374.13,0,0.0000,9.57,1,-99.64,430.21
2023-10-19,374.13,374.13,0,0.0000,8.19,1,-99.64,426.43
2023-10-20,374.13,374.13,0,0.0000,7.34,1,-99.64,421.19
2023-10-23,374.13,374.13,0,0.0000,6.81,1,-99.64,420.46
2023-10-24,374.13,374.13,0,0.0000,8.51,1,-99.64,423.63
2023-10-25,374.13,374.13,0,0.0000,7.34,1,-99.64,417.55
2023-10-26,374.13,374.13,0,0.0000,7.34,1,-99.64,412.55
2023-10-27,374.13,374.13,0,0.0000,7.34,1,-99.64,410.68
2023-10-30,374.13,374.13,0,0.0000,8.72,1,-99.64,415.59
2023-10-31,374.13,374.13,0,0.0000,8.19,1,-99.64,418.20
2023-11-01,374.13,374.13,0,0.0000,9.79,1,-99.64,422.66
2023-11-02,374.13,374.13,0,0.0000,9.04,1,-99.64,430.76
2023-11-03,374.13,374.13,0,0.0000,9.04,0,-99.64,434.69
2023-11-06,374.13,374.13,0,0.0000,9.79,0,-99.64,435.69
2023-11-07,374.13,374.13,0,0.0000,9.79,0,-99.64,436.93
2023-11-08,374.13,374.13,0,0.0000,9.79,0,-99.64,437.25
2023-11-09,374.13,374.13,0,0.0000,9.79,1,-99.64,433.84
2023-11-10,374.13,374.13,0,0.0000,10,0,-99.64,440.61
2023-11-13,374.13,374.13,0,0.0000,10,0,-99.64,440.19
2023-11-14,374.13,374.13,0,0.0000,10,0,-99.64,448.73
2023-11-15,374.13,374.13,0,0.0000,10,0,-99.64,449.68
2023-11-16,374.13,374.13,0,0.0000,10,0,-99.64,450.23
2023-11-17,374.13,374.13,0,0.0000,10,0,-99.64,450.79
2023-11-20,374.13,374.13,0,0.0000,10,0,-99.64,454.26
2023-11-21,374.13,374.13,0,0.0000,10,0,-99.64,453.27
2023-11-22,374.13,374.13,0,0.0000,10,0,-99.64,455.02
2023-11-24,374.13,374.13,0,0.0000,10,0,-99.64,455.30
2023-11-27,374.13,374.13,0,0.0000,10,0,-99.64,454.48
2023-11-28,374.13,374.13,0,0.0000,10,0,-99.64,454.93
2023-11-29,374.13,374.13,0,0.0000,10,1,-99.64,454.61
2023-11-30,374.13,374.13,0,0.0000,10,0,-99.64,456.40
2023-12-01,374.13,374.13,0,0.0000,10,0,-99.64,459.10
2023-12-04,374.13,374.13,0,0.0000,10,1,-99.64,456.69
2023-12-05,374.13,374.13,0,0.0000,10,1,-99.64,456.60
2023-12-06,374.13,374.13,0,0.0000,10,1,-99.64,454.76
2023-12-07,374.13,374.13,0,0.0000,10,1,-99.64,458.23
2023-12-08,374.13,374.13,0,0.0000,10,1,-99.64,460.20
2023-12-11,374.13,374.13,0,0.0000,10,0,-99.64,461.99
2023-12-12,374.13,374.13,0,0.0000,10,0,-99.64,464.10
2023-12-13,374.13,374.13,0,0.0000,10,0,-99.64,470.50
2023-12-14,374.13,374.13,0,0.0000,10,0,-99.64,472.01
2023-12-15,374.13,374.13,0,0.0000,10,1,-99.64,469.33
2023-12-18,374.13,374.13,0,0.0000,10,0,-99.64,471.97
2023-12-19,374.13,374.13,0,0.0000,10,0,-99.64,474.84
2023-12-20,374.13,374.13,0,0.0000,10,1,-99.64,468.26
2023-12-21,374.13,374.13,0,0.0000,10,0,-99.64,472.70
2023-12-22,374.13,374.13,0,0.0000,10,0,-99.64,473.65
2023-12-26,374.13,374.13,0,0.0000,10,0,-99.64,475.65
2023-12-27,374.13,374.13,0,0.0000,10,0,-99.64,476.51
2023-12-28,374.13,374.13,0,0.0000,10,0,-99.64,476.69
2023-12-29,374.13,374.13,0,0.0000,9.47,1,-99.64,475.31
2024-01-02,374.13,374.13,0,0.0000,9.47,1,-99.64,472.65
2024-01-03,374.13,374.13,0,0.0000,9.47,1,-99.64,468.79
2024-01-04,374.13,374.13,0,0.0000,9.47,1,-99.64,467.28
2024-01-05,374.13,374.13,0,0.0000,9.47,1,-99.64,467.92
2024-01-08,374.13,374.13,0,0.0000,9.47,1,-99.64,474.60
2024-01-09,374.13,374.13,0,0.0000,9.47,1,-99.64,473.88
2024-01-10,374.13,374.13,0,0.0000,9.47,1,-99.64,476.56
2024-01-11,374.13,374.13,0,0.0000,9.47,1,-99.64,476.35
2024-01-12,374.13,374.13,0,0.0000,9.47,1,-99.64,476.68
2024-01-16,374.13,374.13,0,0.0000,9.47,1,-99.64,474.93
2024-01-17,374.13,374.13,0,0.0000,10,1,-99.64,472.29
2024-01-18,374.13,374.13,0,0.0000,10,1,-99.64,476.49
2024-01-19,374.13,374.13,0,0.0000,10,2,-99.64,482.43
2024-01-22,374.13,374.13,0,0.0000,10,2,-99.64,483.45
2024-01-23,374.13,374.13,0,0.0000,9.47,1,-99.64,484.86
2024-01-24,374.13,374.13,0,0.0000,9.47,2,-99.64,485.39
2024-01-25,374.13,374.13,0,0.0000,9.47,1,-99.64,488.03
2024-01-26,374.13,374.13,0,0.0000,10,2,-99.64,487.41
2024-01-29,374.13,374.13,0,0.0000,10,1,-99.64,491.27
2024-01-30,374.13,374.13,0,0.0000,10,1,-99.64,490.89
2024-01-31,374.13,374.13,0,0.0000,9.47,1,-99.64,482.88
2024-02-01,374.13,374.13,0,0.0000,9.47,1,-99.64,489.20
2024-02-02,374.13,374.13,0,0.0000,10,0,-99.64,494.35
2024-02-05,374.13,374.13,0,0.0000,10,1,-99.64,492.55
2024-02-06,374.13,374.13,0,0.0000,10,1,-99.64,493.98
2024-02-07,374.13,374.13,0,0.0000,10,0,-99.64,498.10
2024-02-08,374.13,374.13,0,0.0000,10,0,-99.64,498.32
2024-02-09,374.13,374.13,0,0.0000,10,0,-99.64,501.20
2024-02-12,374.13,374.13,0,0.0000,10,0,-99.64,500.98
2024-02-13,374.13,374.13,0,0.0000,9.79,1,-99.64,494.08
2024-02-14,374.13,374.13,0,0.0000,10,1,-99.64,498.57
2024-02-15,374.13,374.13,0,0.0000,10,0,-99.64,502.01
2024-02-16,374.13,374.13,0,0.0000,10,1,-99.64,499.51
2024-02-20,374.13,374.13,0,0.0000,9.26,1,-99.64,496.76
2024-02-21,374.13,374.13,0,0.0000,9.79,1,-99.64,497.21
2024-02-22,374.13,374.13,0,0.0000,9.47,0,-99.64,507.50
2024-02-23,374.13,374.13,0,0.0000,9.47,0,-99.64,507.85
2024-02-26,374.13,374.13,0,0.0000,9.47,1,-99.64,505.99
2024-02-27,374.13,374.13,0,0.0000,9.47,1,-99.64,506.93
2024-02-28,374.13,374.13,0,0.0000,9.47,1,-99.64,506.26
2024-02-29,374.13,374.13,0,0.0000,8.19,1,-99.64,508.08
2024-03-01,374.13,374.13,0,0.0000,8.19,0,-99.64,512.85
2024-03-04,374.13,374.13,0,0.0000,8.19,0,-99.64,512.30
2024-03-05,374.13,374.13,0,0.0000,8.19,1,-99.64,507.18
2024-03-06,374.13,374.13,0,0.0000,8.19,1,-99.64,509.75
2024-03-07,374.13,374.13,0,0.0000,8.19,0,-99.64,514.81
2024-03-08,374.13,374.13,0,0.0000,8.19,1,-99.64,511.72
2024-03-11,374.13,374.13,0,0.0000,7.98,1,-99.64,511.28
2024-03-12,374.13,374.13,0,0.0000,8.19,0,-99.64,516.78
2024-03-13,374.13,374.13,0,0.0000,8.19,1,-99.64,515.97
2024-03-14,374.13,374.13,0,0.0000,8.19,1,-99.64,514.95
2024-03-15,374.13,374.13,0,0.0000,8.19,1,-99.64,509.83
2024-03-18,374.13,374.13,0,0.0000,8.19,1,-99.64,512.86
2024-03-19,374.13,374.13,0,0.0000,8.19,1,-99.64,515.71
2024-03-20,374.13,374.13,0,0.0000,8.19,1,-99.64,520.48
2024-03-21,374.13,374.13,0,0.0000,8.19,0,-99.64,522.20
2024-03-22,374.13,374.13,0,0.0000,8.19,1,-99.64,521.21
2024-03-25,374.13,374.13,0,0.0000,8.19,1,-99.64,519.77
2024-03-26,374.13,374.13,0,0.0000,8.19,1,-99.64,518.81
2024-03-27,374.13,374.13,0,0.0000,8.19,1,-99.64,523.17
2024-03-28,374.13,374.13,0,0.0000,8.19,1,-99.64,523.07
2024-04-01,374.13,374.13,0,0.0000,8.19,1,-99.64,522.16
2024-04-02,374.13,374.13,0,0.0000,8.19,1,-99.64,518.84
2024-04-03,374.13,374.13,0,0.0000,8.19,1,-99.64,519.41
2024-04-04,374.13,374.13,0,0.0000,6.91,1,-99.64,513.07
2024-04-05,374.13,374.13,0,0.0000,7.98,1,-99.64,518.43
2024-04-08,374.13,374.13,0,0.0000,7.98,1,-99.64,518.72
2024-04-09,374.13,374.13,0,0.0000,8.19,1,-99.64,519.32
2024-04-10,374.13,374.13,0,0.0000,6.91,1,-99.64,514.12
2024-04-11,374.13,374.13,0,0.0000,8.19,1,-99.64,518.00
2024-04-12,374.13,374.13,0,0.0000,6.91,1,-99.64,510.85
2024-04-15,374.13,374.13,0,0.0000,5.85,1,-99.64,504.45
2024-04-16,374.13,374.13,0,0.0000,5.85,1,-99.64,503.53
2024-04-17,374.13,374.13,0,0.0000,5.85,1,-99.64,500.55
2024-04-18,374.13,374.13,0,0.0000,5.85,1,-99.64,499.52
2024-04-19,374.13,374.13,0,0.0000,5.85,1,-99.64,495.16
2024-04-22,374.13,374.13,0,0.0000,6.91,1,-99.64,499.72
2024-04-23,374.13,374.13,0,0.0000,7.45,1,-99.64,505.65
2024-04-24,374.13,374.13,0,0.0000,7.45,1,-99.64,505.41
2024-04-25,374.13,374.13,0,0.0000,7.45,1,-99.64,503.49
2024-04-26,374.13,374.13,0,0.0000,7.98,1,-99.64,508.26
2024-04-29,374.13,374.13,0,0.0000,8.72,1,-99.64,510.06
2024-04-30,374.13,374.13,0,0.0000,7.45,1,-99.64,501.98
2024-05-01,374.13,374.13,0,0.0000,7.45,1,-99.64,500.35
2024-05-02,374.13,374.13,0,0.0000,7.66,1,-99.64,505.03
2024-05-03,374.13,374.13,0,0.0000,8.72,1,-99.64,511.29
2024-05-06,374.13,374.13,0,0.0000,8.72,1,-99.64,516.57
2024-05-07,374.13,374.13,0,0.0000,8.72,1,-99.64,517.14
2024-05-08,374.13,374.13,0,0.0000,7.87,1,-99.64,517.19
2024-05-09,374.13,374.13,0,0.0000,9.15,1,-99.64,520.17
2024-05-10,374.13,374.13,0,0.0000,9.15,1,-99.64,520.84
2024-05-13,374.13,374.13,0,0.0000,9.15,1,-99.64,520.91
2024-05-14,374.13,374.13,0,0.0000,9.15,1,-99.64,523.30
2024-05-15,374.13,374.13,0,0.0000,9.15,0,-99.64,529.78
2024-05-16,374.13,374.13,0,0.0000,10,0,-99.64,528.69
2024-05-17,374.13,374.13,0,0.0000,10,0,-99.64,529.45
2024-05-20,374.13,374.13,0,0.0000,10,0,-99.64,530.06
2024-05-21,374.13,374.13,0,0.0000,10,0,-99.64,531.36
2024-05-22,374.13,374.13,0,0.0000,10,1,-99.64,529.83
2024-05-23,374.13,374.13,0,0.0000,10,1,-99.64,525.96
2024-05-24,374.13,374.13,0,0.0000,10,1,-99.64,529.44
2024-05-28,374.13,374.13,0,0.0000,10,1,-99.64,529.81
2024-05-29,374.13,374.13,0,0.0000,10,1,-99.64,526.10
2024-05-30,374.13,374.13,0,0.0000,10,1,-99.64,522.61
2024-05-31,374.13,374.13,0,0.0000,10,1,-99.64,527.37
2024-06-03,374.13,374.13,0,0.0000,10,1,-99.64,527.80
2024-06-04,374.13,374.13,0,0.0000,10,1,-99.64,528.39
2024-06-05,374.13,374.13,0,0.0000,10,1,-99.64,534.67
2024-06-06,374.13,374.13,0,0.0000,10,1,-99.64,534.66
2024-06-07,374.13,374.13,0,0.0000,10,1,-99.64,534.01
2024-06-10,374.13,374.13,0,0.0000,10,1,-99.64,535.66
2024-06-11,374.13,374.13,0,0.0000,10,1,-99.64,536.95
2024-06-12,374.13,374.13,0,0.0000,10,0,-99.64,541.36
2024-06-13,374.13,374.13,0,0.0000,10,0,-99.64,542.45
2024-06-14,374.13,374.13,0,0.0000,10,1,-99.64,542.78
2024-06-17,374.13,374.13,0,0.0000,10,0,-99.64,547.10
2024-06-18,374.13,374.13,0,0.0000,10,0,-99.64,548.49
2024-06-20,374.13,374.13,0,0.0000,10,0,-99.64,547.00
2024-06-21,374.13,374.13,0,0.0000,10,1,-99.64,544.51
