date,value,cash,shares,position_pct,regime,danger,drawdown,price
2022-11-29,108270.99,373.20,273,0.9966,9.47,1,-26.35,395.23
2022-11-30,111669.84,373.20,273,0.9967,9.47,0,-24.04,407.68
2022-12-01,111587.94,373.20,273,0.9967,9.79,0,-24.09,407.38
2022-12-02,111459.63,373.20,273,0.9967,9.79,0,-24.18,406.91
2022-12-05,109461.27,373.20,273,0.9966,9.26,1,-25.54,399.59
2022-12-06,107888.79,373.20,273,0.9965,9.26,1,-26.61,393.83
2022-12-07,107705.88,373.20,273,0.9965,9.26,1,-26.73,393.16
2022-12-08,108546.72,373.20,273,0.9966,8.19,1,-26.16,396.24
2022-12-09,107738.64,373.20,273,0.9965,7.13,1,-26.71,393.28
2022-12-12,109286.55,373.20,273,0.9966,7.98,1,-25.66,398.95
2022-12-13,110111.01,373.20,273,0.9966,9.47,1,-25.10,401.97
2022-12-14,109409.40,373.20,273,0.9966,8.19,1,-25.57,399.40
2022-12-15,106368.99,106368.99,0,0.0000,7.13,2,-27.64,389.63
2022-12-16,106368.99,106368.99,0,0.0000,7.13,2,-27.64,383.27
2022-12-19,106368.99,106368.99,0,0.0000,7.13,2,-27.64,380.02
2022-12-20,106368.99,106368.99,0,0.0000,7.34,2,-27.64,380.54
2022-12-21,106368.99,106368.99,0,0.0000,8.4,2,-27.64,386.23
2022-12-22,106368.99,106368.99,0,0.0000,7.34,2,-27.64,380.72
2022-12-23,106368.99,106368.99,0,0.0000,8.4,2,-27.64,382.91
2022-12-27,106368.99,106368.99,0,0.0000,7.13,2,-27.64,381.40
2022-12-28,106368.99,150.87,282,0.9986,7.34,1,-27.64,376.66
2022-12-29,108280.95,150.87,282,0.9986,8.4,1,-26.34,383.44
2022-12-30,107996.13,150.87,282,0.9986,8.4,1,-26.54,382.43
2023-01-03,107542.11,150.87,282,0.9986,8.4,1,-26.84,380.82
2023-01-04,108371.19,150.87,282,0.9986,8.4,1,-26.28,383.76
2023-01-05,107136.03,150.87,282,0.9986,8.4,1,-27.12,379.38
2023-01-06,109589.43,150.87,282,0.9986,9.04,1,-25.45,388.08
2023-01-09,109527.39,150.87,282,0.9986,9.04,1,-25.49,387.86
2023-01-10,110294.43,150.87,282,0.9986,9.26,1,-24.97,390.58
2023-01-11,111687.51,150.87,282,0.9986,9.47,0,-24.02,395.52
2023-01-12,112093.59,150.87,282,0.9987,9.79,0,-23.75,396.96
2023-01-13,112527.87,150.87,282,0.9987,9.79,0,-23.45,398.50
2023-01-17,112322.01,150.87,282,0.9987,9.79,1,-23.59,397.77
2023-01-18,110551.05,150.87,282,0.9986,9.47,1,-24.80,391.49
2023-01-19,109747.35,150.87,282,0.9986,9.47,1,-25.34,388.64
2023-01-20,111789.03,150.87,282,0.9987,9.79,1,-23.96,395.88
2023-01-23,113128.53,150.87,282,0.9987,9.79,0,-23.04,400.63
2023-01-24,113007.27,150.87,282,0.9987,9.79,0,-23.13,400.20
2023-01-25,113049.57,150.87,282,0.9987,9.79,1,-23.10,400.35
2023-01-26,114290.37,150.87,282,0.9987,9.79,0,-22.25,404.75
2023-01-27,114552.63,150.87,282,0.9987,9.79,0,-22.08,405.68
2023-01-30,113117.25,150.87,282,0.9987,9.79,1,-23.05,400.59
2023-01-31,114778.23,150.87,282,0.9987,9.79,0,-21.92,406.48
2023-02-01,115996.47,150.87,282,0.9987,9.79,0,-21.09,410.80
2023-02-02,117682.83,150.87,282,0.9987,9.79,0,-19.95,416.78
2023-02-03,116433.57,150.87,282,0.9987,9.79,0,-20.80,412.35
2023-02-06,115722.93,150.87,282,0.9987,9.79,1,-21.28,409.83
2023-02-07,117234.45,150.87,282,0.9987,9.79,0,-20.25,415.19
2023-02-08,115954.17,150.87,282,0.9987,9.79,1,-21.12,410.65
2023-02-09,114950.25,150.87,282,0.9987,9.47,1,-21.81,407.09
2023-02-10,115218.15,150.87,282,0.9987,9.47,1,-21.62,408.04
2023-02-13,116568.93,150.87,282,0.9987,9.47,1,-20.70,412.83
2023-02-14,116515.35,150.87,282,0.9987,9.79,1,-20.74,412.64
2023-02-15,116893.23,150.87,282,0.9987,9.79,1,-20.48,413.98
2023-02-16,115285.83,150.87,282,0.9987,9.47,1,-21.58,408.28
2023-02-17,114998.19,150.87,282,0.9987,7.87,1,-21.77,407.26
2023-02-21,112694.25,150.87,282,0.9987,7.34,1,-23.34,399.09
2023-02-22,112539.15,150.87,282,0.9987,7.34,1,-23.45,398.54
2023-02-23,113136.99,150.87,282,0.9987,8.4,1,-23.04,400.66
2023-02-24,111930.03,150.87,282,0.9987,7.34,1,-23.86,396.38
2023-02-27,112310.73,150.87,282,0.9987,7.34,1,-23.60,397.73
2023-02-28,111896.19,150.87,282,0.9987,7.34,1,-23.88,396.26
2023-03-01,111467.55,150.87,282,0.9986,7.34,1,-24.17,394.74
2023-03-02,112333.29,150.87,282,0.9987,8.72,1,-23.59,397.81
2023-03-03,114132.45,150.87,282,0.9987,9.79,1,-22.36,404.19
2023-03-06,114211.41,150.87,282,0.9987,9.79,1,-22.31,404.47
2023-03-07,112463.01,150.87,282,0.9987,8.72,1,-23.50,398.27
2023-03-08,112646.31,150.87,282,0.9987,8.72,1,-23.37,398.92
2023-03-09,110570.79,150.87,282,0.9986,7.34,1,-24.78,391.56
2023-03-10,108977.49,150.87,282,0.9986,7.34,1,-25.87,385.91
2023-03-13,108671.52,108671.52,0,0.0000,7.13,2,-26.08,385.36
2023-03-14,108671.52,162.31,277,0.9985,8.4,1,-26.08,391.73
2023-03-15,107830.56,107830.56,0,0.0000,8.19,2,-26.65,389.28
2023-03-16,107830.56,88.64,272,0.9992,9.04,1,-26.65,396.11
2023-03-17,106077.28,106077.28,0,0.0000,7.98,2,-27.84,389.99
2023-03-20,106077.28,161.22,269,0.9985,9.04,1,-27.84,393.74
2023-03-21,107468.01,161.22,269,0.9985,9.04,1,-26.89,398.91
2023-03-22,105638.81,161.22,269,0.9985,7.98,1,-28.14,392.11
2023-03-23,105923.95,161.22,269,0.9985,8.19,1,-27.95,393.17
2023-03-24,106617.97,161.22,269,0.9985,9.47,1,-27.47,395.75
2023-03-27,106817.03,161.22,269,0.9985,9.04,1,-27.34,396.49
2023-03-28,106577.62,161.22,269,0.9985,8.83,1,-27.50,395.60
2023-03-29,108124.37,161.22,269,0.9985,9.36,1,-26.45,401.35
2023-03-30,108756.52,161.22,269,0.9985,9.79,1,-26.02,403.70
2023-03-31,110287.13,161.22,269,0.9985,9.79,1,-24.98,409.39
2023-04-03,110706.77,161.22,269,0.9985,9.26,1,-24.69,410.95
2023-04-04,110093.45,161.22,269,0.9985,9.79,1,-25.11,408.67
2023-04-05,109644.40,109644.40,0,0.0000,9.79,2,-25.41,407.60
2023-04-06,109644.40,109644.40,0,0.0000,9.26,2,-25.41,409.19
2023-04-10,109644.40,109644.40,0,0.0000,9.26,2,-25.41,409.61
2023-04-11,109644.40,109644.40,0,0.0000,9.79,2,-25.41,409.72
2023-04-12,109644.40,287.00,268,0.9974,9.79,1,-25.41,408.05
2023-04-13,111096.96,287.00,268,0.9974,9.26,0,-24.43,413.47
2023-04-14,110826.28,287.00,268,0.9974,9.26,1,-24.61,412.46
2023-04-17,111222.92,287.00,268,0.9974,9.26,1,-24.34,413.94
2023-04-18,111295.28,287.00,268,0.9974,9.26,1,-24.29,414.21
2023-04-19,111276.52,287.00,268,0.9974,9.26,1,-24.30,414.14
2023-04-20,110670.84,287.00,268,0.9974,9.26,1,-24.72,411.88
2023-04-21,110756.60,287.00,268,0.9974,9.26,1,-24.66,412.20
2023-04-24,110871.84,287.00,268,0.9974,7.98,1,-24.58,412.63
2023-04-25,109116.44,287.00,268,0.9974,7.98,1,-25.77,406.08
2023-04-26,108655.48,287.00,268,0.9974,6.91,1,-26.09,404.36
2023-04-27,110812.88,287.00,268,0.9974,7.98,1,-24.62,412.41
2023-04-28,111756.24,287.00,268,0.9974,7.98,1,-23.98,415.93
2023-05-01,111643.68,287.00,268,0.9974,7.98,1,-24.05,415.51
2023-05-02,110392.12,287.00,268,0.9974,7.98,1,-24.91,410.84
2023-05-03,109636.36,287.00,268,0.9974,6.91,1,-25.42,408.02
2023-05-04,108861.84,287.00,268,0.9974,5.53,1,-25.95,405.13
2023-05-05,110871.84,287.00,268,0.9974,9.79,1,-24.58,412.63
2023-05-08,110901.32,287.00,268,0.9974,9.26,1,-24.56,412.74
2023-05-09,110416.24,287.00,268,0.9974,9.79,1,-24.89,410.93
2023-05-10,110930.80,287.00,268,0.9974,9.79,1,-24.54,412.85
2023-05-11,110737.84,287.00,268,0.9974,9.79,1,-24.67,412.13
2023-05-12,110593.12,287.00,268,0.9974,9.79,1,-24.77,411.59
2023-05-15,110973.68,287.00,268,0.9974,9.79,1,-24.51,413.01
2023-05-16,110234.00,287.00,268,0.9974,9.79,1,-25.01,410.25
2023-05-17,111568.64,287.00,268,0.9974,9.79,1,-24.11,415.23
2023-05-18,112640.64,287.00,268,0.9975,9.79,1,-23.38,419.23
2023-05-19,112477.16,287.00,268,0.9974,9.79,1,-23.49,418.62
2023-05-22,112522.72,287.00,268,0.9974,9.79,1,-23.46,418.79
2023-05-23,111263.12,287.00,268,0.9974,9.79,1,-24.31,414.09
2023-05-24,110459.12,287.00,268,0.9974,8.4,1,-24.86,411.09
2023-05-25,111413.20,287.00,268,0.9974,9.79,1,-24.21,414.65
2023-05-26,112852.36,287.00,268,0.9975,9.79,1,-23.23,420.02
2023-05-30,112895.24,287.00,268,0.9975,9.79,1,-23.20,420.18
2023-05-31,112270.80,287.00,268,0.9974,9.79,1,-23.63,417.85
2023-06-01,113334.76,287.00,268,0.9975,9.79,1,-22.90,421.82
2023-06-02,114969.56,287.00,268,0.9975,10,0,-21.79,427.92
2023-06-05,114749.80,287.00,268,0.9975,10,0,-21.94,427.10
2023-06-06,114999.04,287.00,268,0.9975,10,0,-21.77,428.03
2023-06-07,114602.40,287.00,268,0.9975,10,1,-22.04,426.55
2023-06-08,115293.84,287.00,268,0.9975,10,0,-21.57,429.13
2023-06-09,115500.20,287.00,268,0.9975,10,0,-21.43,429.90
2023-06-12,116545.40,287.00,268,0.9975,9.79,0,-20.72,433.80
2023-06-13,117311.88,287.00,268,0.9976,10,0,-20.20,436.66
2023-06-14,117451.24,287.00,268,0.9976,10,0,-20.10,437.18
2023-06-15,118903.80,287.00,268,0.9976,10,0,-19.12,442.60
2023-06-16,118062.28,287.00,268,0.9976,10,0,-19.69,439.46
2023-06-20,117451.24,287.00,268,0.9976,10,1,-20.10,437.18
2023-06-21,116850.92,287.00,268,0.9975,10,1,-20.51,434.94
2023-06-22,117271.68,287.00,268,0.9976,10,1,-20.23,436.51
2023-06-23,116387.28,287.00,268,0.9975,10,1,-20.83,433.21
2023-06-26,115912.92,287.00,268,0.9975,10,1,-21.15,431.44
2023-06-27,117180.56,287.00,268,0.9976,10,1,-20.29,436.17
2023-06-28,117239.52,287.00,268,0.9976,10,1,-20.25,436.39
2023-06-29,117700.48,287.00,268,0.9976,10,1,-19.93,438.11
2023-06-30,119086.04,287.00,268,0.9976,10,0,-18.99,443.28
2023-07-03,119222.72,287.00,268,0.9976,10,0,-18.90,443.79
2023-07-05,119045.84,287.00,268,0.9976,10,1,-19.02,443.13
2023-07-06,118115.88,287.00,268,0.9976,9.79,1,-19.65,439.66
2023-07-07,117818.40,287.00,268,0.9976,10,1,-19.85,438.55
2023-07-10,118115.88,287.00,268,0.9976,9.79,1,-19.65,439.66
2023-07-11,118866.28,287.00,268,0.9976,10,1,-19.14,442.46
2023-07-12,119820.36,287.00,268,0.9976,10,1,-18.49,446.02
2023-07-13,120769.08,287.00,268,0.9976,10,0,-17.85,449.56
2023-07-14,120694.04,287.00,268,0.9976,10,0,-17.90,449.28
2023-07-17,121112.12,287.00,268,0.9976,9.47,0,-17.61,450.84
2023-07-18,122009.92,287.00,268,0.9976,9.47,0,-17.00,454.19
2023-07-19,122280.60,287.00,268,0.9977,9.47,0,-16.82,455.20
2023-07-20,121471.24,287.00,268,0.9976,10,1,-17.37,452.18
2023-07-21,121471.24,287.00,268,0.9976,10,1,-17.37,452.18
2023-07-24,122012.60,287.00,268,0.9976,9.47,1,-17.00,454.20
2023-07-25,122344.92,287.00,268,0.9977,9.47,1,-16.77,455.44
2023-07-26,122363.68,287.00,268,0.9977,9.47,1,-16.76,455.51
2023-07-27,121554.32,287.00,268,0.9976,9.47,1,-17.31,452.49
2023-07-28,122741.56,287.00,268,0.9977,9.47,1,-16.51,456.92
2023-07-31,122974.72,287.00,268,0.9977,9.47,1,-16.35,457.79
2023-08-01,122623.64,287.00,268,0.9977,9.47,1,-16.59,456.48
2023-08-02,120921.84,287.00,268,0.9976,9.26,1,-17.74,450.13
2023-08-03,120576.12,287.00,268,0.9976,7.98,1,-17.98,448.84
2023-08-04,120032.08,287.00,268,0.9976,6.91,1,-18.35,446.81
2023-08-07,121077.28,287.00,268,0.9976,7.98,1,-17.64,450.71
2023-08-08,120552.00,287.00,268,0.9976,6.91,1,-17.99,448.75
2023-08-09,119748.00,287.00,268,0.9976,5.85,1,-18.54,445.75
2023-08-10,119790.88,287.00,268,0.9976,5.85,1,-18.51,445.91
2023-08-11,119721.20,287.00,268,0.9976,6.06,1,-18.56,445.65
2023-08-14,120380.48,287.00,268,0.9976,7.13,1,-18.11,448.11
2023-08-15,118981.52,287.00,268,0.9976,5.85,1,-19.06,442.89
2023-08-16,118110.52,287.00,268,0.9976,5.85,1,-19.66,439.64
2023-08-17,117212.72,287.00,268,0.9976,6.38,1,-20.27,436.29
2023-08-18,117269.00,287.00,268,0.9976,6.38,1,-20.23,436.50
2023-08-21,118030.12,287.00,268,0.9976,8.72,1,-19.71,439.34
2023-08-22,117711.20,287.00,268,0.9976,8.72,1,-19.93,438.15
2023-08-23,119019.04,287.00,268,0.9976,8.72,1,-19.04,443.03
2023-08-24,117373.52,287.00,268,0.9976,7.66,1,-20.16,436.89
2023-08-25,118198.96,287.00,268,0.9976,8.72,1,-19.60,439.97
2023-08-28,118946.68,287.00,268,0.9976,8.72,1,-19.09,442.76
2023-08-29,120661.88,287.00,268,0.9976,10,1,-17.92,449.16
2023-08-30,121157.68,287.00,268,0.9976,10,1,-17.58,451.01
2023-08-31,120980.80,287.00,268,0.9976,10,1,-17.70,450.35
2023-09-01,121205.92,287.00,268,0.9976,10,1,-17.55,451.19
2023-09-05,120683.32,287.00,268,0.9976,10,1,-17.91,449.24
2023-09-06,119873.96,287.00,268,0.9976,8.19,1,-18.46,446.22
2023-09-07,119506.80,287.00,268,0.9976,8.72,1,-18.71,444.85
2023-09-08,119686.36,287.00,268,0.9976,8.19,1,-18.58,445.52
2023-09-11,120471.60,287.00,268,0.9976,8.72,1,-18.05,448.45
2023-09-12,119812.32,287.00,268,0.9976,8.19,1,-18.50,445.99
2023-09-13,119951.68,287.00,268,0.9976,8.72,1,-18.40,446.51
2023-09-14,120983.48,287.00,268,0.9976,9.47,1,-17.70,450.36
2023-09-15,119110.16,287.00,268,0.9976,9.47,1,-18.98,443.37
2023-09-18,119179.84,287.00,268,0.9976,9.47,1,-18.93,443.63
2023-09-19,118933.28,287.00,268,0.9976,8.94,1,-19.10,442.71
2023-09-20,117842.52,287.00,268,0.9976,8.72,1,-19.84,438.64
2023-09-21,115899.52,287.00,268,0.9975,7.66,1,-21.16,431.39
2023-09-22,115639.56,287.00,268,0.9975,7.66,1,-21.34,430.42
2023-09-25,116124.64,287.00,268,0.9975,7.66,1,-21.01,432.23
2023-09-26,114422.84,287.00,268,0.9975,7.66,1,-22.16,425.88
2023-09-27,114468.40,287.00,268,0.9975,7.66,1,-22.13,426.05
2023-09-28,115130.36,287.00,268,0.9975,8.72,1,-21.68,428.52
2023-09-29,114851.64,287.00,268,0.9975,7.66,1,-21.87,427.48
2023-10-02,114806.08,287.00,268,0.9975,7.66,1,-21.90,427.31
2023-10-03,113273.12,287.00,268,0.9975,7.66,1,-22.95,421.59
2023-10-04,114095.88,287.00,268,0.9975,8.72,1,-22.39,424.66
2023-10-05,114053.00,287.00,268,0.9975,8.72,1,-22.42,424.50
2023-10-06,115403.72,287.00,268,0.9975,8.72,1,-21.50,429.54
2023-10-09,116140.72,287.00,268,0.9975,8.72,1,-21.00,432.29
2023-10-10,116743.72,287.00,268,0.9975,9.79,1,-20.59,434.54
2023-10-11,117220.76,287.00,268,0.9976,9.57,1,-20.26,436.32
2023-10-12,116507.88,287.00,268,0.9975,9.57,1,-20.75,433.66
2023-10-13,115929.00,287.00,268,0.9975,9.57,1,-21.14,431.50
2023-10-16,117145.72,287.00,268,0.9976,9.79,1,-20.31,436.04
2023-10-17,117140.36,287.00,268,0.9975,9.79,1,-20.32,436.02
2023-10-18,115583.28,287.00,268,0.9975,9.57,1,-21.37,430.21
2023-10-19,114570.24,287.00,268,0.9975,8.19,1,-22.06,426.43
2023-10-20,113165.92,287.00,268,0.9975,7.34,1,-23.02,421.19
2023-10-23,112970.28,287.00,268,0.9975,6.81,1,-23.15,420.46
2023-10-24,113819.84,287.00,268,0.9975,8.51,1,-22.57,423.63
2023-10-25,112190.40,287.00,268,0.9974,7.34,1,-23.68,417.55
2023-10-26,110850.40,287.00,268,0.9974,7.34,1,-24.59,412.55
2023-10-27,110349.24,287.00,268,0.9974,7.34,1,-24.94,410.68
2023-10-30,111665.12,287.00,268,0.9974,8.72,1,-24.04,415.59
2023-10-31,112364.60,287.00,268,0.9974,8.19,1,-23.56,418.20
2023-11-01,113559.88,287.00,268,0.9975,9.79,1,-22.75,422.66
2023-11-02,115730.68,287.00,268,0.9975,9.04,1,-21.27,430.76
2023-11-03,116783.92,287.00,268,0.9975,9.04,0,-20.56,434.69
2023-11-06,117051.92,287.00,268,0.9975,9.79,0,-20.38,435.69
2023-11-07,117384.24,287.00,268,0.9976,9.79,0,-20.15,436.93
2023-11-08,117470.00,287.00,268,0.9976,9.79,0,-20.09,437.25
2023-11-09,116556.12,287.00,268,0.9975,9.79,1,-20.71,433.84
2023-11-10,118370.48,287.00,268,0.9976,10,0,-19.48,440.61
2023-11-13,118257.92,287.00,268,0.9976,10,0,-19.56,440.19
2023-11-14,120546.64,287.00,268,0.9976,10,0,-18.00,448.73
2023-11-15,120801.24,287.00,268,0.9976,10,0,-17.83,449.68
2023-11-16,120948.64,287.00,268,0.9976,10,0,-17.72,450.23
2023-11-17,121098.72,287.00,268,0.9976,10,0,-17.62,450.79
2023-11-20,122028.68,287.00,268,0.9976,10,0,-16.99,454.26
2023-11-21,121763.36,287.00,268,0.9976,10,0,-17.17,453.27
2023-11-22,122232.36,287.00,268,0.9977,10,0,-16.85,455.02
2023-11-24,122307.40,287.00,268,0.9977,10,0,-16.80,455.30
2023-11-27,122087.64,287.00,268,0.9976,10,0,-16.95,454.48
2023-11-28,122208.24,287.00,268,0.9977,10,0,-16.87,454.93
2023-11-29,122122.48,287.00,268,0.9976,10,1,-16.93,454.61
2023-11-30,122602.20,287.00,268,0.9977,10,0,-16.60,456.40
2023-12-01,123325.80,287.00,268,0.9977,10,0,-16.11,459.10
2023-12-04,122679.92,287.00,268,0.9977,10,1,-16.55,456.69
2023-12-05,122655.80,287.00,268,0.9977,10,1,-16.56,456.60
2023-12-06,122162.68,287.00,268,0.9977,10,1,-16.90,454.76
2023-12-07,123092.64,287.00,268,0.9977,10,1,-16.27,458.23
2023-12-08,123620.60,287.00,268,0.9977,10,1,-15.91,460.20
2023-12-11,124100.32,287.00,268,0.9977,10,0,-15.58,461.99
2023-12-12,124665.80,287.00,268,0.9977,10,0,-15.20,464.10
2023-12-13,126381.00,287.00,268,0.9977,10,0,-14.03,470.50
2023-12-14,126785.68,287.00,268,0.9977,10,0,-13.75,472.01
2023-12-15,126067.44,287.00,268,0.9977,10,1,-14.24,469.33
2023-12-18,126774.96,287.00,268,0.9977,10,0,-13.76,471.97
2023-12-19,127544.12,287.00,268,0.9977,10,0,-13.24,474.84
2023-12-20,125780.68,287.00,268,0.9977,10,1,-14.44,468.26
2023-12-21,126970.60,287.00,268,0.9977,10,0,-13.63,472.70
2023-12-22,127225.20,287.00,268,0.9977,10,0,-13.46,473.65
2023-12-26,127761.20,287.00,268,0.9978,10,0,-13.09,475.65
2023-12-27,127991.68,287.00,268,0.9978,10,0,-12.93,476.51
2023-12-28,128039.92,287.00,268,0.9978,10,0,-12.90,476.69
2023-12-29,127670.08,287.00,268,0.9978,9.47,1,-13.15,475.31
2024-01-02,126957.20,287.00,268,0.9977,9.47,1,-13.64,472.65
2024-01-03,125922.72,287.00,268,0.9977,9.47,1,-14.34,468.79
2024-01-04,125518.04,287.00,268,0.9977,9.47,1,-14.62,467.28
2024-01-05,125689.56,287.00,268,0.9977,9.47,1,-14.50,467.92
2024-01-08,127479.80,287.00,268,0.9977,9.47,1,-13.28,474.60
2024-01-09,127286.84,287.00,268,0.9977,9.47,1,-13.41,473.88
2024-01-10,128005.08,287.00,268,0.9978,9.47,1,-12.92,476.56
2024-01-11,127948.80,287.00,268,0.9978,9.47,1,-12.96,476.35
2024-01-12,128037.24,287.00,268,0.9978,9.47,1,-12.90,476.68
2024-01-16,127568.24,287.00,268,0.9978,9.47,1,-13.22,474.93
2024-01-17,126860.72,287.00,268,0.9977,10,1,-13.70,472.29
2024-01-18,127986.32,287.00,268,0.9978,10,1,-12.94,476.49
2024-01-19,129291.24,129291.24,0,0.0000,10,2,-12.05,482.43
2024-01-22,129291.24,129291.24,0,0.0000,10,2,-12.05,483.45
2024-01-23,129291.24,318.48,266,0.9975,9.47,1,-12.05,484.86
2024-01-24,129113.74,129113.74,0,0.0000,9.47,2,-12.17,485.39
2024-01-25,129113.74,273.82,264,0.9979,9.47,1,-12.17,488.03
2024-01-26,128676.24,128676.24,0,0.0000,10,2,-12.47,487.41
2024-01-29,128676.24,454.77,261,0.9965,10,1,-12.47,491.27
2024-01-30,128577.06,454.77,261,0.9965,10,1,-12.54,490.89
2024-01-31,126486.45,454.77,261,0.9964,9.47,1,-13.96,482.88
2024-02-01,128135.97,454.77,261,0.9965,9.47,1,-12.84,489.20
2024-02-02,129480.12,454.77,261,0.9965,10,0,-11.92,494.35
2024-02-05,129010.32,454.77,261,0.9965,10,1,-12.24,492.55
2024-02-06,129383.55,454.77,261,0.9965,10,1,-11.99,493.98
2024-02-07,130458.87,454.77,261,0.9965,10,0,-11.26,498.10
2024-02-08,130516.29,454.77,261,0.9965,10,0,-11.22,498.32
2024-02-09,131267.97,454.77,261,0.9965,10,0,-10.71,501.20
2024-02-12,131210.55,454.77,261,0.9965,10,0,-10.74,500.98
2024-02-13,129409.65,454.77,261,0.9965,9.79,1,-11.97,494.08
2024-02-14,130581.54,454.77,261,0.9965,10,1,-11.17,498.57
2024-02-15,131479.38,454.77,261,0.9965,10,0,-10.56,502.01
2024-02-16,130826.88,454.77,261,0.9965,10,1,-11.01,499.51
2024-02-20,130109.13,454.77,261,0.9965,9.26,1,-11.49,496.76
2024-02-21,130226.58,454.77,261,0.9965,9.79,1,-11.41,497.21
2024-02-22,132912.27,454.77,261,0.9966,9.47,0,-9.59,507.50
2024-02-23,133003.62,454.77,261,0.9966,9.47,0,-9.52,507.85
2024-02-26,132518.16,454.77,261,0.9966,9.47,1,-9.85,505.99
2024-02-27,132763.50,454.77,261,0.9966,9.47,1,-9.69,506.93
2024-02-28,132588.63,454.77,261,0.9966,9.47,1,-9.81,506.26
2024-02-29,133063.65,454.77,261,0.9966,8.19,1,-9.48,508.08
2024-03-01,134308.62,454.77,261,0.9966,8.19,0,-8.64,512.85
2024-03-04,134165.07,454.77,261,0.9966,8.19,0,-8.73,512.30
2024-03-05,132828.75,454.77,261,0.9966,8.19,1,-9.64,507.18
2024-03-06,133499.52,454.77,261,0.9966,8.19,1,-9.19,509.75
2024-03-07,134820.18,454.77,261,0.9966,8.19,0,-8.29,514.81
2024-03-08,134013.69,454.77,261,0.9966,8.19,1,-8.84,511.72
2024-03-11,133898.85,454.77,261,0.9966,7.98,1,-8.92,511.28
2024-03-12,135334.35,454.77,261,0.9966,8.19,0,-7.94,516.78
2024-03-13,135122.94,454.77,261,0.9966,8.19,1,-8.08,515.97
2024-03-14,134856.72,454.77,261,0.9966,8.19,1,-8.26,514.95
2024-03-15,133520.40,454.77,261,0.9966,8.19,1,-9.17,509.83
2024-03-18,134311.23,454.77,261,0.9966,8.19,1,-8.63,512.86
2024-03-19,135055.08,454.77,261,0.9966,8.19,1,-8.13,515.71
2024-03-20,136300.05,454.77,261,0.9967,8.19,1,-7.28,520.48
2024-03-21,136748.97,454.77,261,0.9967,8.19,0,-6.98,522.20
2024-03-22,136490.58,454.77,261,0.9967,8.19,1,-7.15,521.21
2024-03-25,136114.74,454.77,261,0.9967,8.19,1,-7.41,519.77
2024-03-26,135864.18,454.77,261,0.9967,8.19,1,-7.58,518.81
2024-03-27,137002.14,454.77,261,0.9967,8.19,1,-6.80,523.17
2024-03-28,136976.04,454.77,261,0.9967,8.19,1,-6.82,523.07
2024-04-01,136738.53,454.77,261,0.9967,8.19,1,-6.98,522.16
2024-04-02,135872.01,454.77,261,0.9967,8.19,1,-7.57,518.84
2024-04-03,136020.78,454.77,261,0.9967,8.19,1,-7.47,519.41
2024-04-04,134366.04,454.77,261,0.9966,6.91,1,-8.60,513.07
2024-04-05,135765.00,454.77,261,0.9967,7.98,1,-7.65,518.43
2024-04-08,135840.69,454.77,261,0.9967,7.98,1,-7.59,518.72
2024-04-09,135997.29,454.77,261,0.9967,8.19,1,-7.49,519.32
2024-04-10,134640.09,454.77,261,0.9966,6.91,1,-8.41,514.12
2024-04-11,135652.77,454.77,261,0.9966,8.19,1,-7.72,518.00
2024-04-12,133786.62,454.77,261,0.9966,6.91,1,-8.99,510.85
2024-04-15,132116.22,454.77,261,0.9966,5.85,1,-10.13,504.45
2024-04-16,131876.10,454.77,261,0.9966,5.85,1,-10.29,503.53
2024-04-17,131098.32,454.77,261,0.9965,5.85,1,-10.82,500.55
2024-04-18,130829.49,454.77,261,0.9965,5.85,1,-11.00,499.52
2024-04-19,129691.53,454.77,261,0.9965,5.85,1,-11.78,495.16
2024-04-22,130881.69,454.77,261,0.9965,6.91,1,-10.97,499.72
2024-04-23,132429.42,454.77,261,0.9966,7.45,1,-9.91,505.65
2024-04-24,132366.78,454.77,261,0.9966,7.45,1,-9.96,505.41
2024-04-25,131865.66,454.77,261,0.9966,7.45,1,-10.30,503.49
2024-04-26,133110.63,454.77,261,0.9966,7.98,1,-9.45,508.26
2024-04-29,133580.43,454.77,261,0.9966,8.72,1,-9.13,510.06
2024-04-30,131471.55,454.77,261,0.9965,7.45,1,-10.57,501.98
2024-05-01,131046.12,454.77,261,0.9965,7.45,1,-10.86,500.35
2024-05-02,132267.60,454.77,261,0.9966,7.66,1,-10.03,505.03
2024-05-03,133901.46,454.77,261,0.9966,8.72,1,-8.91,511.29
2024-05-06,135279.54,454.77,261,0.9966,8.72,1,-7.98,516.57
2024-05-07,135428.31,454.77,261,0.9966,8.72,1,-7.88,517.14
2024-05-08,135441.36,454.77,261,0.9966,7.87,1,-7.87,517.19
2024-05-09,136219.14,454.77,261,0.9967,9.15,1,-7.34,520.17
2024-05-10,136394.01,454.77,261,0.9967,9.15,1,-7.22,520.84
2024-05-13,136412.28,454.77,261,0.9967,9.15,1,-7.21,520.91
2024-05-14,137036.07,454.77,261,0.9967,9.15,1,-6.78,523.30
2024-05-15,138727.35,454.77,261,0.9967,9.15,0,-5.63,529.78
2024-05-16,138442.86,454.77,261,0.9967,10,0,-5.82,528.69
2024-05-17,138641.22,454.77,261,0.9967,10,0,-5.69,529.45
2024-05-20,138800.43,454.77,261,0.9967,10,0,-5.58,530.06
2024-05-21,139139.73,454.77,261,0.9967,10,0,-5.35,531.36
