date,value,cash,shares,position_pct,regime,danger,drawdown,price
2022-11-29,113141.70,105.92,286,0.9991,9.47,1,-21.55,395.23
2022-11-30,116702.40,105.92,286,0.9991,9.47,0,-19.08,407.68
2022-12-01,116616.60,105.92,286,0.9991,9.79,0,-19.14,407.38
2022-12-02,116482.18,105.92,286,0.9991,9.79,0,-19.24,406.91
2022-12-05,114388.66,105.92,286,0.9991,9.26,1,-20.69,399.59
2022-12-06,112741.30,105.92,286,0.9991,9.26,1,-21.83,393.83
2022-12-07,112549.68,105.92,286,0.9991,9.26,1,-21.96,393.16
2022-12-08,113430.56,105.92,286,0.9991,8.19,1,-21.35,396.24
2022-12-09,112584.00,105.92,286,0.9991,7.13,1,-21.94,393.28
2022-12-12,114205.62,105.92,286,0.9991,7.98,1,-20.81,398.95
2022-12-13,115069.34,105.92,286,0.9991,9.47,1,-20.21,401.97
2022-12-14,114334.32,105.92,286,0.9991,8.19,1,-20.72,399.40
2022-12-15,111434.18,111434.18,0,0.0000,7.13,2,-22.74,389.63
2022-12-16,111434.18,111434.18,0,0.0000,7.13,2,-22.74,383.27
2022-12-19,111434.18,111434.18,0,0.0000,7.13,2,-22.74,380.02
2022-12-20,111434.18,111434.18,0,0.0000,7.34,2,-22.74,380.54
2022-12-21,111434.18,111434.18,0,0.0000,8.4,2,-22.74,386.23
2022-12-22,111434.18,111434.18,0,0.0000,7.34,2,-22.74,380.72
2022-12-23,111434.18,111434.18,0,0.0000,8.4,2,-22.74,382.91
2022-12-27,111434.18,111434.18,0,0.0000,7.13,2,-22.74,381.40
2022-12-28,111434.18,319.48,295,0.9971,7.34,1,-22.74,376.66
2022-12-29,113434.28,319.48,295,0.9972,8.4,1,-21.35,383.44
2022-12-30,113136.33,319.48,295,0.9972,8.4,1,-21.56,382.43
2023-01-03,112661.38,319.48,295,0.9972,8.4,1,-21.88,380.82
2023-01-04,113528.68,319.48,295,0.9972,8.4,1,-21.28,383.76
2023-01-05,112236.58,319.48,295,0.9972,8.4,1,-22.18,379.38
2023-01-06,114803.08,319.48,295,0.9972,9.04,1,-20.40,388.08
2023-01-09,114738.18,319.48,295,0.9972,9.04,1,-20.44,387.86
2023-01-10,115540.58,319.48,295,0.9972,9.26,1,-19.89,390.58
2023-01-11,116997.88,319.48,295,0.9973,9.47,0,-18.88,395.52
2023-01-12,117422.68,319.48,295,0.9973,9.79,0,-18.58,396.96
2023-01-13,117876.98,319.48,295,0.9973,9.79,0,-18.27,398.50
2023-01-17,117661.63,319.48,295,0.9973,9.79,1,-18.42,397.77
2023-01-18,115809.03,319.48,295,0.9972,9.47,1,-19.70,391.49
2023-01-19,114968.28,319.48,295,0.9972,9.47,1,-20.29,388.64
2023-01-20,117104.08,319.48,295,0.9973,9.79,1,-18.80,395.88
2023-01-23,118505.33,319.48,295,0.9973,9.79,0,-17.83,400.63
2023-01-24,118378.48,319.48,295,0.9973,9.79,0,-17.92,400.20
2023-01-25,118422.73,319.48,295,0.9973,9.79,1,-17.89,400.35
2023-01-26,119720.73,319.48,295,0.9973,9.79,0,-16.99,404.75
2023-01-27,119995.08,319.48,295,0.9973,9.79,0,-16.80,405.68
2023-01-30,118493.53,319.48,295,0.9973,9.79,1,-17.84,400.59
2023-01-31,120231.08,319.48,295,0.9973,9.79,0,-16.64,406.48
2023-02-01,121505.48,319.48,295,0.9974,9.79,0,-15.75,410.80
2023-02-02,123269.58,319.48,295,0.9974,9.79,0,-14.53,416.78
2023-02-03,121962.73,319.48,295,0.9974,9.79,0,-15.44,412.35
2023-02-06,121219.33,319.48,295,0.9974,9.79,1,-15.95,409.83
2023-02-07,122800.53,319.48,295,0.9974,9.79,0,-14.85,415.19
2023-02-08,121461.23,319.48,295,0.9974,9.79,1,-15.78,410.65
2023-02-09,120411.03,319.48,295,0.9973,9.47,1,-16.51,407.09
2023-02-10,120691.28,319.48,295,0.9974,9.47,1,-16.32,408.04
2023-02-13,122104.33,319.48,295,0.9974,9.47,1,-15.34,412.83
2023-02-14,122048.28,319.48,295,0.9974,9.79,1,-15.38,412.64
2023-02-15,122443.58,319.48,295,0.9974,9.79,1,-15.10,413.98
2023-02-16,120762.08,319.48,295,0.9974,9.47,1,-16.27,408.28
2023-02-17,120461.18,319.48,295,0.9973,7.87,1,-16.48,407.26
2023-02-21,118051.03,319.48,295,0.9973,7.34,1,-18.15,399.09
2023-02-22,117888.78,319.48,295,0.9973,7.34,1,-18.26,398.54
2023-02-23,118514.18,319.48,295,0.9973,8.4,1,-17.83,400.66
2023-02-24,117251.58,319.48,295,0.9973,7.34,1,-18.70,396.38
2023-02-27,117649.83,319.48,295,0.9973,7.34,1,-18.43,397.73
2023-02-28,117216.18,319.48,295,0.9973,7.34,1,-18.73,396.26
2023-03-01,116767.78,319.48,295,0.9973,7.34,1,-19.04,394.74
2023-03-02,117673.43,319.48,295,0.9973,8.72,1,-18.41,397.81
2023-03-03,119555.53,319.48,295,0.9973,9.79,1,-17.10,404.19
2023-03-06,119638.13,319.48,295,0.9973,9.79,1,-17.05,404.47
2023-03-07,117809.13,319.48,295,0.9973,8.72,1,-18.32,398.27
2023-03-08,118000.88,319.48,295,0.9973,8.72,1,-18.18,398.92
2023-03-09,115829.68,319.48,295,0.9972,7.34,1,-19.69,391.56
2023-03-10,114162.93,319.48,295,0.9972,7.34,1,-20.84,385.91
2023-03-13,113681.20,113681.20,0,0.0000,7.13,2,-21.18,385.36
2023-03-14,113681.20,79.50,290,0.9993,8.4,1,-21.18,391.73
2023-03-15,112891.20,112891.20,0,0.0000,8.19,2,-21.73,389.28
2023-03-16,112891.20,395.96,284,0.9965,9.04,1,-21.73,396.11
2023-03-17,110757.16,110757.16,0,0.0000,7.98,2,-23.20,389.99
2023-03-20,110757.16,116.22,281,0.9990,9.04,1,-23.20,393.74
2023-03-21,112209.93,116.22,281,0.9990,9.04,1,-22.20,398.91
2023-03-22,110299.13,116.22,281,0.9989,7.98,1,-23.52,392.11
2023-03-23,110596.99,116.22,281,0.9989,8.19,1,-23.32,393.17
2023-03-24,111321.97,116.22,281,0.9990,9.47,1,-22.81,395.75
2023-03-27,111529.91,116.22,281,0.9990,9.04,1,-22.67,396.49
2023-03-28,111279.82,116.22,281,0.9990,8.83,1,-22.84,395.60
2023-03-29,112895.57,116.22,281,0.9990,9.36,1,-21.72,401.35
2023-03-30,113555.92,116.22,281,0.9990,9.79,1,-21.26,403.70
2023-03-31,115154.81,116.22,281,0.9990,9.79,1,-20.16,409.39
2023-04-03,115593.17,116.22,281,0.9990,9.26,1,-19.85,410.95
2023-04-04,114952.49,116.22,281,0.9990,9.79,1,-20.30,408.67
2023-04-05,114535.60,114535.60,0,0.0000,9.79,2,-20.59,407.60
2023-04-06,114535.60,114535.60,0,0.0000,9.26,2,-20.59,409.19
2023-04-10,114535.60,114535.60,0,0.0000,9.26,2,-20.59,409.61
2023-04-11,114535.60,114535.60,0,0.0000,9.79,2,-20.59,409.72
2023-04-12,114535.60,281.60,280,0.9975,9.79,1,-20.59,408.05
2023-04-13,116053.20,281.60,280,0.9976,9.26,0,-19.53,413.47
2023-04-14,115770.40,281.60,280,0.9976,9.26,1,-19.73,412.46
2023-04-17,116184.80,281.60,280,0.9976,9.26,1,-19.44,413.94
2023-04-18,116260.40,281.60,280,0.9976,9.26,1,-19.39,414.21
2023-04-19,116240.80,281.60,280,0.9976,9.26,1,-19.40,414.14
2023-04-20,115608.00,281.60,280,0.9976,9.26,1,-19.84,411.88
2023-04-21,115697.60,281.60,280,0.9976,9.26,1,-19.78,412.20
2023-04-24,115818.00,281.60,280,0.9976,7.98,1,-19.70,412.63
2023-04-25,113984.00,281.60,280,0.9975,7.98,1,-20.97,406.08
2023-04-26,113502.40,281.60,280,0.9975,6.91,1,-21.30,404.36
2023-04-27,115756.40,281.60,280,0.9976,7.98,1,-19.74,412.41
2023-04-28,116742.00,281.60,280,0.9976,7.98,1,-19.06,415.93
2023-05-01,116624.40,281.60,280,0.9976,7.98,1,-19.14,415.51
2023-05-02,115316.80,281.60,280,0.9976,7.98,1,-20.04,410.84
2023-05-03,114527.20,281.60,280,0.9975,6.91,1,-20.59,408.02
2023-05-04,113436.40,113436.40,0,0.0000,5.53,1,-21.35,405.13
2023-05-05,113436.40,375.78,274,0.9967,9.79,1,-21.35,412.63
2023-05-08,113466.54,375.78,274,0.9967,9.26,1,-21.33,412.74
2023-05-09,112970.60,375.78,274,0.9967,9.79,1,-21.67,410.93
2023-05-10,113496.68,375.78,274,0.9967,9.79,1,-21.31,412.85
2023-05-11,113299.40,375.78,274,0.9967,9.79,1,-21.44,412.13
2023-05-12,113151.44,375.78,274,0.9967,9.79,1,-21.54,411.59
2023-05-15,113540.52,375.78,274,0.9967,9.79,1,-21.28,413.01
2023-05-16,112784.28,375.78,274,0.9967,9.79,1,-21.80,410.25
2023-05-17,114148.80,375.78,274,0.9967,9.79,1,-20.85,415.23
2023-05-18,115244.80,375.78,274,0.9967,9.79,1,-20.09,419.23
2023-05-19,115077.66,375.78,274,0.9967,9.79,1,-20.21,418.62
2023-05-22,115124.24,375.78,274,0.9967,9.79,1,-20.18,418.79
2023-05-23,113836.44,375.78,274,0.9967,9.79,1,-21.07,414.09
2023-05-24,113014.44,375.78,274,0.9967,8.4,1,-21.64,411.09
2023-05-25,113989.88,375.78,274,0.9967,9.79,1,-20.96,414.65
2023-05-26,115461.26,375.78,274,0.9967,9.79,1,-19.94,420.02
2023-05-30,115505.10,375.78,274,0.9967,9.79,1,-19.91,420.18
2023-05-31,114866.68,375.78,274,0.9967,9.79,1,-20.36,417.85
2023-06-01,115954.46,375.78,274,0.9968,9.79,1,-19.60,421.82
2023-06-02,117625.86,375.78,274,0.9968,10,0,-18.44,427.92
2023-06-05,117401.18,375.78,274,0.9968,10,0,-18.60,427.10
2023-06-06,117656.00,375.78,274,0.9968,10,0,-18.42,428.03
2023-06-07,117250.48,375.78,274,0.9968,10,1,-18.70,426.55
2023-06-08,117957.40,375.78,274,0.9968,10,0,-18.21,429.13
2023-06-09,118168.38,375.78,274,0.9968,10,0,-18.07,429.90
2023-06-12,119236.98,375.78,274,0.9968,9.79,0,-17.33,433.80
2023-06-13,120020.62,375.78,274,0.9969,10,0,-16.78,436.66
2023-06-14,120163.10,375.78,274,0.9969,10,0,-16.68,437.18
2023-06-15,121648.18,375.78,274,0.9969,10,0,-15.65,442.60
2023-06-16,120787.82,375.78,274,0.9969,10,0,-16.25,439.46
2023-06-20,120163.10,375.78,274,0.9969,10,1,-16.68,437.18
2023-06-21,119549.34,375.78,274,0.9969,10,1,-17.11,434.94
2023-06-22,119979.52,375.78,274,0.9969,10,1,-16.81,436.51
2023-06-23,119075.32,375.78,274,0.9968,10,1,-17.44,433.21
2023-06-26,118590.34,375.78,274,0.9968,10,1,-17.77,431.44
2023-06-27,119886.36,375.78,274,0.9969,10,1,-16.88,436.17
2023-06-28,119946.64,375.78,274,0.9969,10,1,-16.83,436.39
2023-06-29,120417.92,375.78,274,0.9969,10,1,-16.51,438.11
2023-06-30,121834.50,375.78,274,0.9969,10,0,-15.52,443.28
2023-07-03,121974.24,375.78,274,0.9969,10,0,-15.43,443.79
2023-07-05,121793.40,375.78,274,0.9969,10,1,-15.55,443.13
2023-07-06,120842.62,375.78,274,0.9969,9.79,1,-16.21,439.66
2023-07-07,120538.48,375.78,274,0.9969,10,1,-16.42,438.55
2023-07-10,120842.62,375.78,274,0.9969,9.79,1,-16.21,439.66
2023-07-11,121609.82,375.78,274,0.9969,10,1,-15.68,442.46
2023-07-12,122585.26,375.78,274,0.9969,10,1,-15.00,446.02
2023-07-13,123555.22,375.78,274,0.9970,10,0,-14.33,449.56
2023-07-14,123478.50,375.78,274,0.9970,10,0,-14.38,449.28
2023-07-17,123905.94,375.78,274,0.9970,9.47,0,-14.09,450.84
2023-07-18,124823.84,375.78,274,0.9970,9.47,0,-13.45,454.19
2023-07-19,125100.58,375.78,274,0.9970,9.47,0,-13.26,455.20
2023-07-20,124273.10,375.78,274,0.9970,10,1,-13.83,452.18
2023-07-21,124273.10,375.78,274,0.9970,10,1,-13.83,452.18
2023-07-24,124826.58,375.78,274,0.9970,9.47,1,-13.45,454.20
2023-07-25,125166.34,375.78,274,0.9970,9.47,1,-13.21,455.44
2023-07-26,125185.52,375.78,274,0.9970,9.47,1,-13.20,455.51
2023-07-27,124358.04,375.78,274,0.9970,9.47,1,-13.77,452.49
2023-07-28,125571.86,375.78,274,0.9970,9.47,1,-12.93,456.92
2023-07-31,125810.24,375.78,274,0.9970,9.47,1,-12.77,457.79
2023-08-01,125451.30,375.78,274,0.9970,9.47,1,-13.02,456.48
2023-08-02,123711.40,375.78,274,0.9970,9.26,1,-14.22,450.13
2023-08-03,123357.94,375.78,274,0.9970,7.98,1,-14.47,448.84
2023-08-04,122801.72,375.78,274,0.9969,6.91,1,-14.85,446.81
2023-08-07,123870.32,375.78,274,0.9970,7.98,1,-14.11,450.71
2023-08-08,123333.28,375.78,274,0.9970,6.91,1,-14.49,448.75
2023-08-09,122135.50,122135.50,0,0.0000,5.85,1,-15.32,445.75
2023-08-10,122135.50,122135.50,0,0.0000,5.85,1,-15.32,445.91
2023-08-11,122135.50,27.40,274,0.9998,6.06,1,-15.32,445.65
2023-08-14,122809.54,27.40,274,0.9998,7.13,1,-14.85,448.11
2023-08-15,121351.86,121351.86,0,0.0000,5.85,1,-15.86,442.89
2023-08-16,121351.86,121351.86,0,0.0000,5.85,1,-15.86,439.64
2023-08-17,121351.86,63.24,278,0.9995,6.38,1,-15.86,436.29
2023-08-18,121410.24,63.24,278,0.9995,6.38,1,-15.82,436.50
2023-08-21,122199.76,63.24,278,0.9995,8.72,1,-15.27,439.34
2023-08-22,121868.94,63.24,278,0.9995,8.72,1,-15.50,438.15
2023-08-23,123225.58,63.24,278,0.9995,8.72,1,-14.56,443.03
2023-08-24,121518.66,63.24,278,0.9995,7.66,1,-15.74,436.89
2023-08-25,122374.90,63.24,278,0.9995,8.72,1,-15.15,439.97
2023-08-28,123150.52,63.24,278,0.9995,8.72,1,-14.61,442.76
2023-08-29,124929.72,63.24,278,0.9995,10,1,-13.38,449.16
2023-08-30,125444.02,63.24,278,0.9995,10,1,-13.02,451.01
2023-08-31,125260.54,63.24,278,0.9995,10,1,-13.15,450.35
2023-09-01,125494.06,63.24,278,0.9995,10,1,-12.99,451.19
2023-09-05,124951.96,63.24,278,0.9995,10,1,-13.36,449.24
2023-09-06,124112.40,63.24,278,0.9995,8.19,1,-13.94,446.22
2023-09-07,123731.54,63.24,278,0.9995,8.72,1,-14.21,444.85
2023-09-08,123917.80,63.24,278,0.9995,8.19,1,-14.08,445.52
2023-09-11,124732.34,63.24,278,0.9995,8.72,1,-13.52,448.45
2023-09-12,124048.46,63.24,278,0.9995,8.19,1,-13.99,445.99
2023-09-13,124193.02,63.24,278,0.9995,8.72,1,-13.89,446.51
2023-09-14,125263.32,63.24,278,0.9995,9.47,1,-13.15,450.36
2023-09-15,123320.10,63.24,278,0.9995,9.47,1,-14.49,443.37
2023-09-18,123392.38,63.24,278,0.9995,9.47,1,-14.44,443.63
2023-09-19,123136.62,63.24,278,0.9995,8.94,1,-14.62,442.71
2023-09-20,122005.16,63.24,278,0.9995,8.72,1,-15.41,438.64
2023-09-21,119989.66,63.24,278,0.9995,7.66,1,-16.80,431.39
2023-09-22,119720.00,63.24,278,0.9995,7.66,1,-16.99,430.42
2023-09-25,120223.18,63.24,278,0.9995,7.66,1,-16.64,432.23
2023-09-26,118457.88,63.24,278,0.9995,7.66,1,-17.87,425.88
2023-09-27,118505.14,63.24,278,0.9995,7.66,1,-17.83,426.05
2023-09-28,119191.80,63.24,278,0.9995,8.72,1,-17.36,428.52
2023-09-29,118902.68,63.24,278,0.9995,7.66,1,-17.56,427.48
2023-10-02,118855.42,63.24,278,0.9995,7.66,1,-17.59,427.31
2023-10-03,117265.26,63.24,278,0.9995,7.66,1,-18.69,421.59
2023-10-04,118118.72,63.24,278,0.9995,8.72,1,-18.10,424.66
2023-10-05,118074.24,63.24,278,0.9995,8.72,1,-18.13,424.50
2023-10-06,119475.36,63.24,278,0.9995,8.72,1,-17.16,429.54
2023-10-09,120239.86,63.24,278,0.9995,8.72,1,-16.63,432.29
2023-10-10,120865.36,63.24,278,0.9995,9.79,1,-16.20,434.54
2023-10-11,121360.20,63.24,278,0.9995,9.57,1,-15.85,436.32
2023-10-12,120620.72,63.24,278,0.9995,9.57,1,-16.37,433.66
2023-10-13,120020.24,63.24,278,0.9995,9.57,1,-16.78,431.50
2023-10-16,121282.36,63.24,278,0.9995,9.79,1,-15.91,436.04
2023-10-17,121276.80,63.24,278,0.9995,9.79,1,-15.91,436.02
2023-10-18,119661.62,63.24,278,0.9995,9.57,1,-17.03,430.21
2023-10-19,118610.78,63.24,278,0.9995,8.19,1,-17.76,426.43
2023-10-20,117154.06,63.24,278,0.9995,7.34,1,-18.77,421.19
2023-10-23,116951.12,63.24,278,0.9995,6.81,1,-18.91,420.46
2023-10-24,117832.38,63.24,278,0.9995,8.51,1,-18.30,423.63
2023-10-25,116142.14,63.24,278,0.9995,7.34,1,-19.47,417.55
2023-10-26,114752.14,63.24,278,0.9994,7.34,1,-20.43,412.55
2023-10-27,114232.28,63.24,278,0.9994,7.34,1,-20.80,410.68
2023-10-30,115597.26,63.24,278,0.9995,8.72,1,-19.85,415.59
2023-10-31,116322.84,63.24,278,0.9995,8.19,1,-19.35,418.20
2023-11-01,117562.72,63.24,278,0.9995,9.79,1,-18.49,422.66
2023-11-02,119814.52,63.24,278,0.9995,9.04,1,-16.92,430.76
2023-11-03,120907.06,63.24,278,0.9995,9.04,0,-16.17,434.69
2023-11-06,121185.06,63.24,278,0.9995,9.79,0,-15.97,435.69
2023-11-07,121529.78,63.24,278,0.9995,9.79,0,-15.74,436.93
2023-11-08,121618.74,63.24,278,0.9995,9.79,0,-15.67,437.25
2023-11-09,120670.76,63.24,278,0.9995,9.79,1,-16.33,433.84
2023-11-10,122552.82,63.24,278,0.9995,10,0,-15.03,440.61
2023-11-13,122436.06,63.24,278,0.9995,10,0,-15.11,440.19
2023-11-14,124810.18,63.24,278,0.9995,10,0,-13.46,448.73
2023-11-15,125074.28,63.24,278,0.9995,10,0,-13.28,449.68
2023-11-16,125227.18,63.24,278,0.9995,10,0,-13.17,450.23
2023-11-17,125382.86,63.24,278,0.9995,10,0,-13.06,450.79
2023-11-20,126347.52,63.24,278,0.9995,10,0,-12.40,454.26
2023-11-21,126072.30,63.24,278,0.9995,10,0,-12.59,453.27
2023-11-22,126558.80,63.24,278,0.9995,10,0,-12.25,455.02
2023-11-24,126636.64,63.24,278,0.9995,10,0,-12.19,455.30
2023-11-27,126408.68,63.24,278,0.9995,10,0,-12.35,454.48
2023-11-28,126533.78,63.24,278,0.9995,10,0,-12.27,454.93
2023-11-29,126444.82,63.24,278,0.9995,10,1,-12.33,454.61
2023-11-30,126942.44,63.24,278,0.9995,10,0,-11.98,456.40
2023-12-01,127693.04,63.24,278,0.9995,10,0,-11.46,459.10
2023-12-04,127023.06,63.24,278,0.9995,10,1,-11.93,456.69
2023-12-05,126998.04,63.24,278,0.9995,10,1,-11.94,456.60
2023-12-06,126486.52,63.24,278,0.9995,10,1,-12.30,454.76
2023-12-07,127451.18,63.24,278,0.9995,10,1,-11.63,458.23
2023-12-08,127998.84,63.24,278,0.9995,10,1,-11.25,460.20
2023-12-11,128496.46,63.24,278,0.9995,10,0,-10.91,461.99
2023-12-12,129083.04,63.24,278,0.9995,10,0,-10.50,464.10
2023-12-13,130862.24,63.24,278,0.9995,10,0,-9.26,470.50
2023-12-14,131282.02,63.24,278,0.9995,10,0,-8.97,472.01
2023-12-15,130536.98,63.24,278,0.9995,10,1,-9.49,469.33
2023-12-18,131270.90,63.24,278,0.9995,10,0,-8.98,471.97
2023-12-19,132068.76,63.24,278,0.9995,10,0,-8.43,474.84
2023-12-20,130239.52,63.24,278,0.9995,10,1,-9.70,468.26
2023-12-21,131473.84,63.24,278,0.9995,10,0,-8.84,472.70
2023-12-22,131737.94,63.24,278,0.9995,10,0,-8.66,473.65
2023-12-26,132293.94,63.24,278,0.9995,10,0,-8.27,475.65
2023-12-27,132533.02,63.24,278,0.9995,10,0,-8.11,476.51
2023-12-28,132583.06,63.24,278,0.9995,10,0,-8.07,476.69
2023-12-29,132199.42,63.24,278,0.9995,9.47,1,-8.34,475.31
2024-01-02,131459.94,63.24,278,0.9995,9.47,1,-8.85,472.65
2024-01-03,130386.86,63.24,278,0.9995,9.47,1,-9.59,468.79
2024-01-04,129967.08,63.24,278,0.9995,9.47,1,-9.89,467.28
2024-01-05,130145.00,63.24,278,0.9995,9.47,1,-9.76,467.92
2024-01-08,132002.04,63.24,278,0.9995,9.47,1,-8.47,474.60
2024-01-09,131801.88,63.24,278,0.9995,9.47,1,-8.61,473.88
2024-01-10,132546.92,63.24,278,0.9995,9.47,1,-8.10,476.56
2024-01-11,132488.54,63.24,278,0.9995,9.47,1,-8.14,476.35
2024-01-12,132580.28,63.24,278,0.9995,9.47,1,-8.07,476.68
2024-01-16,132093.78,63.24,278,0.9995,9.47,1,-8.41,474.93
2024-01-17,131359.86,63.24,278,0.9995,10,1,-8.92,472.29
2024-01-18,132527.46,63.24,278,0.9995,10,1,-8.11,476.49
2024-01-19,134115.54,134115.54,0,0.0000,10,2,-7.01,482.43
2024-01-22,134115.54,134115.54,0,0.0000,10,2,-7.01,483.45
2024-01-23,134115.54,294.18,276,0.9978,9.47,1,-7.01,484.86
2024-01-24,133967.64,133967.64,0,0.0000,9.47,2,-7.11,485.39
2024-01-25,133967.64,247.42,274,0.9982,9.47,1,-7.11,488.03
2024-01-26,133550.34,133550.34,0,0.0000,10,2,-7.40,487.41
2024-01-29,133550.34,416.17,271,0.9969,10,1,-7.40,491.27
2024-01-30,133447.36,416.17,271,0.9969,10,1,-7.47,490.89
2024-01-31,131276.65,416.17,271,0.9968,9.47,1,-8.98,482.88
2024-02-01,132989.37,416.17,271,0.9969,9.47,1,-7.79,489.20
2024-02-02,134385.02,416.17,271,0.9969,10,0,-6.82,494.35
2024-02-05,133897.22,416.17,271,0.9969,10,1,-7.16,492.55
2024-02-06,134284.75,416.17,271,0.9969,10,1,-6.89,493.98
2024-02-07,135401.27,416.17,271,0.9969,10,0,-6.12,498.10
2024-02-08,135460.89,416.17,271,0.9969,10,0,-6.08,498.32
2024-02-09,136241.37,416.17,271,0.9969,10,0,-5.54,501.20
2024-02-12,136181.75,416.17,271,0.9969,10,0,-5.58,500.98
2024-02-13,134311.85,416.17,271,0.9969,9.79,1,-6.87,494.08
2024-02-14,135528.64,416.17,271,0.9969,10,1,-6.03,498.57
2024-02-15,136460.88,416.17,271,0.9970,10,0,-5.38,502.01
2024-02-16,135783.38,416.17,271,0.9969,10,1,-5.85,499.51
2024-02-20,135038.13,416.17,271,0.9969,9.26,1,-6.37,496.76
2024-02-21,135160.08,416.17,271,0.9969,9.79,1,-6.28,497.21
2024-02-22,137948.67,416.17,271,0.9970,9.47,0,-4.35,507.50
2024-02-23,138043.52,416.17,271,0.9970,9.47,0,-4.29,507.85
2024-02-26,137539.46,416.17,271,0.9970,9.47,1,-4.64,505.99
2024-02-27,137794.20,416.17,271,0.9970,9.47,1,-4.46,506.93
2024-02-28,137612.63,416.17,271,0.9970,9.47,1,-4.58,506.26
2024-02-29,138105.85,416.17,271,0.9970,8.19,1,-4.24,508.08
2024-03-01,139398.52,416.17,271,0.9970,8.19,0,-3.35,512.85
2024-03-04,139249.47,416.17,271,0.9970,8.19,0,-3.45,512.30
2024-03-05,137861.95,416.17,271,0.9970,8.19,1,-4.41,507.18
2024-03-06,138558.42,416.17,271,0.9970,8.19,1,-3.93,509.75
2024-03-07,139929.68,416.17,271,0.9970,8.19,0,-2.98,514.81
2024-03-08,139092.29,416.17,271,0.9970,8.19,1,-3.56,511.72
2024-03-11,138973.05,416.17,271,0.9970,7.98,1,-3.64,511.28
2024-03-12,140463.55,416.17,271,0.9970,8.19,0,-2.61,516.78
2024-03-13,140244.04,416.17,271,0.9970,8.19,1,-2.76,515.97
2024-03-14,139967.62,416.17,271,0.9970,8.19,1,-2.95,514.95
2024-03-15,138580.10,416.17,271,0.9970,8.19,1,-3.91,509.83
2024-03-18,139401.23,416.17,271,0.9970,8.19,1,-3.34,512.86
2024-03-19,140173.58,416.17,271,0.9970,8.19,1,-2.81,515.71
2024-03-20,141466.25,416.17,271,0.9971,8.19,1,-1.91,520.48
2024-03-21,141932.37,416.17,271,0.9971,8.19,0,-1.59,522.20
2024-03-22,141664.08,416.17,271,0.9971,8.19,1,-1.78,521.21
2024-03-25,141273.84,416.17,271,0.9971,8.19,1,-2.05,519.77
2024-03-26,141013.68,416.17,271,0.9970,8.19,1,-2.23,518.81
2024-03-27,142195.24,416.17,271,0.9971,8.19,1,-1.41,523.17
2024-03-28,142168.14,416.17,271,0.9971,8.19,1,-1.43,523.07
2024-04-01,141921.53,416.17,271,0.9971,8.19,1,-1.60,522.16
2024-04-02,141021.81,416.17,271,0.9970,8.19,1,-2.22,518.84
2024-04-03,141176.28,416.17,271,0.9971,8.19,1,-2.11,519.41
2024-04-04,139458.14,416.17,271,0.9970,6.91,1,-3.30,513.07
2024-04-05,140910.70,416.17,271,0.9970,7.98,1,-2.30,518.43
2024-04-08,140989.29,416.17,271,0.9970,7.98,1,-2.24,518.72
2024-04-09,141151.89,416.17,271,0.9971,8.19,1,-2.13,519.32
2024-04-10,139742.69,416.17,271,0.9970,6.91,1,-3.11,514.12
2024-04-11,140794.17,416.17,271,0.9970,8.19,1,-2.38,518.00
2024-04-12,138856.52,416.17,271,0.9970,6.91,1,-3.72,510.85
2024-04-15,136705.95,136705.95,0,0.0000,5.85,1,-5.21,504.45
2024-04-16,136705.95,136705.95,0,0.0000,5.85,1,-5.21,503.53
2024-04-17,136705.95,136705.95,0,0.0000,5.85,1,-5.21,500.55
2024-04-18,136705.95,136705.95,0,0.0000,5.85,1,-5.21,499.52
2024-04-19,136705.95,136705.95,0,0.0000,5.85,1,-5.21,495.16
2024-04-22,136705.95,282.39,273,0.9979,6.91,1,-5.21,499.72
2024-04-23,138324.84,282.39,273,0.9980,7.45,1,-4.09,505.65
2024-04-24,138259.32,282.39,273,0.9980,7.45,1,-4.14,505.41
2024-04-25,137735.16,282.39,273,0.9979,7.45,1,-4.50,503.49
2024-04-26,139037.37,282.39,273,0.9980,7.98,1,-3.60,508.26
2024-04-29,139528.77,282.39,273,0.9980,8.72,1,-3.26,510.06
2024-04-30,137322.93,282.39,273,0.9979,7.45,1,-4.79,501.98
2024-05-01,136877.94,282.39,273,0.9979,7.45,1,-5.09,500.35
2024-05-02,138155.58,282.39,273,0.9980,7.66,1,-4.21,505.03
2024-05-03,139864.56,282.39,273,0.9980,8.72,1,-3.02,511.29
2024-05-06,141306.00,282.39,273,0.9980,8.72,1,-2.02,516.57
2024-05-07,141461.61,282.39,273,0.9980,8.72,1,-1.92,517.14
2024-05-08,141475.26,282.39,273,0.9980,7.87,1,-1.91,517.19
2024-05-09,142288.80,282.39,273,0.9980,9.15,1,-1.34,520.17
2024-05-10,142471.71,282.39,273,0.9980,9.15,1,-1.22,520.84
2024-05-13,142490.82,282.39,273,0.9980,9.15,1,-1.20,520.91
2024-05-14,143143.29,282.39,273,0.9980,9.15,1,-0.75,523.30
2024-05-15,144912.33,282.39,273,0.9981,9.15,0,0.00,529.78
2024-05-16,144614.76,282.39,273,0.9980,10,0,-0.21,528.69
2024-05-17,144822.24,282.39,273,0.9981,10,0,-0.06,529.45
2024-05-20,144988.77,282.39,273,0.9981,10,0,0.00,530.06
2024-05-21,145343.67,282.39,273,0.9981,10,0,0.00,531.36
