date,value,cash,shares,position_pct,regime,danger,drawdown,price
2024-05-22,128259.56,40.70,242,0.9997,10,1,-5.91,529.83
2024-05-23,127323.02,40.70,242,0.9997,10,1,-6.60,525.96
2024-05-24,128165.18,40.70,242,0.9997,10,1,-5.98,529.44
2024-05-28,128254.72,40.70,242,0.9997,10,1,-5.91,529.81
2024-05-29,127356.90,40.70,242,0.9997,10,1,-6.57,526.10
2024-05-30,126512.32,40.70,242,0.9997,10,1,-7.19,522.61
2024-05-31,127664.24,40.70,242,0.9997,10,1,-6.34,527.37
2024-06-03,127768.30,40.70,242,0.9997,10,1,-6.27,527.80
2024-06-04,127911.08,40.70,242,0.9997,10,1,-6.16,528.39
2024-06-05,129430.84,40.70,242,0.9997,10,1,-5.05,534.67
2024-06-06,129428.42,40.70,242,0.9997,10,1,-5.05,534.66
2024-06-07,129271.12,40.70,242,0.9997,10,1,-5.17,534.01
2024-06-10,129670.42,40.70,242,0.9997,10,1,-4.87,535.66
2024-06-11,129982.60,40.70,242,0.9997,10,1,-4.64,536.95
2024-06-12,131049.82,40.70,242,0.9997,10,0,-3.86,541.36
2024-06-13,131313.60,40.70,242,0.9997,10,0,-3.67,542.45
2024-06-14,131393.46,40.70,242,0.9997,10,1,-3.61,542.78
2024-06-17,132438.90,40.70,242,0.9997,10,0,-2.84,547.10
2024-06-18,132775.28,40.70,242,0.9997,10,0,-2.60,548.49
2024-06-20,132414.70,40.70,242,0.9997,10,0,-2.86,547.00
2024-06-21,131812.12,40.70,242,0.9997,10,1,-3.30,544.51
2024-06-24,131383.78,40.70,242,0.9997,10,1,-3.62,542.74
2024-06-25,131889.56,40.70,242,0.9997,10,1,-3.25,544.83
2024-06-26,132054.12,40.70,242,0.9997,10,1,-3.12,545.51
2024-06-27,132262.24,40.70,242,0.9997,10,1,-2.97,546.37
2024-06-28,131741.94,40.70,242,0.9997,10,1,-3.35,544.22
2024-07-01,132012.98,40.70,242,0.9997,10,1,-3.15,545.34
2024-07-02,132901.12,40.70,242,0.9997,10,1,-2.50,549.01
2024-07-03,133494.02,40.70,242,0.9997,10,1,-2.07,551.46
2024-07-05,134263.58,40.70,242,0.9997,10,0,-1.50,554.64
2024-07-08,134418.46,40.70,242,0.9997,10,1,-1.39,555.28
2024-07-09,134549.14,40.70,242,0.9997,10,1,-1.29,555.82
2024-07-10,135880.14,40.70,242,0.9997,10,0,-0.32,561.32
2024-07-11,134708.86,40.70,242,0.9997,10,1,-1.18,556.48
2024-07-12,135558.28,40.70,242,0.9997,10,1,-0.55,559.99
2024-07-15,135930.96,40.70,242,0.9997,10,0,-0.28,561.53
2024-07-16,136736.82,40.70,242,0.9997,10,0,0.00,564.86
2024-07-17,134820.18,40.70,242,0.9997,10,1,-1.40,556.94
2024-07-18,133784.42,40.70,242,0.9997,9.79,1,-2.16,552.66
2024-07-19,132896.28,40.70,242,0.9997,8.72,1,-2.81,548.99
2024-07-22,134266.00,40.70,242,0.9997,10,1,-1.81,554.65
2024-07-23,134055.46,40.70,242,0.9997,10,1,-1.96,553.78
2024-07-24,131018.36,40.70,242,0.9997,7.66,1,-4.18,541.23
2024-07-25,130335.92,40.70,242,0.9997,7.66,1,-4.68,538.41
2024-07-26,131795.18,40.70,242,0.9997,8.72,1,-3.61,544.44
2024-07-29,131872.62,40.70,242,0.9997,8.72,1,-3.56,544.76
2024-07-30,131204.70,40.70,242,0.9997,8.72,1,-4.05,542.00
2024-07-31,133336.72,40.70,242,0.9997,9.79,1,-2.49,550.81
2024-08-01,131449.12,40.70,242,0.9997,8.72,1,-3.87,543.01
2024-08-02,129002.50,40.70,242,0.9997,7.34,1,-5.66,532.90
2024-08-05,125205.96,125205.96,0,0.0000,6.81,2,-8.43,517.38
2024-08-06,125205.96,412.11,239,0.9967,7.13,1,-8.43,522.15
2024-08-07,124371.85,412.11,239,0.9967,7.13,1,-9.04,518.66
2024-08-08,127237.46,412.11,239,0.9968,8.4,1,-6.95,530.65
2024-08-09,127796.72,412.11,239,0.9968,8.4,1,-6.54,532.99
2024-08-12,127863.64,412.11,239,0.9968,8.4,1,-6.49,533.27
2024-08-13,129959.67,412.11,239,0.9968,9.79,1,-4.96,542.04
2024-08-14,130368.36,412.11,239,0.9968,9.79,1,-4.66,543.75
2024-08-15,132595.84,412.11,239,0.9969,9.79,0,-3.03,553.07
2024-08-16,132892.20,412.11,239,0.9969,10,0,-2.81,554.31
2024-08-19,134158.90,412.11,239,0.9969,9.47,0,-1.89,559.61
2024-08-20,133941.41,412.11,239,0.9969,9.79,0,-2.04,558.70
2024-08-21,134400.29,412.11,239,0.9969,9.79,0,-1.71,560.62
2024-08-22,133348.69,412.11,239,0.9969,9.79,1,-2.48,556.22
2024-08-23,134761.18,412.11,239,0.9969,9.79,1,-1.44,562.13
2024-08-26,134440.92,412.11,239,0.9969,9.79,1,-1.68,560.79
2024-08-27,134212.84,134212.84,0,0.0000,9.79,2,-1.85,561.56
2024-08-28,134212.84,220.84,240,0.9984,9.79,1,-1.85,558.30
2024-08-29,134224.84,220.84,240,0.9984,9.79,1,-1.84,558.35
2024-08-30,135504.04,220.84,240,0.9984,9.79,1,-0.90,563.68
2024-09-03,132720.04,220.84,240,0.9983,9.47,1,-2.94,552.08
2024-09-04,132448.84,220.84,240,0.9983,9.47,1,-3.14,550.95
2024-09-05,132127.24,220.84,240,0.9983,9.79,1,-3.37,549.61
2024-09-06,129907.24,220.84,240,0.9983,8.4,1,-4.99,540.36
2024-09-09,131359.24,220.84,240,0.9983,8.72,1,-3.93,546.41
2024-09-10,131930.44,220.84,240,0.9983,8.72,1,-3.52,548.79
2024-09-11,133281.64,220.84,240,0.9983,9.79,1,-2.53,554.42
2024-09-12,134402.44,220.84,240,0.9984,9.79,1,-1.71,559.09
2024-09-13,135103.24,220.84,240,0.9984,9.79,1,-1.19,562.01
2024-09-16,135302.44,220.84,240,0.9984,9.79,1,-1.05,562.84
2024-09-17,135357.64,220.84,240,0.9984,9.79,1,-1.01,563.07
2024-09-18,134956.84,220.84,240,0.9984,9.79,1,-1.30,561.40
2024-09-19,137256.04,220.84,240,0.9984,9.79,0,0.00,570.98
2024-09-20,136600.84,220.84,240,0.9984,9.79,1,-0.48,568.25
2024-09-23,136941.64,220.84,240,0.9984,9.79,1,-0.23,569.67
2024-09-24,137332.84,220.84,240,0.9984,9.79,1,0.00,571.30
2024-09-25,137030.44,220.84,240,0.9984,9.79,1,-0.22,570.04
2024-09-26,137572.84,220.84,240,0.9984,9.79,1,0.00,572.30
2024-09-27,137373.64,220.84,240,0.9984,9.79,1,-0.14,571.47
2024-09-30,137923.24,220.84,240,0.9984,9.79,1,0.00,573.76
2024-10-01,136689.64,220.84,240,0.9984,9.79,1,-0.89,568.62
2024-10-02,136747.24,220.84,240,0.9984,9.79,1,-0.85,568.86
2024-10-03,136497.64,220.84,240,0.9984,9.47,1,-1.03,567.82
2024-10-04,137736.04,220.84,240,0.9984,9.79,1,-0.14,572.98
2024-10-07,136492.84,220.84,240,0.9984,9.47,1,-1.04,567.80
2024-10-08,137781.64,220.84,240,0.9984,8.94,1,-0.10,573.17
2024-10-09,138734.44,220.84,240,0.9984,9.47,1,0.00,577.14
2024-10-10,138492.04,220.84,240,0.9984,9.47,1,-0.17,576.13
2024-10-11,139320.04,220.84,240,0.9984,9.47,1,0.00,579.58
2024-10-14,140457.64,220.84,240,0.9984,9.79,0,0.00,584.32
2024-10-15,139368.04,220.84,240,0.9984,9.47,1,-0.78,579.78
2024-10-16,139972.84,220.84,240,0.9984,9.79,1,-0.35,582.30
2024-10-17,139984.84,220.84,240,0.9984,9.79,1,-0.34,582.35
2024-10-18,140522.44,220.84,240,0.9984,9.79,1,0.00,584.59
2024-10-21,140292.04,220.84,240,0.9984,9.79,1,-0.16,583.63
2024-10-22,140217.64,220.84,240,0.9984,9.79,1,-0.22,583.32
2024-10-23,138938.44,220.84,240,0.9984,9.79,1,-1.13,577.99
2024-10-24,139238.44,220.84,240,0.9984,9.79,1,-0.91,579.24
2024-10-25,139190.44,220.84,240,0.9984,9.47,1,-0.95,579.04
2024-10-28,139620.04,220.84,240,0.9984,9.79,1,-0.64,580.83
2024-10-29,139845.64,220.84,240,0.9984,9.79,1,-0.48,581.77
2024-10-30,139423.24,220.84,240,0.9984,9.47,1,-0.78,580.01
2024-10-31,136694.44,220.84,240,0.9984,7.34,1,-2.72,568.64
2024-11-01,137270.44,220.84,240,0.9984,8.4,1,-2.31,571.04
2024-11-04,136975.24,220.84,240,0.9984,8.4,1,-2.52,569.81
2024-11-05,138628.84,220.84,240,0.9984,9.47,1,-1.35,576.70
2024-11-06,142070.44,220.84,240,0.9984,9.79,0,0.00,591.04
2024-11-07,143167.24,220.84,240,0.9985,9.79,0,0.00,595.61
2024-11-08,143786.44,220.84,240,0.9985,10,0,0.00,598.19
2024-11-11,143923.24,220.84,240,0.9985,10,0,0.00,598.76
2024-11-12,143476.84,220.84,240,0.9985,9.47,0,-0.31,596.90
2024-11-13,143546.44,220.84,240,0.9985,9.47,0,-0.26,597.19
2024-11-14,142624.84,220.84,240,0.9985,9.47,1,-0.90,593.35
2024-11-15,140800.84,220.84,240,0.9984,9.26,1,-2.17,585.75
2024-11-18,141376.84,220.84,240,0.9984,9.26,1,-1.77,588.15
2024-11-19,141892.84,220.84,240,0.9984,9.26,1,-1.41,590.30
2024-11-20,141940.84,220.84,240,0.9984,9.26,1,-1.38,590.50
2024-11-21,142701.64,220.84,240,0.9985,9.26,1,-0.85,593.67
2024-11-22,143143.24,220.84,240,0.9985,9.26,1,-0.54,595.51
2024-11-25,143628.04,220.84,240,0.9985,9.47,1,-0.21,597.53
2024-11-26,144376.84,220.84,240,0.9985,9.47,1,0.00,600.65
2024-11-27,143940.04,220.84,240,0.9985,10,1,-0.30,598.83
2024-11-29,144832.84,220.84,240,0.9985,10,1,0.00,602.55
2024-12-02,145092.04,220.84,240,0.9985,10,1,0.00,603.63
2024-12-03,145159.24,220.84,240,0.9985,10,1,0.00,603.91
2024-12-04,146059.24,220.84,240,0.9985,10,0,0.00,607.66
2024-12-05,145819.24,220.84,240,0.9985,10,1,-0.16,606.66
2024-12-06,146095.24,220.84,240,0.9985,10,1,0.00,607.81
2024-12-09,145344.04,220.84,240,0.9985,10,1,-0.51,604.68
2024-12-10,144892.84,220.84,240,0.9985,10,1,-0.82,602.80
2024-12-11,146011.24,220.84,240,0.9985,10,1,-0.06,607.46
2024-12-12,145260.04,220.84,240,0.9985,10,1,-0.57,604.33
2024-12-13,145231.24,220.84,240,0.9985,10,1,-0.59,604.21
2024-12-16,145850.44,220.84,240,0.9985,10,1,-0.17,606.79
2024-12-17,145250.44,220.84,240,0.9985,9.79,1,-0.58,604.29
2024-12-18,140707.20,140707.20,0,0.0000,7.13,2,-3.69,586.28
2024-12-19,140707.20,43.20,240,0.9997,7.34,1,-3.69,586.10
2024-12-20,141919.20,43.20,240,0.9997,8.72,1,-2.86,591.15
2024-12-23,142768.80,43.20,240,0.9997,8.72,1,-2.28,594.69
2024-12-24,144355.20,43.20,240,0.9997,10,1,-1.19,601.30
2024-12-26,144364.80,43.20,240,0.9997,9.47,1,-1.18,601.34
2024-12-27,142845.60,43.20,240,0.9997,8.19,1,-2.22,595.01
2024-12-30,141216.00,43.20,240,0.9997,8.19,1,-3.34,588.22
2024-12-31,140702.40,43.20,240,0.9997,7.13,1,-3.69,586.08
2025-01-02,140356.80,43.20,240,0.9997,7.13,1,-3.93,584.64
2025-01-03,142111.20,43.20,240,0.9997,8.19,1,-2.73,591.95
2025-01-06,142929.60,43.20,240,0.9997,9.26,1,-2.17,595.36
2025-01-07,141314.40,43.20,240,0.9997,8.72,1,-3.27,588.63
2025-01-08,141520.80,43.20,240,0.9997,8.72,1,-3.13,589.49
2025-01-10,139360.80,43.20,240,0.9997,7.66,1,-4.61,580.49
2025-01-13,139576.80,43.20,240,0.9997,7.66,1,-4.46,581.39
2025-01-14,139768.80,43.20,240,0.9997,7.66,1,-4.33,582.19
2025-01-15,142310.40,43.20,240,0.9997,9.79,1,-2.59,592.78
2025-01-16,142036.80,43.20,240,0.9997,9.26,1,-2.78,591.64
2025-01-17,143462.40,43.20,240,0.9997,9.26,1,-1.80,597.58
2025-01-21,144775.20,43.20,240,0.9997,9.26,1,-0.90,603.05
2025-01-22,145588.80,43.20,240,0.9997,9.26,0,-0.35,606.44
2025-01-23,146383.20,43.20,240,0.9997,9.79,0,0.00,609.75
2025-01-24,145956.00,43.20,240,0.9997,10,1,-0.29,607.97
2025-01-27,143892.00,43.20,240,0.9997,9.79,1,-1.70,599.37
2025-01-28,145128.00,43.20,240,0.9997,9.79,1,-0.86,604.52
2025-01-29,144477.60,43.20,240,0.9997,9.79,1,-1.30,601.81
2025-01-30,145252.80,43.20,240,0.9997,9.79,1,-0.77,605.04
2025-01-31,144480.00,43.20,240,0.9997,9.26,1,-1.30,601.82
2025-02-03,143508.00,43.20,240,0.9997,9.26,1,-1.96,597.77
2025-02-04,144470.40,43.20,240,0.9997,9.26,1,-1.31,601.78
2025-02-05,145056.00,43.20,240,0.9997,9.26,1,-0.91,604.22
2025-02-06,145560.00,43.20,240,0.9997,9.26,1,-0.56,606.32
2025-02-07,144228.00,43.20,240,0.9997,9.26,1,-1.47,600.77
2025-02-10,145207.20,43.20,240,0.9997,9.26,1,-0.80,604.85
2025-02-11,145317.60,43.20,240,0.9997,7.98,1,-0.73,605.31
2025-02-12,144849.60,43.20,240,0.9997,7.98,1,-1.05,603.36
2025-02-13,146378.40,43.20,240,0.9997,7.98,1,-0.00,609.73
2025-02-14,146371.20,43.20,240,0.9997,8.19,1,-0.01,609.70
2025-02-18,146800.80,43.20,240,0.9997,7.98,1,0.00,611.49
2025-02-19,147146.40,43.20,240,0.9997,7.98,1,0.00,612.93
2025-02-20,146534.40,43.20,240,0.9997,7.98,1,-0.42,610.38
2025-02-21,144028.80,43.20,240,0.9997,6.91,1,-2.12,599.94
2025-02-24,143373.60,43.20,240,0.9997,5.85,1,-2.56,597.21
2025-02-25,142660.80,43.20,240,0.9997,5.85,1,-3.05,594.24
2025-02-26,142732.80,43.20,240,0.9997,5.85,1,-3.00,594.54
2025-02-27,140455.20,43.20,240,0.9997,5.53,1,-4.55,585.05
2025-02-28,142646.40,43.20,240,0.9997,6.91,1,-3.06,594.18
2025-03-03,140148.00,43.20,240,0.9997,6.06,1,-4.76,583.77
2025-03-04,138489.60,43.20,240,0.9997,6.06,1,-5.88,576.86
2025-03-05,139977.60,43.20,240,0.9997,6.6,1,-4.87,583.06
2025-03-06,137493.60,43.20,240,0.9997,5.53,1,-6.56,572.71
2025-03-07,138264.00,43.20,240,0.9997,5.53,1,-6.04,575.92
2025-03-10,134539.20,134539.20,0,0.0000,5.32,2,-8.57,560.58
2025-03-11,134539.20,134539.20,0,0.0000,5.32,2,-8.57,555.92
2025-03-12,134539.20,410.40,240,0.9969,5.53,1,-8.57,558.87
2025-03-13,132751.20,410.40,240,0.9969,5.53,1,-9.78,551.42
2025-03-14,135484.80,410.40,240,0.9970,6.6,1,-7.93,562.81
2025-03-17,136526.40,410.40,240,0.9970,6.6,1,-7.22,567.15
2025-03-18,135055.20,410.40,240,0.9970,6.6,1,-8.22,561.02
2025-03-19,136521.60,410.40,240,0.9970,6.91,1,-7.22,567.13
2025-03-20,136128.00,410.40,240,0.9970,6.91,1,-7.49,565.49
2025-03-21,135765.60,410.40,240,0.9970,6.91,1,-7.73,563.98
2025-03-24,138189.60,410.40,240,0.9970,7.77,1,-6.09,574.08
2025-03-25,138520.80,410.40,240,0.9970,7.77,1,-5.86,575.46
2025-03-26,136872.00,410.40,240,0.9970,6.7,1,-6.98,568.59
2025-03-27,136509.60,410.40,240,0.9970,6.7,1,-7.23,567.08
2025-03-28,133768.80,410.40,240,0.9969,6.38,1,-9.09,555.66
2025-03-31,134664.00,410.40,240,0.9970,6.6,1,-8.48,559.39
2025-04-01,135043.20,410.40,240,0.9970,6.38,1,-8.23,560.97
2025-04-02,135895.20,410.40,240,0.9970,7.23,1,-7.65,564.52
2025-04-03,128808.00,128808.00,0,0.0000,5.0,2,-12.46,536.70
2025-04-04,128808.00,128808.00,0,0.0000,5.0,3,-12.46,505.28
2025-04-07,128808.00,128808.00,0,0.0000,5.53,3,-12.46,504.38
2025-04-08,128808.00,128808.00,0,0.0000,5.53,4,-12.46,496.48
2025-04-09,128808.00,430.92,234,0.9967,7.66,1,-12.46,548.62
2025-04-10,122751.72,122751.72,0,0.0000,6.6,2,-16.58,524.58
2025-04-11,122751.72,122751.72,0,0.0000,8.09,2,-16.58,533.94
2025-04-14,122751.72,122751.72,0,0.0000,8.09,2,-16.58,539.12
2025-04-15,122751.72,122751.72,0,0.0000,8.09,2,-16.58,537.61
2025-04-16,122751.72,122751.72,0,0.0000,7.02,2,-16.58,525.66
2025-04-17,122751.72,122751.72,0,0.0000,8.19,2,-16.58,526.41
2025-04-21,122751.72,122751.72,0,0.0000,7.02,2,-16.58,513.88
2025-04-22,122751.72,122751.72,0,0.0000,7.87,2,-16.58,527.25
2025-04-23,122751.72,122751.72,0,0.0000,8.4,2,-16.58,535.42
2025-04-24,122751.72,122751.72,0,0.0000,8.19,2,-16.58,546.69
2025-04-25,122751.72,509.64,222,0.9958,9.04,1,-16.58,550.64
2025-04-28,122288.70,122288.70,0,0.0000,9.26,2,-16.89,550.85
2025-04-29,122288.70,338.30,220,0.9972,9.47,1,-16.89,554.32
2025-04-30,122337.10,338.30,220,0.9972,9.04,1,-16.86,554.54
2025-05-01,123201.70,338.30,220,0.9973,9.26,1,-16.27,558.47
2025-05-02,125025.50,338.30,220,0.9973,9.26,1,-15.03,566.76
2025-05-05,124310.50,338.30,220,0.9973,8.19,1,-15.52,563.51
2025-05-06,122936.00,122936.00,0,0.0000,8.19,2,-16.45,558.80
2025-05-07,122936.00,122936.00,0,0.0000,8.62,2,-16.45,561.15
2025-05-08,122936.00,317.98,217,0.9974,8.62,0,-16.45,565.06
2025-05-09,122779.76,317.98,217,0.9974,8.62,0,-16.56,564.34
2025-05-12,126826.81,317.98,217,0.9975,8.94,0,-13.81,582.99
2025-05-13,127662.26,317.98,217,0.9975,8.19,0,-13.24,586.84
2025-05-14,127825.01,317.98,217,0.9975,8.19,0,-13.13,587.59
2025-05-15,128447.80,317.98,217,0.9975,8.19,0,-12.71,590.46
2025-05-16,129259.38,317.98,217,0.9975,8.19,0,-12.16,594.20
2025-05-19,129400.43,317.98,217,0.9975,8.19,0,-12.06,594.85
2025-05-20,128966.43,317.98,217,0.9975,8.19,0,-12.36,592.85
2025-05-21,126798.60,317.98,217,0.9975,7.87,1,-13.83,582.86
2025-05-22,126848.51,317.98,217,0.9975,7.87,1,-13.79,583.09
2025-05-23,125984.85,317.98,217,0.9975,7.87,1,-14.38,579.11
2025-05-27,128597.53,317.98,217,0.9975,8.19,0,-12.61,591.15
2025-05-28,127855.39,317.98,217,0.9975,8.19,1,-13.11,587.73
2025-05-29,128358.83,317.98,217,0.9975,8.19,0,-12.77,590.05
2025-05-30,128215.61,317.98,217,0.9975,8.19,1,-12.87,589.39
2025-06-02,128936.05,317.98,217,0.9975,8.19,0,-12.38,592.71
2025-06-03,129669.51,317.98,217,0.9975,8.19,0,-11.88,596.09
2025-06-04,129634.79,317.98,217,0.9975,8.19,0,-11.90,595.93
2025-06-05,129009.83,317.98,217,0.9975,8.19,1,-12.33,593.05
2025-06-06,130331.36,317.98,217,0.9976,8.19,0,-11.43,599.14
2025-06-09,130448.54,317.98,217,0.9976,8.19,0,-11.35,599.68
2025-06-10,131186.34,317.98,217,0.9976,8.19,0,-10.85,603.08
2025-06-11,130813.10,317.98,217,0.9976,8.19,1,-11.10,601.36
2025-06-12,131331.73,317.98,217,0.9976,8.19,0,-10.75,603.75
2025-06-13,129866.98,317.98,217,0.9976,7.87,1,-11.74,597.00
2025-06-16,131099.54,317.98,217,0.9976,8.19,1,-10.91,602.68
2025-06-17,129981.99,317.98,217,0.9976,7.87,1,-11.66,597.53
2025-06-18,129962.46,317.98,217,0.9976,7.87,1,-11.68,597.44
2025-06-20,129276.74,317.98,217,0.9975,7.87,1,-12.14,594.28
2025-06-23,130550.53,317.98,217,0.9976,8.19,1,-11.28,600.15
2025-06-24,131989.24,317.98,217,0.9976,8.19,1,-10.30,606.78
2025-06-25,132063.02,317.98,217,0.9976,8.19,1,-10.25,607.12
2025-06-26,133093.77,317.98,217,0.9976,8.19,0,-9.55,611.87
2025-06-27,133753.45,317.98,217,0.9976,8.19,0,-9.10,614.91
2025-06-30,134391.43,317.98,217,0.9976,8.19,0,-8.67,617.85
2025-07-01,134348.03,317.98,217,0.9976,8.19,0,-8.70,617.65
2025-07-02,134955.63,317.98,217,0.9976,8.19,0,-8.28,620.45
2025-07-03,136016.76,317.98,217,0.9977,8.19,0,-7.56,625.34
2025-07-07,135005.54,317.98,217,0.9976,8.19,0,-8.25,620.68
2025-07-08,134931.76,317.98,217,0.9976,8.19,1,-8.30,620.34
2025-07-09,135739.00,317.98,217,0.9977,8.19,0,-7.75,624.06
2025-07-10,136120.92,317.98,217,0.9977,8.19,0,-7.49,625.82
2025-07-11,135643.52,317.98,217,0.9977,8.19,1,-7.82,623.62
2025-07-14,135901.75,317.98,217,0.9977,8.19,1,-7.64,624.81
2025-07-15,135322.36,317.98,217,0.9977,8.19,1,-8.04,622.14
2025-07-16,135773.72,317.98,217,0.9977,8.19,1,-7.73,624.22
2025-07-17,136602.66,317.98,217,0.9977,8.19,1,-7.17,628.04
2025-07-18,136502.84,317.98,217,0.9977,8.19,1,-7.23,627.58
2025-07-21,136761.07,317.98,217,0.9977,8.19,1,-7.06,628.77
2025-07-22,136780.60,317.98,217,0.9977,8.19,1,-7.04,628.86
2025-07-23,137941.55,317.98,217,0.9977,8.19,0,-6.26,634.21
2025-07-24,137987.12,317.98,217,0.9977,8.19,1,-6.22,634.42
2025-07-25,138568.68,317.98,217,0.9977,8.4,0,-5.83,637.10
2025-07-28,138533.96,317.98,217,0.9977,8.19,1,-5.85,636.94
2025-07-29,138169.40,317.98,217,0.9977,8.19,1,-6.10,635.26
2025-07-30,137995.80,317.98,217,0.9977,8.19,1,-6.22,634.46
2025-07-31,137479.34,317.98,217,0.9977,8.19,1,-6.57,632.08
2025-08-01,134913.24,134913.24,0,0.0000,6.81,2,-8.31,621.72
2025-08-04,134913.24,474.03,213,0.9965,8.19,1,-8.31,631.17
2025-08-05,134231.64,474.03,213,0.9965,7.13,1,-8.78,627.97
2025-08-06,135256.17,474.03,213,0.9965,8.19,1,-8.08,632.78
2025-08-07,135143.28,474.03,213,0.9965,8.19,1,-8.16,632.25
2025-08-08,136193.37,474.03,213,0.9965,8.19,1,-7.44,637.18
2025-08-11,135924.99,474.03,213,0.9965,8.19,1,-7.63,635.92
2025-08-12,137367.00,474.03,213,0.9965,8.4,1,-6.65,642.69
2025-08-13,137835.60,474.03,213,0.9966,8.4,1,-6.33,644.89
2025-08-14,137848.38,474.03,213,0.9966,8.4,1,-6.32,644.95
2025-08-15,137526.75,474.03,213,0.9966,8.19,1,-6.54,643.44
2025-08-18,137496.93,474.03,213,0.9966,8.4,1,-6.56,643.30
2025-08-19,136753.56,474.03,213,0.9965,8.19,1,-7.06,639.81
2025-08-20,136391.46,474.03,213,0.9965,8.19,1,-7.31,638.11
2025-08-21,135846.18,474.03,213,0.9965,8.19,1,-7.68,635.55
2025-08-22,137925.06,474.03,213,0.9966,8.4,1,-6.27,645.31
2025-08-25,137320.14,474.03,213,0.9965,8.4,1,-6.68,642.47
2025-08-26,137893.11,474.03,213,0.9966,8.4,1,-6.29,645.16
2025-08-27,138206.22,474.03,213,0.9966,8.4,1,-6.08,646.63
2025-08-28,138693.99,474.03,213,0.9966,8.4,1,-5.74,648.92
2025-08-29,137869.68,474.03,213,0.9966,8.19,1,-6.30,645.05
2025-09-02,136851.54,474.03,213,0.9965,8.19,1,-7.00,640.27
2025-09-03,137590.65,474.03,213,0.9966,8.19,1,-6.49,643.74
2025-09-04,138736.59,474.03,213,0.9966,8.19,1,-5.72,649.12
2025-09-05,138336.15,474.03,213,0.9966,8.19,1,-5.99,647.24
2025-09-08,138674.82,474.03,213,0.9966,8.19,1,-5.76,648.83
2025-09-09,138994.32,474.03,213,0.9966,8.19,1,-5.54,650.33
2025-09-10,139394.76,474.03,213,0.9966,8.19,1,-5.27,652.21
2025-09-11,140549.22,474.03,213,0.9966,8.4,1,-4.48,657.63
2025-09-12,140502.36,474.03,213,0.9966,8.4,1,-4.52,657.41
2025-09-15,141247.86,474.03,213,0.9966,8.19,1,-4.01,660.91
2025-09-16,141054.03,474.03,213,0.9966,8.19,1,-4.14,660.00
2025-09-17,140879.37,474.03,213,0.9966,8.19,1,-4.26,659.18
2025-09-18,141535.41,474.03,213,0.9967,8.19,1,-3.81,662.26
2025-09-19,141842.13,474.03,213,0.9967,8.19,1,-3.60,663.70
2025-09-22,142510.95,474.03,213,0.9967,8.19,1,-3.15,666.84
2025-09-23,141737.76,474.03,213,0.9967,8.19,1,-3.68,663.21
2025-09-24,141288.33,474.03,213,0.9966,8.19,1,-3.98,661.10
2025-09-25,140638.68,474.03,213,0.9966,8.19,1,-4.42,658.05
2025-09-26,141441.69,474.03,213,0.9966,8.19,1,-3.88,661.82
2025-09-29,141837.87,474.03,213,0.9967,8.19,1,-3.61,663.68
2025-09-30,142370.37,474.03,213,0.9967,8.19,1,-3.25,666.18
2025-10-01,142853.88,474.03,213,0.9967,8.19,1,-2.92,668.45
2025-10-02,143017.89,474.03,213,0.9967,8.19,1,-2.81,669.22
2025-10-03,143015.76,474.03,213,0.9967,8.19,1,-2.81,669.21
2025-10-06,143526.96,474.03,213,0.9967,8.19,1,-2.46,671.61
2025-10-07,142996.59,474.03,213,0.9967,8.19,1,-2.82,669.12
2025-10-08,143846.46,474.03,213,0.9967,8.19,1,-2.24,673.11
2025-10-09,143431.11,474.03,213,0.9967,8.19,1,-2.52,671.16
2025-10-10,139567.29,474.03,213,0.9966,5.74,1,-5.15,653.02
2025-10-13,141701.55,474.03,213,0.9967,8.19,1,-3.70,663.04
2025-10-14,141529.02,474.03,213,0.9967,7.87,1,-3.82,662.23
2025-10-15,142155.24,474.03,213,0.9967,7.87,1,-3.39,665.17
2025-10-16,140716.32,140716.32,0,0.0000,6.6,2,-4.37,660.64
2025-10-17,140716.32,530.03,211,0.9962,7.87,1,-4.37,664.39
2025-10-20,142174.33,530.03,211,0.9963,8.19,1,-3.38,671.30
2025-10-21,142172.22,530.03,211,0.9963,8.19,1,-3.38,671.29
2025-10-22,141435.83,530.03,211,0.9963,8.19,1,-3.88,667.80
2025-10-23,142271.39,530.03,211,0.9963,8.19,1,-3.31,671.76
2025-10-24,143429.78,530.03,211,0.9963,8.19,1,-2.53,677.25
2025-10-27,145115.67,530.03,211,0.9963,8.19,0,-1.38,685.24
2025-10-28,145499.69,530.03,211,0.9964,8.19,0,-1.12,687.06
2025-10-29,145569.32,530.03,211,0.9964,8.19,0,-1.07,687.39
2025-10-30,143974.16,530.03,211,0.9963,8.19,1,-2.16,679.83
2025-10-31,144444.69,530.03,211,0.9963,8.19,1,-1.84,682.06
2025-11-03,144714.77,530.03,211,0.9963,8.19,1,-1.65,683.34
2025-11-04,143005.67,530.03,211,0.9963,8.19,1,-2.81,675.24
2025-11-05,143499.41,530.03,211,0.9963,8.19,1,-2.48,677.58
2025-11-06,141965.44,530.03,211,0.9963,8.19,1,-3.52,670.31
2025-11-07,142104.70,530.03,211,0.9963,7.13,1,-3.43,670.97
2025-11-10,144313.87,530.03,211,0.9963,8.19,1,-1.92,681.44
2025-11-11,144643.03,530.03,211,0.9963,8.19,1,-1.70,683.00
