date,value,cash,shares,position_pct,regime,danger,drawdown,price
2025-10-02,143838.47,38101.71,158,0.7351,8.19,1,0.00,669.22
2025-10-03,143836.89,38101.71,158,0.7351,8.19,1,-0.00,669.21
2025-10-06,144216.09,38101.71,158,0.7358,8.19,1,0.00,671.61
2025-10-07,143822.67,38101.71,158,0.7351,8.19,1,-0.27,669.12
2025-10-08,144453.09,38101.71,158,0.7362,8.19,1,0.00,673.11
2025-10-09,144144.99,38101.71,158,0.7357,8.19,1,-0.21,671.16
2025-10-10,141278.87,38101.71,158,0.7303,5.74,1,-2.20,653.02
2025-10-13,142862.03,38101.71,158,0.7333,8.19,1,-1.10,663.04
2025-10-14,142734.05,38101.71,158,0.7331,7.87,1,-1.19,662.23
2025-10-15,143198.57,38101.71,158,0.7339,7.87,1,-0.87,665.17
2025-10-16,142482.83,38101.71,158,0.7326,6.6,2,-1.36,660.64
2025-10-17,143075.33,38101.71,158,0.7337,7.87,1,-0.95,664.39
2025-10-20,144167.11,38101.71,158,0.7357,8.19,1,-0.20,671.30
2025-10-21,144165.53,38101.71,158,0.7357,8.19,1,-0.20,671.29
2025-10-22,143614.11,38101.71,158,0.7347,8.19,1,-0.58,667.80
2025-10-23,144239.79,38101.71,158,0.7358,8.19,1,-0.15,671.76
2025-10-24,145107.21,38101.71,158,0.7374,8.19,1,0.00,677.25
2025-10-27,146369.63,38101.71,158,0.7397,8.19,0,0.00,685.24
2025-10-28,146657.19,38101.71,158,0.7402,8.19,0,0.00,687.06
2025-10-29,146709.33,38101.71,158,0.7403,8.19,0,0.00,687.39
2025-10-30,145514.85,38101.71,158,0.7382,8.19,1,-0.81,679.83
2025-10-31,145867.19,38101.71,158,0.7388,8.19,1,-0.57,682.06
2025-11-03,146069.43,38101.71,158,0.7392,8.19,1,-0.44,683.34
2025-11-04,144789.63,38101.71,158,0.7368,8.19,1,-1.31,675.24
2025-11-05,145159.35,38101.71,158,0.7375,8.19,1,-1.06,677.58
2025-11-06,144010.69,38101.71,158,0.7354,8.19,1,-1.84,670.31
2025-11-07,144114.97,38101.71,158,0.7356,7.13,1,-1.77,670.97
2025-11-10,145769.23,38101.71,158,0.7386,8.19,1,-0.64,681.44
2025-11-11,146015.71,38101.71,158,0.7391,8.19,1,-0.47,683.00
2025-11-12,146075.75,38101.71,158,0.7392,8.19,1,-0.43,683.38
2025-11-13,144284.03,38101.71,158,0.7359,6.81,1,-1.65,672.04
2025-11-14,144266.65,38101.71,158,0.7359,7.13,1,-1.66,671.93
2025-11-17,143277.57,38101.71,158,0.7341,5.74,1,-2.34,665.67
2025-11-18,142394.35,38101.71,158,0.7324,5.74,1,-2.94,660.08
2025-11-19,142797.25,38101.71,158,0.7332,6.81,1,-2.67,662.63
2025-11-20,141201.45,38101.71,158,0.7302,5.53,2,-3.75,652.53
2025-11-21,142228.45,38101.71,158,0.7321,6.81,1,-3.05,659.03
2025-11-24,143761.05,38101.71,158,0.7350,7.87,1,-2.01,668.73
2025-11-25,144754.87,38101.71,158,0.7368,8.19,1,-1.33,675.02
2025-11-26,145491.15,38101.71,158,0.7381,8.19,1,-0.83,679.68
2025-11-28,146077.33,38101.71,158,0.7392,8.19,1,-0.43,683.39
2025-12-01,145584.37,38101.71,158,0.7383,8.19,1,-0.77,680.27
2025-12-02,145783.45,38101.71,158,0.7386,8.19,1,-0.63,681.53
2025-12-03,146156.33,38101.71,158,0.7393,8.19,1,-0.38,683.89
2025-12-04,146235.33,38101.71,158,0.7394,8.19,1,-0.32,684.39
2025-12-05,146440.73,38101.71,158,0.7398,8.19,1,-0.18,685.69
2025-12-08,146115.25,38101.71,158,0.7392,8.19,1,-0.40,683.63
2025-12-09,146022.03,38101.71,158,0.7391,8.19,1,-0.47,683.04
2025-12-10,146737.77,38101.71,158,0.7403,8.19,1,0.00,687.57
2025-12-11,146990.57,38101.71,158,0.7408,8.4,1,0.00,689.17
2025-12-12,145819.79,38101.71,158,0.7387,8.19,1,-0.80,681.76
2025-12-15,145657.05,38101.71,158,0.7384,8.19,1,-0.91,680.73
2025-12-16,145363.17,38101.71,158,0.7379,8.19,1,-1.11,678.87
2025-12-17,144182.91,38101.71,158,0.7357,8.19,1,-1.91,671.40
2025-12-18,144983.97,38101.71,158,0.7372,8.19,1,-1.37,676.47
2025-12-19,145634.93,38101.71,158,0.7384,8.4,1,-0.92,680.59
2025-12-22,146304.85,38101.71,158,0.7396,8.4,1,-0.47,684.83
2025-12-23,146799.39,38101.71,158,0.7405,8.4,1,-0.13,687.96
2025-12-24,147181.75,38101.71,158,0.7411,8.4,1,0.00,690.38
2025-12-26,147170.69,38101.71,158,0.7411,8.4,1,-0.01,690.31
2025-12-29,146782.01,38101.71,158,0.7404,8.4,1,-0.27,687.85
2025-12-30,146649.29,38101.71,158,0.7402,8.4,1,-0.36,687.01
2025-12-31,145845.07,38101.71,158,0.7388,8.4,1,-0.91,681.92
2026-01-02,146042.57,38101.71,158,0.7391,8.4,1,-0.77,683.17
2026-01-05,146761.47,38101.71,158,0.7404,8.4,1,-0.29,687.72
2026-01-06,147407.69,38101.71,158,0.7415,8.4,1,0.00,691.81
2026-01-07,147055.35,38101.71,158,0.7409,8.19,1,-0.24,689.58
2026-01-08,147044.29,38101.71,158,0.7409,8.19,1,-0.25,689.51
2026-01-09,147764.77,38101.71,158,0.7421,8.4,1,0.00,694.07
2026-01-12,147936.99,38101.71,158,0.7424,8.19,1,0.00,695.16
2026-01-13,147717.37,38101.71,158,0.7421,8.19,1,-0.15,693.77
2026-01-14,147178.59,38101.71,158,0.7411,8.19,1,-0.51,690.36
2026-01-15,147475.63,38101.71,158,0.7416,8.19,1,-0.31,692.24
2026-01-16,147383.99,38101.71,158,0.7415,8.19,1,-0.37,691.66
2026-01-20,145159.35,38101.71,158,0.7375,5.74,1,-1.88,677.58
2026-01-21,146394.91,38101.71,158,0.7397,8.19,1,-1.04,685.40
2026-01-22,146960.55,38101.71,158,0.7407,8.19,1,-0.66,688.98
2026-01-23,147000.05,38101.71,158,0.7408,8.19,1,-0.63,689.23
2026-01-26,147553.05,38101.71,158,0.7418,8.19,1,-0.26,692.73
2026-01-27,147989.13,38101.71,158,0.7425,8.19,1,0.00,695.49
2026-01-28,147978.07,38101.71,158,0.7425,8.19,1,-0.01,695.42
2026-01-29,147760.03,38101.71,158,0.7421,8.19,1,-0.15,694.04
2026-01-30,147432.97,38101.71,158,0.7416,8.19,1,-0.38,691.97
2026-02-02,147976.49,38101.71,158,0.7425,8.19,1,-0.01,695.41
2026-02-03,147047.45,38101.71,158,0.7409,8.19,1,-0.64,689.53
2026-02-04,146519.73,38101.71,158,0.7400,8.19,1,-0.99,686.19
2026-02-05,145165.67,38101.71,158,0.7375,5.74,1,-1.91,677.62
2026-02-06,147219.67,38101.71,158,0.7412,8.19,1,-0.52,690.62
2026-02-09,147745.81,38101.71,158,0.7421,8.19,1,-0.16,693.95
2026-02-10,147456.67,38101.71,158,0.7416,8.19,1,-0.36,692.12
2026-02-11,147431.39,38101.71,158,0.7416,8.19,1,-0.38,691.96
2026-02-12,145742.37,38101.71,158,0.7386,6.81,1,-1.52,681.27
2026-02-13,145818.21,38101.71,158,0.7387,6.81,1,-1.47,681.75
2026-02-17,145992.01,38101.71,158,0.7390,6.81,1,-1.35,682.85
2026-02-18,146535.53,38101.71,158,0.7400,8.19,1,-0.98,686.29
2026-02-19,146249.55,38101.71,158,0.7395,6.81,1,-1.18,684.48
2026-02-20,147031.65,38101.71,158,0.7409,8.19,1,-0.65,689.43
2026-02-23,145919.33,38101.71,158,0.7389,6.81,1,-1.40,682.39
2026-02-24,146703.01,38101.71,158,0.7403,8.19,1,-0.87,687.35
2026-02-25,147619.41,38101.71,158,0.7419,8.19,1,-0.25,693.15
2026-02-26,147011.11,38101.71,158,0.7408,8.19,1,-0.66,689.30
2026-02-27,146488.13,38101.71,158,0.7399,8.19,1,-1.01,685.99
2026-03-02,146549.75,38101.71,158,0.7400,7.87,1,-0.97,686.38
2026-03-03,145593.85,38101.71,158,0.7383,6.81,1,-1.62,680.33
2026-03-04,146352.25,38101.71,158,0.7397,7.87,1,-1.11,685.13
2026-03-05,145748.69,38101.71,158,0.7386,6.81,1,-1.51,681.31
2026-03-06,144337.75,38101.71,158,0.7360,5.53,2,-2.47,672.38
2026-03-09,145268.37,38101.71,158,0.7377,6.6,1,-1.84,678.27
2026-03-10,145096.15,38101.71,158,0.7374,6.81,1,-1.95,677.18
2026-03-11,144961.85,38101.71,158,0.7372,6.81,1,-2.05,676.33
2026-03-12,143339.19,38101.71,158,0.7342,5.53,1,-3.14,666.06
2026-03-13,142743.53,38101.71,158,0.7331,5.53,1,-3.54,662.29
2026-03-16,143808.45,38101.71,158,0.7351,6.81,1,-2.82,669.03
2026-03-17,144086.53,38101.71,158,0.7356,6.81,1,-2.64,670.79
2026-03-18,142607.65,38101.71,158,0.7328,5.53,1,-3.64,661.43
2026-03-19,142350.11,38101.71,158,0.7323,5.74,1,-3.81,659.80
2026-03-20,140575.77,38101.71,158,0.7290,5.53,1,-5.01,648.57
2026-03-23,141651.75,38101.71,158,0.7310,6.6,2,-4.28,655.38
2026-03-24,141304.15,38101.71,158,0.7304,6.6,2,-4.52,653.18
2026-03-25,141879.27,38101.71,158,0.7314,6.6,1,-4.13,656.82
2026-03-26,140025.93,38101.71,158,0.7279,5.53,2,-5.38,645.09
2026-03-27,138287.93,38101.71,158,0.7245,5.21,2,-6.56,634.09
2026-03-30,137952.97,38101.71,158,0.7238,5.21,2,-6.78,631.97
2026-03-31,140855.43,38101.71,158,0.7295,6.6,1,-4.82,650.34
2026-04-01,141629.63,38101.71,158,0.7310,7.87,1,-4.30,655.24
2026-04-02,141722.85,38101.71,158,0.7312,7.87,1,-4.23,655.83
2026-04-06,142212.65,38101.71,158,0.7321,7.87,1,-3.90,658.93
2026-04-07,142258.47,38101.71,158,0.7322,7.66,1,-3.87,659.22
2026-04-08,144911.29,38101.71,158,0.7371,7.66,0,-2.08,676.01
2026-04-09,145527.49,38101.71,158,0.7382,7.98,0,-1.66,679.91
2026-04-10,145456.39,38101.71,158,0.7381,7.98,0,-1.71,679.46
2026-04-13,146505.51,38101.71,158,0.7399,7.98,0,-1.00,686.10
2026-04-14,147826.39,38101.71,158,0.7423,8.19,0,-0.11,694.46
2026-04-15,148692.23,38101.71,158,0.7438,8.19,1,0.00,699.94
2026-04-16,148963.99,38101.71,158,0.7442,8.19,1,0.00,701.66
2026-04-17,150303.83,38101.71,158,0.7465,8.19,1,0.00,710.14
2026-04-20,150079.47,38101.71,158,0.7461,8.19,1,-0.15,708.72
2026-04-21,149346.35,38101.71,158,0.7449,8.19,0,-0.64,704.08
2026-04-22,150472.89,38101.71,158,0.7468,8.19,1,0.00,711.21
2026-04-23,150036.81,38101.71,158,0.7461,8.19,1,-0.29,708.45
2026-04-24,150904.23,38101.71,158,0.7475,8.19,0,0.00,713.94
2026-04-27,151098.57,38101.71,158,0.7478,8.19,0,0.00,715.17
2026-04-28,150548.73,38101.71,158,0.7469,8.19,0,-0.36,711.69
2026-04-29,150531.35,38101.71,158,0.7469,8.19,0,-0.38,711.58
2026-04-30,151649.99,38101.71,158,0.7488,8.19,0,0.00,718.66
2026-05-01,151964.41,38101.71,158,0.7493,8.19,0,0.00,720.65
2026-05-04,151547.29,38101.71,158,0.7486,8.19,0,-0.27,718.01
2026-05-05,152457.37,38101.71,158,0.7501,8.19,0,0.00,723.77
2026-05-06,154046.85,38101.71,158,0.7527,8.19,0,0.00,733.83
2026-05-07,153691.35,38101.71,158,0.7521,8.19,0,-0.23,731.58
2026-05-08,154645.67,38101.71,158,0.7536,8.19,0,0.00,737.62
2026-05-11,154911.11,38101.71,158,0.7540,8.19,0,0.00,739.30
2026-05-12,154734.15,38101.71,158,0.7538,8.19,0,-0.11,738.18
2026-05-13,155386.69,38101.71,158,0.7548,8.19,0,0.00,742.31
