date,close,log_ret,ema5_slope,ema20_slope,ema50_slope,pos_ema5,pos_ema20,pos_ema50,golden_cross,rv,atr_pct,atr,obv_chg,vol_chg,obv_momentum,ad_ratio,market_breadth,vix_proxy,momentum,vol_percentile
2020-05-14,261.9561462402344,0.011895685191166905,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.00306328413351292,0.004829014448315358,0.006639248699346691,1,0.27609410611547386,0.10538915485618408,27.607336861746653,0.0,0.0,-1,0.6,-0.0003774010185533384,0.27609410611547386,-0.00946497941600466,0.17470718395777438
2020-05-15,263.1603698730469,0.004586508734216288,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0010126048441588841,0.008540737301249525,0.010820195941347558,1,0.25955389343184726,0.10421402312611464,27.425000871930802,0.0,0.0,-1,0.6,0.004281342452951336,0.25955389343184726,-0.021289318430063098,0.1481071838489604
2020-05-18,271.1761474609375,0.030004982634793897,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.02078382609752108,0.03538912981443052,0.03991257391039441,1,0.27144786202978155,0.1021672457002758,27.70532008579799,0.0,0.0,-1,0.6,0.03244296228705037,0.27144786202978155,0.008510662735744745,0.11601151083264441
2020-05-19,268.39093017578125,-0.010323988023029251,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.006842827054860642,0.022344496943396415,0.028053256004546858,1,0.24686833330318436,0.103388197523566,27.74845450265067,0.0,0.0,-1,0.6,0.018465136032958206,0.24686833330318436,0.018319209249439083,0.062359857668406356
2020-05-20,272.9503479003906,0.016845290485757225,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.01583827024250628,0.03579457770941302,0.04365486032701074,1,0.24239049061052406,0.1014833282614794,27.69990975516183,0.0,0.0,-1,0.8,0.03255576918107087,0.24239049061052406,0.053008479022905064,0.056295777722322214
2020-05-21,271.0659484863281,-0.006927759198380734,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.005866148947097079,0.025845170341446354,0.03497027275591007,1,0.2447888877609717,0.10045923972938825,27.2310791015625,0.0,0.0,-1,0.6,0.02261788026249883,0.2447888877609717,0.034185034633357425,0.00344176557888567
2020-05-22,271.5807189941406,0.0018972590935248945,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.005170829371419417,0.025079943652449747,0.03543595532217346,1,0.2412590649068903,0.09924271478711388,26.952407836914062,0.0,0.0,-1,0.6,0.022349305768744266,0.2412590649068903,0.03149578499266603,0.0
2020-05-26,274.9267578125,0.012245324249801293,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.011635341519574861,0.03399607032469316,0.04621588070332629,1,0.23998365610529573,0.09825274017750046,27.01230730329241,0.0,0.0,-1,0.6,0.032795546239901746,0.23998365610529573,0.013736126607673427,0.0
2020-05-27,279.017333984375,0.014769181901868045,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.01763462444668224,0.044468621803479984,0.059215996067720086,1,0.24269168119766404,0.09558785110187823,26.670667375837052,0.0,0.0,-1,0.8,0.04495074944795551,0.24269168119766404,0.03882929653257072,0.003872714288219147
2020-05-28,278.5025329589844,-0.0018467545363787252,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.01044980556946394,0.038334635247030416,0.05489286776636078,1,0.22759199183783038,0.09556752919737181,26.615798950195312,0.0,0.0,-1,0.6,0.04127342096746666,0.22759199183783038,0.020137251510434773,0.0
2020-05-29,279.7435607910156,0.004446174869311648,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.009918859232175043,0.038711565351759354,0.057123049639315866,1,0.22399573458966396,0.09557349112841146,26.736068725585938,0.0,0.0,-1,0.8,0.043431799711689485,0.22399573458966396,0.031511185578127154,0.0
2020-06-01,280.87420654296875,0.004033576353699608,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.009290423066615844,0.03866509572800515,0.05884629226722,1,0.19571732209374415,0.09519228026029332,26.737056187220983,0.0,0.0,-1,0.8,0.043577142107267014,0.19571732209374415,0.03364750283830187,0.0
2020-06-02,283.19989013671875,0.00824606832979402,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.011696203748820449,0.04257230429235683,0.064790398882532,1,0.19627197202104005,0.0928328568651247,26.290254865373885,0.0,0.0,-1,0.8,0.04783234856744844,0.19627197202104005,0.029648246918294596,0.0007459744933721185
2020-06-03,286.96881103515625,0.013220563618761005,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.01663396369706987,0.050798200393338266,0.07563029384784847,1,0.198156156158731,0.08946272104335763,25.673010689871653,0.0,0.0,-1,0.8,0.05710505165471103,0.198156156158731,0.028099628635187557,0.0032801014054341655
2020-06-04,286.21502685546875,-0.002630167022858565,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.009265911572767703,0.04326506401568527,0.06975068386554348,1,0.1955797903029665,0.09014033754104667,25.79951913016183,0.0,0.0,-1,0.8,0.04951108381785209,0.1955797903029665,0.027316216148707717,0.0
2020-06-05,293.5505065917969,0.02530633777129765,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.023150653012404068,0.0629167438003694,0.09300272315337745,1,0.2076326401151707,0.09007664557020542,26.442044939313615,0.0,0.0,-1,0.8,0.0706961846062796,0.2076326401151707,0.04817637905069372,0.01620744055704039
2020-06-08,297.0987854003906,0.012014986024184715,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.02340156909959983,0.06805793240824333,0.10162577829506972,1,0.2050607589385113,0.08816896291917546,26.194891793387278,0.0,0.0,-1,0.8,0.07807888396013321,0.2050607589385113,0.056157788721178825,0.01274903761168291
2020-06-09,294.8834533691406,-0.007484489322853172,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.010458702821754201,0.05406127067846467,0.08942069081166656,1,0.2092202316283835,0.08887190645830227,26.206854684012278,0.0,0.0,-1,0.6,0.06501510062792827,0.2092202316283835,0.04042723106853163,0.018342271363046447
2020-06-10,293.2380676269531,-0.005595408351273257,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.003208552535373703,0.04339217394712521,0.07981279426901533,1,0.19207382458846398,0.09006792490949489,26.411344255719865,0.0,0.0,-1,0.4,0.053419117422971105,0.19207382458846398,0.02161125909849737,0.0
2020-06-11,276.33319091796875,-0.059377445509556814,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.037092328711944046,-0.015186532166100854,0.016862337287530303,1,0.29012664608689626,0.1005544883246607,27.786542619977677,0.0,0.0,-1,0.4,-0.010415516018840458,0.29012664608689626,-0.03513601938820088,0.1312327208045937
2020-06-12,279.6424560546875,0.011904493429588214,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.01718703800293947,-0.0030706381466804097,0.02786935028571068,1,0.2901301225396723,0.10100393543990979,28.244988577706472,0.0,0.0,-1,0.4,-0.001725995360444322,0.2901301225396723,-0.04853786372991031,0.1312373736473123
2020-06-15,282.2530822753906,0.009292278822086608,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.005355571435381097,0.00563900095459898,0.03594308466216835,1,0.2908938787067758,0.10081567038825234,28.455533708844865,0.0,0.0,-1,0.4,0.0041713820087683744,0.2908938787067758,-0.05126057093200842,0.1322595757452079
2020-06-16,287.6857604980469,0.019064651717366488,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.00915053447466484,0.0225608907677702,0.05357357015726858,1,0.280064310808343,0.09946908090772981,28.615838187081472,0.0,0.0,-1,0.6,0.020502191066695534,0.280064310808343,-0.02471142989178876,0.11776541189830478
2020-06-17,286.49078369140625,-0.004162408039968035,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.003300390143119955,0.01654043697672153,0.047176957429560296,1,0.2770270843800574,0.10090164806275023,28.907392229352677,0.0,0.0,-1,0.6,0.013011240016352383,0.2770270843800574,-0.02327842958048354,0.1137004244579392
2020-06-18,286.6011047363281,0.0003850029934531207,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.002454808697334887,0.015294659548565312,0.045629172038239955,1,0.272447160115053,0.10103539102039204,28.956854684012278,0.0,0.0,-1,0.8,0.010961467242893982,0.272447160115053,0.036484018922526396,0.10757070872726929
2020-06-19,284.9632263183594,-0.005731228532816601,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0021850890389653902,0.00858061979220247,0.038039377525712945,1,0.27193411610386226,0.10243099670308731,29.18906729561942,0.0,0.0,-1,0.6,0.0027262313221749603,0.27193411610386226,0.01884829696012158,0.106884056773229
2020-06-22,286.7912902832031,0.00639459817462118,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.002806709450104379,0.01359785625076332,0.04287046187008233,1,0.27227030337246494,0.10261565294933338,29.429275512695312,0.0,0.0,-1,0.6,0.006465363783674661,0.27227030337246494,0.015950616312656152,0.10733400578320522
2020-06-23,288.1116027832031,0.004593175081099687,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0049366981460399325,0.01649605575732987,0.045716627011162324,1,0.27006740190734396,0.10166904470808842,29.29203142438616,0.0,0.0,-1,0.6,0.008765045421446307,0.27006740190734396,0.0014791396763893516,0.10532277804793719
2020-06-24,280.76220703125,-0.02583984198826439,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.013894584865308745,-0.00854282803634885,0.01828121763324464,1,0.2834228036760989,0.1060432860734105,29.77294703892299,0.0,0.0,-1,0.6,-0.017267582638565995,0.2834228036760989,-0.020198294271907002,0.12383749597502267
2020-06-25,283.7721862792969,0.010663682520482887,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0022176582158605945,0.0018872557628674528,0.028020846146832742,1,0.2856295263171981,0.10385949544174357,29.472436087472097,0.0,0.0,-1,0.6,-0.007647159165537854,0.2856295263171981,-0.009919614744877236,0.12768704053934526
2020-06-26,277.0321350097656,-0.024038244945268517,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.01742830268758095,-0.019864055092273583,0.0034618679881254595,0,0.2985901498405591,0.10755391932008569,29.795891898018972,0.0,0.0,-1,0.6,-0.030757642693023248,0.2985901498405591,-0.02822663115732915,0.1453760069055107
2020-06-29,281.1038818359375,0.014590776941278527,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.001993129274432744,-0.004941003196688067,0.017483868758364836,0,0.30302864582243816,0.10517262626670745,29.56443350655692,0.0,0.0,-1,0.6,-0.01655148149083876,0.30302864582243816,-0.020030452390671805,0.1514763218864957
2020-06-30,284.7047119140625,0.012728257334808646,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.007168180121198305,0.007056702245309906,0.029285626463276367,0,0.30504927383687147,0.10200449960263955,29.041161673409597,0.0,0.0,-1,0.6,-0.004216015993491082,0.30504927383687147,-0.011895370136962846,0.15559947860892745
2020-07-01,286.6989440917969,0.006980145309698926,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.009437227184028753,0.01274968499328908,0.03501402197564921,1,0.3023262017397229,0.09589071519038772,27.491766793387278,0.0,0.0,-1,0.8,0.0028063427719826886,0.3023262017397229,0.02092461716100047,0.15626541697683882
2020-07-02,288.27777099609375,0.005491808036645729,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.009947683044779027,0.016552510487160506,0.039054783414712184,1,0.3027800948308852,0.09345853718863785,26.94201878138951,0.0,0.0,-1,0.8,0.007965089312167752,0.3027800948308852,0.01575274267716331,0.1587486978005821
2020-07-06,292.72802734375,0.015319445672333565,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.01688204464892318,0.029085114611660124,0.05282036274593356,1,0.2938087208247741,0.09214881829061902,26.974541800362722,0.0,0.0,-1,1.0,0.0236726334849445,0.2938087208247741,0.05511043329476539,0.1655842873435317
2020-07-07,289.7088928222656,-0.010367342655400513,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.004253693656924596,0.01668282572542465,0.0402500032599211,1,0.2922651725638357,0.09373886371669606,27.156982421875,0.0,0.0,-1,0.8,0.014425457654670504,0.2922651725638357,0.030152313698086353,0.1777142380451065
2020-07-08,291.9247741699219,0.007619545408378059,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.007925056261095369,0.022078209336762755,0.046228664990809284,1,0.2929151499458275,0.09215772866306107,26.903124128069198,0.0,0.0,-1,0.8,0.02271420252617588,0.2929151499458275,0.025043601771655766,0.23544626192470436
2020-07-09,290.2628479003906,-0.005709261828388712,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0014569006070864108,0.01468825207396633,0.03863216482329019,1,0.29294167408184224,0.09225430636992792,26.777997698102677,0.0,0.0,-1,0.6,0.0174221370383405,0.29294167408184224,0.012354194633568127,0.24342786195932367
2020-07-10,293.2265625,0.010158676522160626,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0077579414998371786,0.022609152405497483,0.04721503641915531,1,0.19533528437137718,0.0904782214267404,26.53061785016741,0.0,0.0,-1,0.6,0.024776408810066812,0.19533528437137718,0.017021063119083024,0.008598761542325088
2020-07-13,290.68756103515625,-0.008696544113282023,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0006455895380174919,0.012428307652942268,0.0365966474916699,1,0.1965177608479447,0.0911711278665965,26.502312796456472,0.0,0.0,-1,0.4,0.013946081753135185,0.1965177608479447,-0.006994926666532564,0.011716332792071047
2020-07-14,294.4546203613281,0.012875883811968691,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.008169941874533859,0.023059204523518704,0.04797395772715279,1,0.19869636989674122,0.09083841042296989,26.747789655412948,0.0,0.0,-1,0.6,0.024904941224941274,0.19869636989674122,0.01624829980083664,0.018470075996842274
2020-07-15,297.1597900390625,0.009145106960185778,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.011554229205891116,0.029276353574506912,0.05521812428057269,1,0.19042159303585135,0.087866779113326,26.1104736328125,0.0,0.0,-1,0.6,0.03261820677332261,0.19042159303585135,0.01777386135264436,0.0
2020-07-16,296.18115234375,-0.0032987394357588684,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.005466930732547168,0.023363638862507283,0.049613161688261624,1,0.1900981474427221,0.08818629619054114,26.11911882672991,0.0,0.0,-1,0.6,0.027487518390888307,0.1900981474427221,0.020184383745274204,0.0
2020-07-17,297.03985595703125,0.002895056651806449,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.005572451919231593,0.023763357641520003,0.050487049659238996,1,0.19008309181318025,0.08640012431977141,25.664280482700892,0.0,0.0,-1,0.6,0.028604007511475304,0.19008309181318025,0.012920763874920027,0.0
2020-07-20,299.4403076171875,0.008048765963030391,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.009090974152842126,0.028897361988452597,0.056532747730158,1,0.18914380270349723,0.08530055287618989,25.542423793247767,0.0,0.0,-1,0.8,0.03432377504142293,0.18914380270349723,0.02966607395123244,0.0
2020-07-21,300.077392578125,0.0021253257428011096,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.00746397474766088,0.028042793286681567,0.056345606320576405,1,0.18857746042656892,0.08567561683916683,25.709315708705358,0.0,0.0,-1,0.8,0.034151386444861785,0.18857746042656892,0.01891551588206486,0.0
2020-07-22,301.78546142578125,0.005675955649856235,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.008760494579089114,0.030567787054586504,0.05976684126297623,1,0.1887938606677377,0.08537513798623597,25.76497541155134,0.0,0.0,-1,0.8,0.037593098149110424,0.1887938606677377,0.015446364571735316,0.0009880203131519254
2020-07-23,298.1846923828125,-0.012003304674492732,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.002186109668021379,0.01650265237582082,0.04519073988314225,1,0.16649442785145,0.08741320378004551,26.065279279436385,0.0,0.0,-1,0.8,0.02215157286552404,0.16649442785145,0.0067417993330014525,0.0
2020-07-24,296.26422119140625,-0.0064613723032325154,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.005758246077251227,0.008999117393813089,0.03689529718112246,1,0.16714927869328194,0.0888679396821135,26.32839093889509,0.0,0.0,-1,0.6,0.013398593457465089,0.16714927869328194,-0.002614629622037512,0.0030764294082708103
2020-07-27,298.42474365234375,0.007266090659951097,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0009943815962412713,0.014776439606859166,0.0426391650910087,1,0.1361493805681101,0.08739512314928316,26.080867222377233,0.0,0.0,-1,0.6,0.017067641877917324,0.1361493805681101,-0.0033973049251168064,0.0
2020-07-28,296.531982421875,-0.006362706842558907,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.003576004467529268,0.00753991731006089,0.03456459269256412,1,0.13426111241721914,0.08826196768675619,26.172496250697545,0.0,0.0,-1,0.4,0.007966895545368679,0.13426111241721914,-0.011885337510476823,0.0
2020-07-29,300.1789855957031,0.012223836266148425,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.005769221553019522,0.017999097451214363,0.0453499978432871,1,0.13377103208751298,0.08707324375635943,26.137557983398438,0.0,0.0,-1,0.4,0.017687219114686716,0.13377103208751298,-0.005337456894184633,0.0
2020-07-30,299.1078796386719,-0.00357460561776346,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0014525518501202507,0.012980635309656353,0.03992263953749643,1,0.13448042570075394,0.08804145465505435,26.333892822265625,0.0,0.0,-1,0.4,0.011927313077863235,0.13448042570075394,0.0030912421625446385,0.004141761416952528
2020-07-31,301.4715576171875,0.007871365671248576,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0062248695740296294,0.018949135386972522,0.0461655325180802,1,0.13553320967721533,0.08634325586801446,26.030035836356028,0.0,0.0,-1,0.6,0.017652767104149016,0.13553320967721533,0.01742398013702573,0.010288391401641337
